,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
7309,0.39432138204574585,0.48508191108703613,0.44169604778289795,0.40276384353637695,0.512835987594497,0.4742735146904493,0.462892173975463,0.47669509989556413,0.5345118641853333,0.4650079805325959,0.6294347047805786
7322,0.49785321950912476,0.5446345210075378,0.4942592978477478,0.5216094553470612,0.5555398452389477,0.5410362827706776,0.532820466860325,0.5627325441752153,0.3665485978126526,0.5130038033965878,0.28251153230667114
7324,0.6388013362884521,0.6488589942455292,0.48435068130493164,0.6419875919818878,0.5351056846441902,0.5330002039017818,0.5395194611446976,0.5700851252600978,0.6195843517780304,0.5790326033943999,0.5865228474140167
7337,0.505733847618103,0.5141051709651947,0.6188338696956635,0.6466030776500702,0.5903705359459239,0.5667711484197189,0.5910537443818773,0.5859236011076789,0.585405170917511,0.5783111296335268,0.5615032315254211
7340,0.5298537909984589,0.5094525814056396,0.614279568195343,0.5973414480686188,0.5412246845963795,0.5465230761778488,0.5443518887359726,0.5755908786341065,0.5788698196411133,0.5597208596059423,0.7866291999816895
7341,0.5814966261386871,0.6148861944675446,0.5753785073757172,0.5983873903751373,0.5032032155325707,0.5447964325665535,0.5235483228544626,0.574209384660215,0.5693877041339874,0.5650326420116527,0.44985973834991455
7343,0.6485405564308167,0.6913448572158813,0.6555285155773163,0.5883240103721619,0.6076993531279027,0.6132271295057176,0.6252673713625627,0.5024089994007601,0.5864819884300232,0.6132025312692381,0.6253626644611359
7347,0.4622286558151245,0.5397921502590179,0.525526225566864,0.6813080310821533,0.5236786366150245,0.5509702690410276,0.5635985997352577,0.5999195052590391,0.682740330696106,0.5699736004521794,0.8325006365776062
7352,0.6753363013267517,0.327917218208313,0.36900991201400757,0.555180698633194,0.48464734467497894,0.40792323593819546,0.43748041230768275,0.5092142599139893,0.30244433879852295,0.4521281913128484,0.32835930585861206
7353,0.41236376762390137,0.6205300986766815,0.5221061706542969,0.3724279999732971,0.4668420933990425,0.45719153993154604,0.41104834783675426,0.4354091554273116,0.22812038660049438,0.43622661779148064,0.20822137594223022
7354,0.5670105218887329,0.5066772401332855,0.5242483019828796,0.4168066382408142,0.5079042838132926,0.4690901329515582,0.4820414671728541,0.4956183120815727,0.5819741189479828,0.5057078908014414,0.5394060015678406
7355,0.5297998189926147,0.5046387314796448,0.5777932405471802,0.5517259836196899,0.49439376182485906,0.49301850391096036,0.47066867298476167,0.5520560038898236,0.456024706363678,0.5144577137348013,0.5394804775714874
7356,0.6253567039966583,0.631757378578186,0.5668134093284607,0.6487094759941101,0.6147879029456911,0.6085697415059479,0.6118646985273863,0.5851261241899467,0.5806032717227936,0.6081765229765757,0.47351717948913574
7357,0.5761947333812714,0.5668164491653442,0.6252902448177338,0.5945494472980499,0.5015372986700095,0.5529702371250544,0.5793247255939968,0.5682618189215605,0.5803712904453278,0.5717018050464832,0.5201220214366913
7362,0.5347912907600403,0.4612998962402344,0.6197704970836639,0.4549529552459717,0.48806538993992654,0.4695863296412306,0.5976364168687069,0.4685295418167358,0.5885877013206482,0.5203577798796842,0.5967516303062439
7364,0.32652586698532104,0.5330516397953033,0.46188968420028687,0.582256019115448,0.4971384568674896,0.4980217014918328,0.5038350497468815,0.551895501352369,0.4773522615432739,0.4924406867886895,0.38248008489608765
7366,0.3632713556289673,0.2554784417152405,0.3780204653739929,0.3599753975868225,0.43067837861870784,0.35643898907866534,0.40288255013444785,0.46787611370628046,0.22897332906723022,0.3603994467678172,0.24090850353240967
7380,0.7009662091732025,0.47183316946029663,0.3931710720062256,0.562815934419632,0.5646540678225723,0.48327299724081396,0.4401013938556564,0.4938942759727779,0.5684899091720581,0.519911003235915,0.39911597967147827
7381,0.4544646143913269,0.3447811007499695,0.6862863004207611,0.5884444415569305,0.45187093608428,0.43255174333965085,0.48957978956548776,0.5436847452212583,0.5065488815307617,0.4998013947622696,0.2175629734992981
7384,0.4585988521575928,0.38419461250305176,0.3773816227912903,0.6506555676460266,0.4916211196774263,0.47537484160950205,0.4971661249824413,0.5358951274231745,0.4065972566604614,0.47527612505010747,0.3501896858215332
7388,0.7041447460651398,0.6186408400535583,0.6780997216701508,0.5394034087657928,0.5839308681500299,0.5963809809163416,0.5928957237963792,0.5783064709629373,0.651380330324173,0.6159092323005003,0.7101741433143616
7404,0.5833134949207306,0.6239571273326874,0.6228261888027191,0.6844939291477203,0.579859949835946,0.5402895674508923,0.6054266192002589,0.5870720019575297,0.6362943947315216,0.6070592525977783,0.612764835357666
7407,0.42038941383361816,0.5225920975208282,0.4917706847190857,0.5341120064258575,0.5074409414013581,0.4596540311990309,0.4892041727343496,0.519406799443141,0.38728201389312744,0.48131690679671074,0.4047495126724243
7415,0.39394330978393555,0.4138503670692444,0.45808255672454834,0.4319232702255249,0.4450059545918692,0.5000112710855146,0.524130764732911,0.5311842854008562,0.2582058310508728,0.43959306785169744,0.2816651463508606
7425,0.3812345862388611,0.1596851348876953,0.5374915599822998,0.45390015840530396,0.5081707299980387,0.5039327485751907,0.5407350278533046,0.5818150130422022,0.36442404985427856,0.4479321120930195,0.261375367641449
7427,0.6468465924263,0.5393847823143005,0.5801244378089905,0.5234088897705078,0.6050085793529665,0.5234566786169184,0.533722695555894,0.5455902737442571,0.6352874934673309,0.5703144914508296,0.456739604473114
7429,0.3405153155326843,0.4317801594734192,0.3088780641555786,0.43394607305526733,0.457788256751283,0.4779986827811704,0.4807310801447301,0.5067237818242141,0.27704328298568726,0.41282274407822606,0.4355137348175049
7433,0.5131301879882812,0.45897984504699707,0.40881866216659546,0.37579411268234253,0.48456498258276737,0.4822911438526468,0.47575410371141436,0.5207014031108019,0.31737369298934937,0.4486009037923551,0.1886889934539795
7435,0.6187557280063629,0.6341114044189453,0.5936528444290161,0.6288334429264069,0.5705913602415,0.581427486276956,0.5592470058934524,0.5810937288479772,0.678209513425827,0.6051025016073827,0.7461389899253845
7436,0.42212945222854614,0.3621886968612671,0.624362975358963,0.5579176545143127,0.5369422644749522,0.50133806194037,0.5041867962318467,0.5468970819739876,0.47015243768692017,0.5029017134745738,0.42529016733169556
7437,0.33520615100860596,0.49341827630996704,0.2961924076080322,0.282823383808136,0.5121014453072004,0.5312674913390022,0.5409457178562314,0.5497116774853341,0.2641836404800415,0.42287224346695,0.2143644094467163
7439,0.5424949824810028,0.6318528056144714,0.4434072971343994,0.5288797914981842,0.5907371364982791,0.5267744200012838,0.5173393817111847,0.5498801472636818,0.4896875023841858,0.535672607176297,0.31493818759918213
7447,0.3554046154022217,0.3257838487625122,0.2775207757949829,0.5364020764827728,0.46469789189351607,0.40984670197223927,0.4547523584841898,0.5473033615127874,0.29685842990875244,0.40761889557933056,0.30853962898254395
7448,0.5200910866260529,0.4974215626716614,0.47416675090789795,0.405576229095459,0.532740984411868,0.5214352829108283,0.5111047848645494,0.5062933500537409,0.5524916648864746,0.5023690773809482,0.5770190060138702
7451,0.45836198329925537,0.3839673399925232,0.5311678647994995,0.3224639892578125,0.4915816641024573,0.4755505400390365,0.4854659009014344,0.46037729492749124,0.3806823492050171,0.4432909918360586,0.3091328740119934
7457,0.43954789638519287,0.4765278100967407,0.43788784742355347,0.3640512228012085,0.5219558708899168,0.45474264971664413,0.49052451468859515,0.514519052192653,0.5669690072536469,0.4740806523831279,0.6230900883674622
7461,0.47585296630859375,0.5486945807933807,0.6494796872138977,0.6689590215682983,0.5135657462031553,0.5237102512783149,0.5738991096320534,0.5785677617522735,0.5084163844585419,0.5601272788009455,0.45876258611679077
7462,0.4849012494087219,0.46475672721862793,0.5061782598495483,0.5321857631206512,0.4371577391796895,0.46321084202482654,0.45950178747050463,0.495752832753955,0.4256975054740906,0.4743714118334018,0.28686392307281494
7463,0.575004369020462,0.4216420650482178,0.29763126373291016,0.285858690738678,0.4644824189773048,0.46861557033473433,0.4880217516021983,0.47954665167366695,0.6285588443279266,0.4565957361617888,0.6157737970352173
7465,0.6319843828678131,0.5363698899745941,0.5065813660621643,0.42936617136001587,0.4794009677641079,0.4878768895157156,0.454052108670305,0.48340697127112475,0.5739401876926422,0.5092198816864981,0.440717875957489
7471,0.25428110361099243,0.5466038882732391,0.33319419622421265,0.22599536180496216,0.4023084159990258,0.4146293993771616,0.38628616909377766,0.43918165420764443,0.19708430767059326,0.3555071662512899,0.5984241962432861
7475,0.36546218395233154,0.6181301176548004,0.519292950630188,0.33811748027801514,0.4136825903353176,0.5190380268248543,0.5331083994848678,0.4553501413569938,0.5729723572731018,0.4816838053100522,0.5103899836540222
7476,0.4308856129646301,0.702138215303421,0.5568594634532928,0.29399293661117554,0.5078620021400738,0.5237369028428969,0.46322284347850773,0.42479290602555675,0.6244739890098572,0.5031072079810458,0.38676905632019043
7482,0.6703438460826874,0.7404069006443024,0.6100085377693176,0.45786362886428833,0.6197694078792955,0.6339366355640159,0.6118646985273863,0.5386493992378808,0.5794489681720734,0.6069213358601386,0.4369381070137024
7484,0.6275691092014313,0.736318826675415,0.6977565884590149,0.5870787799358368,0.6001797548457435,0.6242819135184876,0.5903904743200659,0.5552777132093754,0.6436429619789124,0.6291662357938093,0.7015141248703003
7485,0.4789230227470398,0.5786811709403992,0.47742849588394165,0.43560075759887695,0.4482263921209253,0.4757493737747467,0.48221401741755987,0.5322671857003398,0.5186793804168701,0.4919744218445221,0.43129831552505493
7487,0.5145569741725922,0.5908416509628296,0.6868910491466522,0.5788936018943787,0.550807077899953,0.5659248318211613,0.5730384868692115,0.590293337118836,0.5794915556907654,0.5811931739529311,0.5319909751415253
7491,0.5302794277667999,0.6429109871387482,0.5138961374759674,0.6934742033481598,0.5519823069448451,0.5551289085684281,0.5475857037355958,0.589185460364583,0.6220632791519165,0.5829451571661161,0.6916244328022003
7496,0.6005443930625916,0.43759381771087646,0.6303870677947998,0.6435101330280304,0.5627663800320635,0.5511069514746192,0.5526302995435592,0.5950026272163589,0.5806140601634979,0.572683970002933,0.5930477976799011
7499,0.28511863946914673,0.42886126041412354,0.40865522623062134,0.4986748695373535,0.46573449992926597,0.4706370778380443,0.48892370429341314,0.54766927167312,0.5630797743797302,0.461928258196091,0.507708728313446
7500,0.5090784728527069,0.5642761290073395,0.5274228751659393,0.5335988998413086,0.5488121260715684,0.5404892245954088,0.5233382637934947,0.5694212589002825,0.37897324562072754,0.5217122773165307,0.4047667384147644
7502,0.6699000000953674,0.4501273036003113,0.6420722305774689,0.6324635148048401,0.5316077727477252,0.4987704380987934,0.5475857037355958,0.590293337118836,0.6157713234424591,0.5753990693579331,0.600691556930542
7508,0.4069627523422241,0.4748759865760803,0.4179615378379822,0.4327765703201294,0.4863780608497502,0.42981230513283974,0.4865217878319429,0.5280332406884372,0.5006713271141052,0.46266595207705463,0.5601932108402252
7510,0.6034492552280426,0.5890679359436035,0.5335844457149506,0.49166619777679443,0.5250370496892374,0.5336726833853878,0.5075078869869383,0.5556112862217268,0.4301567077636719,0.5299726054122615,0.37277448177337646
7513,0.5378481447696686,0.47495728731155396,0.385489821434021,0.42059457302093506,0.5226557607051248,0.4519278871565412,0.48329034858225395,0.48277316931460346,0.46347957849502563,0.46922406342108086,0.46323806047439575
7516,0.535992294549942,0.6069314181804657,0.7137486934661865,0.6415757834911346,0.5614506828733147,0.5050497280748287,0.5079577868606808,0.5616809165767329,0.7083494961261749,0.5936374222443845,0.6908494830131531
7524,0.4364469051361084,0.5964983105659485,0.45454394817352295,0.46662598848342896,0.4700568335379708,0.4645353730054339,0.46571297353404784,0.5242571017018074,0.3034709095954895,0.4646831493037509,0.25932902097702026
7531,0.5112993121147156,0.46893906593322754,0.4944891333580017,0.49890607595443726,0.5159449820226291,0.4805019730080622,0.49394645780344326,0.5320737751732482,0.2654213309288025,0.4735024562551742,0.2931467890739441
7537,0.6141919195652008,0.5768069922924042,0.4453538656234741,0.5502167046070099,0.5214071816265566,0.5275608436236536,0.525442348509548,0.5525936412535218,0.5062887072563171,0.5355402449286317,0.29329240322113037
7540,0.5057744979858398,0.5662935376167297,0.4550604224205017,0.5368309617042542,0.5688201961252575,0.5362521867657296,0.5142951977225811,0.5080009110137814,0.6198453605175018,0.5345748079857975,0.5749467313289642
7541,0.5956611335277557,0.6478741466999054,0.5670585036277771,0.5479592084884644,0.5615898750775008,0.5583984258207474,0.5179692236076148,0.5542908909644475,0.48705410957336426,0.5597617241541752,0.3281595706939697
7543,0.5024387538433075,0.5304622054100037,0.5962182283401489,0.5961399078369141,0.5327472050843455,0.5598965605787125,0.5725253920633735,0.5617350456238711,0.6156322360038757,0.5630883927538393,0.46372294425964355
7557,0.59127277135849,0.561138391494751,0.5366712510585785,0.645738422870636,0.5471326370223986,0.5409114797909652,0.5368432094658655,0.5885283816258967,0.5849708914756775,0.5703563817959176,0.5777013897895813
7558,0.5207661986351013,0.848401665687561,0.5183184146881104,0.5022599697113037,0.5622933404828111,0.6215144425957511,0.5929448413767904,0.5784411607777833,0.565392404794693,0.5900369376388783,0.5540937781333923
7559,0.5704358518123627,0.4723508954048157,0.47003912925720215,0.5275558829307556,0.5413135190615183,0.5656521374130467,0.5250392453301964,0.5686415305578527,0.5164934694766998,0.52861351791605,0.5351494252681732
7562,0.5383122563362122,0.5444486737251282,0.323547899723053,0.5643840134143829,0.5309393740111386,0.5151952233357457,0.5149988395254518,0.5425466588679916,0.42034685611724854,0.4994133105618169,0.3832932710647583
7566,0.5472896993160248,0.30208152532577515,0.17359966039657593,0.5278917551040649,0.46868796211739716,0.46538612224556875,0.3756917003698512,0.5563188804918608,0.3859005570411682,0.4225386513786986,0.21334028244018555
7586,0.5134924650192261,0.46147769689559937,0.6017602682113647,0.49962615966796875,0.5557986042303409,0.5251592639636464,0.5159766213316388,0.5565197352705488,0.5988277494907379,0.5365153960090079,0.5211286246776581
7597,0.4652555584907532,0.5088993012905121,0.32360202074050903,0.5774401724338531,0.5381002451367056,0.5302358641313607,0.5097532781720682,0.5725375675488342,0.27063292264938354,0.4773841033993311,0.2734341621398926
7605,0.3618883490562439,0.6544519662857056,0.6047033965587616,0.36982637643814087,0.473358088460628,0.5639548198201523,0.527168531600712,0.5129154470772221,0.5962016880512238,0.5182742959276434,0.5729799270629883
7616,0.30164724588394165,0.17886674404144287,0.40833473205566406,0.3341705799102783,0.4584171768871633,0.31403372493385817,0.43693803780470886,0.48351176223050263,0.3263521194458008,0.36025245813259565,0.19610446691513062
7620,0.3740808963775635,0.4358202815055847,0.48593389987945557,0.3507983684539795,0.475750446736113,0.5187238409537146,0.46801532016116,0.5178470825699664,0.5510812103748322,0.46422792744581887,0.4603131413459778
7629,0.4663960933685303,0.5054929554462433,0.4123637080192566,0.30840909481048584,0.5745719551453736,0.452729916395715,0.4533614637039648,0.47247752345222593,0.35715389251708984,0.44477295587320953,0.10118657350540161
7637,0.6018718481063843,0.5545631349086761,0.6697240471839905,0.6687883734703064,0.5459385720183401,0.5447534905858931,0.5519554627622048,0.5874803246548069,0.6534247696399689,0.5976111137033968,0.6835135817527771
7651,0.4009358286857605,0.4755585193634033,0.44290685653686523,0.5297097861766815,0.5439999395920498,0.5054091692940392,0.49991373637080094,0.546635474734293,0.4224827289581299,0.48528355996800265,0.2738468050956726
7655,0.6014410555362701,0.4838676452636719,0.5540005266666412,0.5400119423866272,0.5706338846092069,0.5508312000294244,0.5160044939303401,0.5654401382445984,0.5112095475196838,0.543715603798496,0.4689462184906006
7666,0.3425951600074768,0.42183446884155273,0.20055687427520752,0.20549356937408447,0.4710192466309744,0.4738069772636063,0.38676543402454866,0.517180726857402,0.43457508087158203,0.38375861534960387,0.338401198387146
7668,0.44491779804229736,0.5294753313064575,0.4045252799987793,0.4072139263153076,0.5156966100016667,0.5489424280937628,0.533722695555894,0.5581945688011329,0.3926052451133728,0.4816993203587412,0.2226393222808838
7674,0.47160691022872925,0.4353514313697815,0.40047234296798706,0.5737297236919403,0.5083647819612251,0.48988963728859514,0.5140862351552096,0.5751673550172189,0.5549724996089935,0.5026267685877422,0.544095516204834
7687,0.47314363718032837,0.5427733361721039,0.1799136996269226,0.391404926776886,0.46982189755012416,0.4487324188117279,0.3661218688050434,0.4776550213882561,0.39850717782974243,0.4164526649045705,0.4008175730705261
7696,0.5866394639015198,0.6029453873634338,0.3676794767379761,0.4654439687728882,0.5376322181863437,0.5306009367742658,0.5191599590790705,0.500624748801766,0.41949063539505005,0.5033574216680349,0.31102311611175537
7708,0.5140355229377747,0.40719860792160034,0.42062103748321533,0.42646437883377075,0.5410243442356784,0.48261646616731335,0.5069539781520712,0.5543191225315005,0.35102027654647827,0.46713930386771135,0.28159505128860474
7713,0.5315770506858826,0.3840928077697754,0.36233270168304443,0.5325547456741333,0.5028823749259526,0.48365721978519094,0.4883943996894555,0.5388205168400744,0.470381498336792,0.4771881461544779,0.3589577078819275
7718,0.5240041017532349,0.4803261160850525,0.46311450004577637,0.5063609480857849,0.5240908827081374,0.4890943025653707,0.5065060615418238,0.572870535925705,0.457549512386322,0.5026574401219119,0.30404067039489746
7722,0.5021572113037109,0.5543717443943024,0.4959607720375061,0.6099099814891815,0.5216164648601442,0.5274363631307545,0.5325988700014284,0.5702444398523341,0.587906688451767,0.5446891706134588,0.5196281373500824
7724,0.52121502161026,0.45034265518188477,0.6201647222042084,0.5678076446056366,0.5419596758979306,0.5126845205154298,0.5208603490104251,0.5707841040520072,0.5190066993236542,0.5360917102668262,0.4346166253089905
7726,0.5694027543067932,0.521442711353302,0.6222297251224518,0.6598852872848511,0.5450069941507014,0.5396319198488755,0.551504289321596,0.5918574143285324,0.5806140601634979,0.5757305728756222,0.540526270866394
7727,0.550128698348999,0.513662725687027,0.5797692239284515,0.7339995503425598,0.5561529290880989,0.5275799401211378,0.5508339960441391,0.5964664012755627,0.589997410774231,0.5776212084011341,0.5447825789451599
7728,0.5113447308540344,0.6446056067943573,0.6533675193786621,0.5509282648563385,0.5876260225975374,0.6128739765024971,0.5438130440609745,0.5558146630609453,0.6792930364608765,0.593296318285136,0.4255909323692322
7731,0.6397373378276825,0.6337377727031708,0.6407375335693359,0.6435407400131226,0.605620103475396,0.5950631633383331,0.6176361619755211,0.5963623258946338,0.6726895570755005,0.6272360773191885,0.6839754581451416
7736,0.5744434595108032,0.5024323761463165,0.6016118228435516,0.5268488824367523,0.533520491216867,0.47798163659825865,0.5042543638345854,0.5394236241197269,0.42665529251098633,0.5207968832464276,0.2700808048248291
7741,0.24478429555892944,0.37591975927352905,0.4458140730857849,0.3710772395133972,0.4450598464972356,0.4772087540305766,0.42809834372440536,0.466003874886218,0.42884767055511475,0.40920153968057676,0.3027171492576599
7748,0.2735411524772644,0.3005169630050659,0.5687169134616852,0.17915451526641846,0.4768709483288024,0.451105646128082,0.43654259214280666,0.4389904667104577,0.11708611249923706,0.36028059000220225,0.0494002103805542
7757,0.43380457162857056,0.3686326742172241,0.44622355699539185,0.4714648127555847,0.5034899137673278,0.5423509414620522,0.5488027714741166,0.5786318832436683,0.37352025508880615,0.4741023756258602,0.3619067668914795
7767,0.728082686662674,0.5003269016742706,0.44665294885635376,0.5697849690914154,0.5460472022444605,0.5062812952778992,0.5027087225580671,0.5728042066242915,0.468109667301178,0.5378665111434011,0.2928817868232727
7768,0.5005081593990326,0.44107717275619507,0.19394761323928833,0.2384079098701477,0.44404194223111937,0.43540726901057636,0.35733758549950523,0.47723583628509636,0.32771509885787964,0.37951984301653785,0.14697176218032837
7772,0.5787333846092224,0.15393096208572388,0.43791133165359497,0.5313506424427032,0.5747115934819731,0.5079640782478148,0.5244696883781439,0.5792091277837852,0.5288879871368408,0.49079653286886693,0.3292056918144226
7774,0.4414929747581482,0.36568278074264526,0.3899082541465759,0.5237467885017395,0.5381469603592439,0.5133391269347928,0.47947731662266346,0.5763945331289251,0.38820356130599976,0.468488032944526,0.32095271348953247
7775,0.662307471036911,0.38189786672592163,0.5903646647930145,0.45881402492523193,0.5714776605955587,0.5122815343567395,0.4827803472908855,0.5595807409220089,0.40751123428344727,0.5141128383255242,0.31850409507751465
7778,0.5746790766716003,0.638291984796524,0.5278874039649963,0.5055051743984222,0.5629876667995322,0.5956147484960783,0.5763683163427782,0.5596606085501092,0.5290356576442719,0.563336737518257,0.44053465127944946
7787,0.6175393164157867,0.3038163185119629,0.5814418792724609,0.5812102258205414,0.5383096164905078,0.49045954509329315,0.5778564731078074,0.5823236985553648,0.6177341341972351,0.5434101341627734,0.7974743247032166
7795,0.20696556568145752,0.46854978799819946,0.35042881965637207,0.336772620677948,0.478843657029426,0.4987657946132831,0.397648813075852,0.46565244271991735,0.31598037481307983,0.3910675418072817,0.33279603719711304
7797,0.4282020330429077,0.4597664475440979,0.44294869899749756,0.4441874027252197,0.5414986276458658,0.49037180451630746,0.5510360663613121,0.5362597957147943,0.426188588142395,0.4800510516322664,0.3391995429992676
7798,0.6186906695365906,0.3126904368400574,0.6124976277351379,0.5157436430454254,0.5303565070685377,0.46954600526318724,0.5178264624807374,0.5578822655806638,0.42631596326828003,0.5068388423131798,0.42648762464523315
7800,0.541244626045227,0.5018423497676849,0.41302061080932617,0.5777327120304108,0.5700324564687315,0.504862970480088,0.5336729239302809,0.5883861802767361,0.5048330128192902,0.5261808714030862,0.4987257122993469
7804,0.612493246793747,0.47807174921035767,0.6091187000274658,0.6679535508155823,0.5812781108491227,0.5702015755542647,0.5415241821180836,0.5905537689727862,0.5293473303318024,0.5756158016303569,0.31275928020477295
7811,0.45883244276046753,0.5245558023452759,0.483819842338562,0.43247783184051514,0.5182315197800067,0.501872931706562,0.5482385934342988,0.5160173128637234,0.4210790991783142,0.48945837513863627,0.2282874584197998
7819,0.7054695785045624,0.6141633987426758,0.6207210123538971,0.707867443561554,0.6323072830299141,0.6067576144253737,0.6369484662176613,0.5949383513281481,0.6180062890052795,0.637464381907674,0.6824885904788971
7823,0.4229907989501953,0.3761991858482361,0.42315953969955444,0.5159780383110046,0.5107097234647053,0.5040281046677217,0.5198787142655212,0.5555539689191495,0.3211115598678589,0.4610677371104386,0.3514181971549988
7824,0.2708923816680908,0.43183988332748413,0.3448337912559509,0.4424099922180176,0.5524618438677673,0.4974543008039689,0.42797351895543634,0.47137536625344445,0.27158278226852417,0.412313762290965,0.3919185400009155
7827,0.6943610310554504,0.8171472102403641,0.6632388532161713,0.8069227486848831,0.6307368229936073,0.6837735307114662,0.6920238448358973,0.6520178239256438,0.7285715043544769,0.7076437077797734,0.8307254612445831
7829,0.44029730558395386,0.26743853092193604,0.54264697432518,0.40791159868240356,0.5095516956934196,0.4726598062887377,0.5111349850687122,0.5808712077013443,0.5097302198410034,0.4713602582340768,0.47765517234802246
7830,0.4036068916320801,0.3871167302131653,0.5496288239955902,0.4611392617225647,0.504026844176007,0.45415418857417333,0.5083207344965504,0.5911746891962244,0.40947723388671875,0.4742939330992304,0.26882869005203247
7831,0.17827928066253662,0.3138042688369751,0.17583107948303223,0.2706131339073181,0.4340390112060363,0.47436196645983175,0.4163120120773963,0.45337707904937175,0.09440922737121582,0.3123363398948571,0.029771625995635986
7834,0.3696242570877075,0.3554336428642273,0.2922363877296448,0.630759060382843,0.5011785740167662,0.5593487272097306,0.526349474394832,0.5757928345132144,0.43422913551330566,0.4716613437458079,0.470375120639801
7847,0.2220861315727234,0.14605236053466797,0.23197722434997559,0.3460959792137146,0.5320151971865471,0.554384878312244,0.5044776480131989,0.4634075393054242,0.1881115436553955,0.3542898335715435,0.12240642309188843
7849,0.23503470420837402,0.15382641553878784,0.2151428461074829,0.08192884922027588,0.4449051921951419,0.46399475777636967,0.3986462061164664,0.445908508702336,0.12685918807983398,0.28513851866056317,0.007968544960021973
7857,0.13772064447402954,0.17180979251861572,0.2619306445121765,0.16339850425720215,0.4235851278483085,0.4524184805696446,0.5116950075308712,0.5503714527553565,0.2888544201850891,0.3290871194056993,0.21752285957336426
7860,0.30269718170166016,0.37263864278793335,0.37637823820114136,0.3555412292480469,0.43487588943287303,0.48075147405327745,0.4047013401092623,0.4630085302762653,0.37639105319976807,0.3963315087789142,0.3888058662414551
7863,0.4534403085708618,0.4930720925331116,0.5676461160182953,0.5355450212955475,0.5862177575703905,0.5615423117223268,0.5435242528824378,0.5810892855979463,0.5002283155918121,0.5358117179758588,0.3594401478767395
7868,0.6602432727813721,0.5736848711967468,0.6144422292709351,0.592839241027832,0.5969983899226736,0.5759428725540447,0.5850474007625628,0.596668875639039,0.6287325918674469,0.602733305002517,0.7417393028736115
7876,0.5989486575126648,0.5056222379207611,0.6476895213127136,0.5148284137248993,0.5710705407609786,0.5863216764350072,0.5873695131880428,0.5912412946708574,0.5450484454631805,0.5720155889987896,0.49552565813064575
7877,0.5112668573856354,0.6623758673667908,0.6205248832702637,0.6428849697113037,0.5773043670308233,0.6150306457316739,0.5913159626332232,0.5969293074929893,0.6188336610794067,0.6040518357446789,0.5923832952976227
7882,0.2996261715888977,0.4419010281562805,0.4103529453277588,0.36855411529541016,0.46681853771232096,0.5046876207901917,0.4152050957843836,0.4588067342987395,0.37130415439605713,0.4152507114833378,0.4163138270378113
7883,0.6142090559005737,0.7617823481559753,0.621232271194458,0.6369718313217163,0.5490489856655676,0.618088963522361,0.5571852193319133,0.5698494978668439,0.5821286737918854,0.6122774274168106,0.5616920590400696
7884,0.6800627708435059,0.435593843460083,0.6487258672714233,0.631962239742279,0.6225736423215549,0.47751030154394924,0.6378219798731336,0.6010088190244063,0.589210569858551,0.5916077815487653,0.7321186065673828
7892,0.6170372366905212,0.4841160774230957,0.5569510161876678,0.6563235223293304,0.553775843134416,0.5584988640677386,0.5695019940936944,0.5862524148011377,0.637059897184372,0.5799463184346637,0.7190449237823486
7897,0.6659299433231354,0.5884553790092468,0.6038662195205688,0.6512933671474457,0.6281812507175939,0.5391262656137984,0.6332599018024736,0.59618610127705,0.5693877041339874,0.6084095702828112,0.637704610824585
7903,0.4472106695175171,0.4927394390106201,0.4021484851837158,0.41582828760147095,0.5444690772642627,0.5210349809655287,0.425448305968843,0.4661075658764616,0.47980624437332153,0.4660881173068602,0.5016774237155914
7909,0.34441298246383667,0.5544865727424622,0.5045097768306732,0.4767487645149231,0.5543221200101193,0.56943900249921,0.5885292030153584,0.5589359831483953,0.5466267168521881,0.5220012357863518,0.47300010919570923
7916,0.4697851538658142,0.4070996642112732,0.40047234296798706,0.53526172041893,0.5196291493924503,0.5449855953713516,0.5585952380521114,0.551745718154417,0.36526376008987427,0.4836487047249121,0.31954824924468994
7919,0.5361039638519287,0.49797725677490234,0.5033478438854218,0.5055046081542969,0.5449648101770255,0.5796221046536119,0.5465344691115457,0.5617657566273871,0.5322693884372711,0.5342322446303767,0.44941967725753784
7928,0.4724222421646118,0.5449932217597961,0.4053380489349365,0.519410103559494,0.5097624115736688,0.5199160899485846,0.5539595269981348,0.5495249937895867,0.5230228304862976,0.510927718801679,0.39773744344711304
7929,0.6042986214160919,0.40671229362487793,0.557074636220932,0.5294113457202911,0.5655202043760648,0.5472009358399024,0.5552352006170932,0.5852590687159911,0.5534088313579559,0.5449023486543556,0.646746963262558
