,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
13330,0.4616110324859619,0.5244352221488953,0.4703047573566437,0.44322869181632996,0.4423727853506451,0.5003826596092377,0.43308085286783077,0.4643654502458746,0.4594188630580902,0.4665778127710566,0.45749637484550476
13333,0.3761501610279083,0.3795087933540344,0.36440691351890564,0.5433831810951233,0.4082294298889641,0.39980395481675474,0.3975359711131019,0.45937844437119213,0.44453129172325134,0.41921423787880396,0.5394766926765442
13334,0.410709023475647,0.45489051938056946,0.42194968461990356,0.44872209429740906,0.4210906605303698,0.40712101954919855,0.41333155171725855,0.47119291572569016,0.4291020929813385,0.43090106247526494,0.3827282786369324
13340,0.4035552144050598,0.3738408088684082,0.4359499514102936,0.3247850239276886,0.4190130687736143,0.42778806871860653,0.41333155171725855,0.4210714486064356,0.4407193064689636,0.40667271587736986,0.320564329624176
13343,0.49174079298973083,0.39433830976486206,0.4429674446582794,0.43439802527427673,0.44273127234720555,0.3971505308320344,0.4157616722560856,0.4457336202159088,0.43428611755371094,0.4332341984324549,0.4759303331375122
13346,0.29992711544036865,0.4205448031425476,0.2534247040748596,0.38457605242729187,0.4072670095463816,0.3955502314157512,0.3888103553340753,0.3715787479962414,0.28435811400413513,0.3562263481535169,0.21953284740447998
13353,0.2951350510120392,0.5535964965820312,0.427562952041626,0.496616929769516,0.3649049095420831,0.4510342166082223,0.39956331146826024,0.43739596564895145,0.4134491980075836,0.42658433674225704,0.6022197008132935
13356,0.3445756435394287,0.5058177709579468,0.4223985970020294,0.5804710984230042,0.419727461578933,0.40103492586494466,0.4135706038267456,0.4609814010839495,0.3354484736919403,0.4315584417743247,0.32131436467170715
13360,0.2737226188182831,0.3631803095340729,0.3901543915271759,0.16857442259788513,0.4362149186311964,0.3960634838153382,0.4039214402311063,0.38012708292680064,0.3707789480686188,0.3536375129056085,0.5249392986297607
13364,0.4274233877658844,0.41761869192123413,0.4289132356643677,0.4250316321849823,0.41963245625259815,0.4294605894035824,0.41333155171725855,0.4236538752192311,0.4407193064689636,0.4250871918442336,0.47890645265579224
13387,0.4999622106552124,0.47374606132507324,0.46822914481163025,0.5095023512840271,0.42231410469828545,0.42673923982862105,0.41583421559814066,0.4233073485617273,0.4466889798641205,0.4540359618474265,0.3002850115299225
13389,0.30806541442871094,0.30352988839149475,0.331613153219223,0.3913578987121582,0.36600759082655615,0.3898526876855475,0.40533496283580517,0.4323956477637787,0.2258482426404953,0.35044505405597437,0.31364893913269043
13396,0.4656960070133209,0.3616659641265869,0.43791040778160095,0.4498022198677063,0.47609345485075344,0.4346716829669137,0.43711857907377033,0.4485774831500928,0.4543161690235138,0.4406502186504732,0.2682059705257416
13404,0.47254812717437744,0.46673014760017395,0.4289132356643677,0.405226469039917,0.43808650157201695,0.42814724604582577,0.4381244614955478,0.4247746361011853,0.43267154693603516,0.43724693018104965,0.28170710802078247
13408,0.37102144956588745,0.3944118916988373,0.4558011293411255,0.41613635420799255,0.4652489851059247,0.46718880075995467,0.49898589934933085,0.4360636882157724,0.32872432470321655,0.4259536136608935,0.29480382800102234
13409,0.2873753309249878,0.5609994530677795,0.3888140618801117,0.5021288394927979,0.4126526619164321,0.4610758150197315,0.41304081617047284,0.47364884754821324,0.3913416564464569,0.4323419424963315,0.4871519207954407
13412,0.4626334309577942,0.42013588547706604,0.43458282947540283,0.40791386365890503,0.42152019957902553,0.4301426829510389,0.42067183848433787,0.4253808621895237,0.45347312092781067,0.43071719041121165,0.3650863766670227
13417,0.46488726139068604,0.25676316022872925,0.15101280808448792,0.31238090991973877,0.514823930649538,0.39695931655406835,0.3981852842487495,0.4587583399613915,0.22895659506320953,0.35363640067784435,0.07486598938703537
13419,0.4014737606048584,0.34054943919181824,0.43458282947540283,0.4482780694961548,0.40647886189777666,0.40360363931767085,0.4096836387855152,0.4316721400018138,0.4498054087162018,0.4140141986096903,0.3497881293296814
13421,0.4446597695350647,0.4704269468784332,0.4289132356643677,0.26725924015045166,0.42527255948862147,0.4218807188208919,0.42658777516911384,0.4211519340345785,0.4291020929813385,0.4150282525247624,0.28581953048706055
13424,0.4274233877658844,0.3682289719581604,0.31839311122894287,0.3550466299057007,0.4232623119574417,0.41511829511908294,0.4091197174359532,0.41609006603512866,0.4256807863712311,0.3953736975308362,0.6964158415794373
13432,0.313433974981308,0.39763399958610535,0.3820659816265106,0.47816410660743713,0.44399698057024245,0.406952831911348,0.4039227123939838,0.44623506658447426,0.32572269439697266,0.3997920387398202,0.35886600613594055
13434,0.749977707862854,0.6713194251060486,0.7006779313087463,0.52273029088974,0.6202113044940107,0.5765323794427232,0.5962496287810406,0.47998413405653645,0.6895576119422913,0.6230267126537767,0.8398148417472839
13436,0.49689173698425293,0.5206388831138611,0.4424254596233368,0.4460032880306244,0.5222845310786254,0.4959819051193144,0.4379879447294506,0.45320358575832853,0.44320452213287354,0.47318020628562973,0.64876788854599
13442,0.2970607280731201,0.2590290307998657,0.42929807305336,0.4197389781475067,0.4221524631050454,0.42454776980624387,0.41333155171725855,0.4315732732436038,0.4185631275177002,0.3905883328293005,0.4423377513885498
13443,0.39748141169548035,0.5060724020004272,0.4429674446582794,0.5037087798118591,0.421999007890814,0.4468761225055962,0.4130649012589636,0.4513237901174285,0.44334471225738525,0.4474265080218038,0.46303844451904297
13444,0.41344699263572693,0.49288123846054077,0.38080891966819763,0.2796337306499481,0.4304605832524006,0.5152747141373822,0.46101542606339946,0.4310924185169245,0.365217000246048,0.41887011373672983,0.32472315430641174
13452,0.3248027563095093,0.3240014314651489,0.42194968461990356,0.41761407256126404,0.41341262081554836,0.4326956845968121,0.4091197174359532,0.4101338710911718,0.40566641092300415,0.39548847220203504,0.5361162424087524
13459,0.25484639406204224,0.4260435402393341,0.41642114520072937,0.3790094554424286,0.4428572833975338,0.4878554772472566,0.5518408267500609,0.4840256883967512,0.23959603905677795,0.40916620553254607,0.2900979518890381
13465,0.5335087180137634,0.3872070014476776,0.4496919810771942,0.4424581229686737,0.4281481504410363,0.4161144638476047,0.40466959940546865,0.4568474372960074,0.4625333845615387,0.44235320656210714,0.49886104464530945
13466,0.4445125460624695,0.42947715520858765,0.47602275013923645,0.5519118905067444,0.47784457623853155,0.4752655446425375,0.41530822305360127,0.44378314909173544,0.3405507504940033,0.45051962060416084,0.44995224475860596
13475,0.41713887453079224,0.7234403491020203,0.5296401977539062,0.47428417205810547,0.4233376301573892,0.5841445728261211,0.5587427544725889,0.48941047640031293,0.5431758761405945,0.5270349892713145,0.4605070650577545
13491,0.45509737730026245,0.4423365294933319,0.4741760194301605,0.5107948780059814,0.4423549423110101,0.4250667408586628,0.5015436361767333,0.41932514875264615,0.4076998233795166,0.4531550106342562,0.3336201608181
13496,0.4274233877658844,0.41761869192123413,0.4289132356643677,0.4250316321849823,0.41963245625259815,0.4294605894035824,0.41333155171725855,0.4236538752192311,0.4407193064689636,0.4250871918442336,0.47890645265579224
13514,0.3261082172393799,0.4653289020061493,0.34064269065856934,0.40671485662460327,0.41326578356890764,0.4193083094626956,0.4098839113325834,0.43226830326837123,0.33404216170310974,0.39417368176270773,0.2457042932510376
13515,0.3466786742210388,0.33112120628356934,0.4087147116661072,0.40072518587112427,0.4127245931050082,0.4133217817505963,0.4098839113325834,0.43219521654973897,0.40093889832496643,0.3951449087894148,0.3934900760650635
13516,0.6411747336387634,0.3880971372127533,0.3943195641040802,0.4865448772907257,0.4244973191250687,0.43650332681853754,0.40725351824668815,0.45570618411935465,0.4256807863712311,0.45108638299191145,0.31167200207710266
13519,0.3387901484966278,0.3891792297363281,0.3807648718357086,0.37500840425491333,0.41566047881868995,0.42467212580318375,0.40675774789068264,0.4217832731144691,0.4406094253063202,0.3992473005841026,0.6312289237976074
13524,0.3348246216773987,0.47109025716781616,0.46587687730789185,0.709185779094696,0.4854824554418218,0.4373639555975933,0.42163389941072965,0.4889466885068585,0.4521886706352234,0.47406591164889217,0.41593992710113525
13529,0.4781138002872467,0.5665619969367981,0.5465540885925293,0.396323561668396,0.5067101188491899,0.453774433487073,0.5388972460823515,0.44339243768073544,0.45813611149787903,0.4876070883424666,0.20738065242767334
13542,0.3176474869251251,0.3557533919811249,0.3011312782764435,0.37624281644821167,0.41965610746163284,0.43400191299866675,0.42668040100325283,0.4197430246843682,0.39153194427490234,0.3824875960059698,0.4839418828487396
13543,0.3823608160018921,0.40464577078819275,0.42194968461990356,0.4327637255191803,0.45559594902698186,0.4215342041969668,0.40713108157695904,0.4239207313167823,0.3173721134662628,0.40747489739034687,0.20834681391716003
13544,0.5364480018615723,0.38183680176734924,0.43765968084335327,0.5649822354316711,0.4278447641186838,0.42445554595220203,0.41460372987141403,0.4558978899362106,0.4407193064689636,0.45382755069460223,0.37394803762435913
13547,0.4864928424358368,0.359864741563797,0.4289132356643677,0.45965513586997986,0.49085096891883184,0.42300803614970195,0.40476554722642377,0.4308782162480645,0.36317896842956543,0.42751196583406315,0.35416290163993835
13549,0.48515552282333374,0.4759296178817749,0.5100970268249512,0.4249361753463745,0.4543764434572667,0.43498478145510977,0.4151074312990783,0.42551775260310015,0.3877479135990143,0.44598362947666703,0.471303790807724
13567,0.5210251808166504,0.4244112968444824,0.46190014481544495,0.3665972054004669,0.43267794982145313,0.4338733231601677,0.4106106956316457,0.4260705171036352,0.3758416771888733,0.4281119989758688,0.3622266352176666
13568,0.20995542407035828,0.34779059886932373,0.3350079357624054,0.40305158495903015,0.40876338780898364,0.39826084808189605,0.3958974406113934,0.41449838621551643,0.34593966603279114,0.36212947471241086,0.3767361044883728
13569,0.39169180393218994,0.2382180392742157,0.3915436863899231,0.3841334581375122,0.38710869556765887,0.42063595820220157,0.4078220348252609,0.42053911931522847,0.42820701003074646,0.3855444228527708,0.5560393929481506
13579,0.35008153319358826,0.594089150428772,0.4275961220264435,0.3380090296268463,0.4299620674960806,0.47044396558177015,0.4182246394830409,0.42030701912448365,0.4666932225227356,0.4350451943870845,0.46437060832977295
13585,0.3466786742210388,0.3632946312427521,0.414311021566391,0.41416868567466736,0.41406155936907707,0.4148352093441616,0.4098839113325834,0.4379286490990755,0.40093889832496643,0.4017890266860793,0.2912290096282959
13589,0.4620005190372467,0.4291197657585144,0.4359499514102936,0.4667009115219116,0.42689494047011967,0.4201004009702684,0.41333155171725855,0.44325961721024304,0.43428611755371094,0.4368493084055074,0.39149877429008484
13590,0.30661389231681824,0.3442663252353668,0.38477805256843567,0.2503737211227417,0.36983774807995695,0.498721269278157,0.4024781088886052,0.41226597881238847,0.42820701003074646,0.3775046784814685,0.45591193437576294
13594,0.5270377397537231,0.42682692408561707,0.4841310381889343,0.39475154876708984,0.4957924043148713,0.45553321069289476,0.48881799027648226,0.4411816273819866,0.4661600589752197,0.4644702824929799,0.47723186016082764
13595,0.4573301374912262,0.3920729458332062,0.388966828584671,0.45429500937461853,0.4788560197437887,0.4652040079409886,0.4706127427843492,0.4271229657899817,0.43267154693603516,0.44079246716431836,0.3626958727836609
13599,0.4761185050010681,0.45053380727767944,0.4275961220264435,0.42017847299575806,0.4572640962027332,0.44497719849909095,0.4137730363970916,0.4465204410180615,0.38367727398872375,0.4356265503785167,0.3589305579662323
13603,0.56223064661026,0.5723685026168823,0.5542865991592407,0.3584531545639038,0.4035816741864186,0.5168078260399904,0.5072284408267123,0.42464737325276225,0.5023989677429199,0.48911146499989894,0.4994843602180481
13611,0.2902779281139374,0.3725355863571167,0.23352347314357758,0.30976051092147827,0.38555399265960555,0.40524355211313795,0.40097072609785606,0.3936315530078658,0.28542187809944153,0.3418799111682241,0.17274828255176544
13617,0.4222254157066345,0.4161062240600586,0.5311621427536011,0.44867369532585144,0.43473524806097175,0.43686645969611176,0.5316285510109994,0.4316625469538012,0.4407193064689636,0.45486439889299923,0.5607433915138245
13632,0.4157719314098358,0.5100904107093811,0.40811729431152344,0.526110827922821,0.450203227218574,0.44348792597852305,0.4101963649303513,0.45171298405472304,0.6502538919448853,0.473993873164513,0.5849653482437134
13639,0.2776898741722107,0.3651876151561737,0.21358966827392578,0.32857534289360046,0.39877542446879116,0.4087750477639933,0.3766579066300423,0.4385003470352897,0.2714901566505432,0.3421379314493967,0.34121572971343994
13648,0.3011523485183716,0.396306574344635,0.23511332273483276,0.37280410528182983,0.39971924819218346,0.4026827453495321,0.39508412478623567,0.42388879201652,0.36512964963912964,0.3657645456514744,0.4926975965499878
13651,0.3797161877155304,0.507153332233429,0.48026609420776367,0.4482535421848297,0.424945968999305,0.43334897986207777,0.41846834324764637,0.4292501237151204,0.49376535415649414,0.4461297695913552,0.32212406396865845
13659,0.45398959517478943,0.3855293393135071,0.3915436863899231,0.3405342102050781,0.46171578847399736,0.41063846428448014,0.40918630129765277,0.4257643998968155,0.37238839268684387,0.40569890863589864,0.4325127899646759
13660,0.3076188266277313,0.6167439222335815,0.431561678647995,0.3844951391220093,0.42654571304731514,0.5123318489511093,0.411246430879754,0.4222549163470666,0.42820701003074646,0.4378894984319232,0.5625402927398682
13661,0.51722651720047,0.4681221842765808,0.4531745910644531,0.4618750512599945,0.4665982167240202,0.45806425276061186,0.41428471505200454,0.4191984288662824,0.5162632465362549,0.46386746708229687,0.6791130304336548
13663,0.32770994305610657,0.39819422364234924,0.4131059944629669,0.3551653027534485,0.42624677862083127,0.4171851520368958,0.4098839113325834,0.4322981798073411,0.36510801315307617,0.3938774998739555,0.3550902009010315
13668,0.44319823384284973,0.436588317155838,0.42194968461990356,0.40416622161865234,0.4192898197753497,0.4335949238167427,0.4083929331368909,0.4221087660291955,0.4407193064689636,0.42555646738493175,0.3340013027191162
13670,0.39631810784339905,0.6515687704086304,0.5818445086479187,0.38821539282798767,0.45974687827547744,0.48932577055254134,0.5156047165050479,0.43073020997542494,0.5392095446586609,0.4947293221883431,0.5221245288848877
13671,0.4305879771709442,0.32541701197624207,0.42194968461990356,0.45524507761001587,0.44413652121480496,0.4181871143988438,0.4091197174359532,0.43503288917018923,0.43340763449668884,0.4192315142326206,0.40324944257736206
13673,0.4274233877658844,0.3976438045501709,0.42194968461990356,0.4827251732349396,0.41963245625259815,0.42814724604582577,0.4157616722560856,0.461731307799931,0.4407193064689636,0.4328593376660337,0.3371717929840088
13677,0.45588740706443787,0.353540301322937,0.35429149866104126,0.4190862774848938,0.41711690641544663,0.3847292446767978,0.4127166842380508,0.4204078466131465,0.4403325915336609,0.40645652866782367,0.47449228167533875
13680,0.43215644359588623,0.41036257147789,0.4289132356643677,0.565329372882843,0.4203778612369648,0.4295639599199032,0.4098839113325834,0.4576490110076167,0.3942596912384033,0.4387217842618287,0.367892861366272
13683,0.44760265946388245,0.2568664848804474,0.4289132356643677,0.4096516966819763,0.43193228130854316,0.37587880230339193,0.40797730020763273,0.43392751507657157,0.4043893814086914,0.3996821507772783,0.2634769380092621
13702,0.4446597695350647,0.3507626950740814,0.42194968461990356,0.45056846737861633,0.4257813238153203,0.49593686071452114,0.4157616722560856,0.4554005062826284,0.4407193064689636,0.4335044762383539,0.3325252830982208
13711,0.4274233877658844,0.49472373723983765,0.4289132356643677,0.4545615017414093,0.4208045204081421,0.41031125082965,0.4157616722560856,0.4494448193530504,0.4624383747577667,0.44048694444624376,0.41160354018211365
13717,0.35804542899131775,0.2637820243835449,0.45872244238853455,0.429696261882782,0.399676703500411,0.38254566533095413,0.3846927446563002,0.41998549903563204,0.3679565191268921,0.38501147658848534,0.36041027307510376
13719,0.451388955116272,0.36093416810035706,0.5083116292953491,0.5071719884872437,0.464464777835524,0.42064529021225255,0.5207657165902259,0.4523402557732027,0.49376535415649414,0.46442090395188007,0.458638072013855
13726,0.37404364347457886,0.24143841862678528,0.33180129528045654,0.3690057098865509,0.4041464490464905,0.3648298961246956,0.38841607838772246,0.4128267504963683,0.38006606698036194,0.3629527009226678,0.2862037420272827
13729,0.4177539646625519,0.5417260527610779,0.41014930605888367,0.4125405550003052,0.39644237931694115,0.46196456009078035,0.4078220348252609,0.4230425186600486,0.42820701003074646,0.4332942646007329,0.5191341638565063
13736,0.400445818901062,0.4891127347946167,0.3999890387058258,0.3970967233181,0.41241779064670986,0.4966229857919089,0.4098839113325834,0.42205472360637475,0.3867318332195282,0.4238172844796344,0.5074783563613892
13739,0.3902038335800171,0.3899649977684021,0.4275961220264435,0.42285630106925964,0.4155358405459208,0.40653544621724935,0.40691726446353366,0.4286484037430531,0.4516609311103821,0.41554657116936233,0.24374349415302277
13743,0.2267562448978424,0.43161728978157043,0.40792784094810486,0.4208420217037201,0.3995567917765273,0.40962375178963567,0.5018550097127091,0.42434602302309465,0.28456705808639526,0.38967689241328884,0.19944670796394348
13744,0.42927566170692444,0.4207880198955536,0.37998923659324646,0.3944898843765259,0.4192742012111518,0.41091756684822234,0.42391402668127126,0.430614847231178,0.42820701003074646,0.4152744949527578,0.36240825057029724
13751,0.36651697754859924,0.3466624915599823,0.2736271321773529,0.3905756175518036,0.4033468704845897,0.40567922181275035,0.39216753271903293,0.4128267504963683,0.40468505024909973,0.3773430716221755,0.5285307765007019
13759,0.2682637870311737,0.34617969393730164,0.2803204357624054,0.3261711001396179,0.3843616107511179,0.40346824449224333,0.4040028668348601,0.4228336721975809,0.30998289585113525,0.3495093674441596,0.0977073460817337
13760,0.320129930973053,0.3438892662525177,0.3713667094707489,0.5053151845932007,0.3929236661258371,0.41879524684972014,0.3975359711131019,0.45574695114743824,0.29996350407600403,0.3895184922890691,0.2681450843811035
13764,0.23988495767116547,0.2028910368680954,0.16501089930534363,0.18832793831825256,0.37382783744277226,0.3804509151968777,0.37448286323512464,0.38695714568618755,0.2646828293800354,0.286279602567095,0.29422760009765625
13765,0.3611212968826294,0.32238534092903137,0.308832585811615,0.36354073882102966,0.39433225175146497,0.4037252620042967,0.3888103553340753,0.4309554355941899,0.25496476888656616,0.3587408928905443,0.10336223989725113
13766,0.3608623743057251,0.43803954124450684,0.4706764221191406,0.43662068247795105,0.39451117607253056,0.40712101954919855,0.49672063671818306,0.4302592271743432,0.4420230984687805,0.4307593531255955,0.3161797821521759
13767,0.34845292568206787,0.4226575493812561,0.4025803208351135,0.4222147464752197,0.4277772209869377,0.43817748419528124,0.520853982755728,0.45192958432737435,0.336007684469223,0.41896127767868907,0.38866910338401794
13782,0.37340375781059265,0.2906952202320099,0.31818199157714844,0.2143263965845108,0.38868395191594357,0.3988932736607929,0.41106634687368326,0.38337513846493015,0.30995509028434753,0.34317568526710657,0.15312029421329498
13787,0.5377031564712524,0.43007853627204895,0.5754485130310059,0.5970717072486877,0.4954426159012643,0.4225212794734445,0.5619815253624556,0.5426568744096351,0.47369951009750366,0.5151781909185886,0.6925041079521179
13789,0.44361749291419983,0.448733925819397,0.42194968461990356,0.45032474398612976,0.42578679977792094,0.40752180930332044,0.40923053525861003,0.43862237895771794,0.4407193064689636,0.4318340752340181,0.5824549794197083
13795,0.2769641578197479,0.3871834874153137,0.28643545508384705,0.5347914099693298,0.38398795659162716,0.403045909703843,0.39652850315263805,0.4908699960675315,0.2589901387691498,0.37986633495255867,0.3734644055366516
13796,0.6075091361999512,0.3227233588695526,0.49427810311317444,0.4499841332435608,0.4261030959673805,0.4039388096832418,0.3952851067641848,0.45943798666072405,0.44320452213287354,0.4447182502927382,0.468532919883728
13799,0.4274233877658844,0.26872187852859497,0.4879112243652344,0.3978779911994934,0.4208045204081421,0.406952831911348,0.5015436361767333,0.4306356564054363,0.4407193064689636,0.4202878259144256,0.4071442782878876
13803,0.17721357941627502,0.20976810157299042,0.3039216995239258,0.32932230830192566,0.3823813817078016,0.3776763658701766,0.3833923027220812,0.41283896923378977,0.29932326078414917,0.31953755212590174,0.15648344159126282
13805,0.2249481976032257,0.39932137727737427,0.4446634352207184,0.2976933419704437,0.4069502218802773,0.42461755791570005,0.4151920226339286,0.41246641171537296,0.39150094985961914,0.37970594623074005,0.23105798661708832
13811,0.3256855309009552,0.39906376600265503,0.42018213868141174,0.44645142555236816,0.472404489826244,0.432220498836199,0.5019796332040973,0.47500875484321936,0.18771764636039734,0.40674598713417187,0.14717422425746918
13814,0.30266955494880676,0.43281957507133484,0.6243721842765808,0.3904036581516266,0.4279284695239549,0.40560272944035725,0.41365956230581774,0.43461102351081526,0.26250192523002625,0.41050763138436897,0.2666730582714081
13819,0.5058193206787109,0.4137597382068634,0.4577028155326843,0.3857068121433258,0.4485283461811285,0.47531981986953775,0.43985886522099693,0.49839901705729306,0.6104346513748169,0.4706143762517063,0.45980313420295715
13836,0.60491544008255,0.5308660268783569,0.5416907668113708,0.5090373754501343,0.4999182885790585,0.5054918211766007,0.5288133125357538,0.5096055012382602,0.48139488697052,0.5235259355247339,0.6793976426124573
13838,0.23236297070980072,0.2646300792694092,0.23701462149620056,0.415742427110672,0.442613633086501,0.39845022140121833,0.38472762932646914,0.45583145417398646,0.20412133634090424,0.33727715254612906,0.10153347253799438
13842,0.455888032913208,0.3868732154369354,0.4359499514102936,0.4629385769367218,0.4391566712232574,0.41439528817498555,0.4157616722560856,0.443228703968857,0.44320452213287354,0.433044070494802,0.46028411388397217
13848,0.3340301811695099,0.4140855371952057,0.2253960520029068,0.37134188413619995,0.4210267415211597,0.4516393967729085,0.3849864380803822,0.4821452694401272,0.3785502016544342,0.3848001891080927,0.2894201874732971
13850,0.4258647859096527,0.3195115029811859,0.4289132356643677,0.39786508679389954,0.42361891829827236,0.4094425864175337,0.4106106956316457,0.41952332492476047,0.4407193064689636,0.4084521603433646,0.35597893595695496
13851,0.329846054315567,0.3254144787788391,0.33029627799987793,0.2588396370410919,0.4022750840675441,0.422849226572818,0.3809739806083325,0.40366854676251274,0.2848520576953888,0.34877948264910796,0.24412193894386292
13855,0.39880886673927307,0.5813238024711609,0.2854291796684265,0.32328006625175476,0.34202971808364846,0.38056768718219275,0.3871547671038751,0.43055753262769714,0.37568044662475586,0.3894257851947538,0.07889720797538757
13858,0.5094591379165649,0.4805105924606323,0.3770996928215027,0.5443688631057739,0.41963245625259815,0.4341224579775869,0.410325822120876,0.4994829087612619,0.37539142370224,0.4500437061243374,0.38853856921195984
13860,0.3734312057495117,0.407097727060318,0.4074154198169708,0.4665493667125702,0.413946657495662,0.47449759163502875,0.4106106956316457,0.4323146068725305,0.415591835975647,0.42238390077220944,0.48391252756118774
13869,0.36830997467041016,0.37059640884399414,0.414311021566391,0.37483304738998413,0.41514708434016584,0.40361884724072433,0.4139094916868559,0.43277703094314574,0.4150242209434509,0.4009474586250136,0.2611657977104187
13881,0.3658336400985718,0.4866195023059845,0.427562952041626,0.3883128762245178,0.41495684590704845,0.4585877038978141,0.4098839113325834,0.41617392060600655,0.39970487356185913,0.418626247330668,0.5436043739318848
13898,0.41879165172576904,0.38094788789749146,0.4162117838859558,0.3230413794517517,0.4223021611137087,0.4302304906161907,0.41333155171725855,0.4146034550756957,0.4330613613128662,0.40583574697740976,0.3134108781814575
13913,0.22294127941131592,0.555094301700592,0.2895795702934265,0.4130348861217499,0.42099893855343606,0.44024074044087447,0.38846605213506885,0.4136370759181493,0.2549799084663391,0.37766363922677243,0.46202442049980164
13916,0.3604176640510559,0.3717000186443329,0.4709888994693756,0.37143445014953613,0.38087387630497926,0.4047489637169677,0.4881923545683114,0.4254616338475396,0.2785535454750061,0.39470793402523385,0.2053329199552536
13923,0.47596126794815063,0.4147132933139801,0.4786668121814728,0.4976237118244171,0.4531164481529671,0.4141705777174446,0.4565924793141454,0.4389170709420764,0.45347312092781067,0.45369275359138495,0.40488961338996887
13928,0.3924200236797333,0.3922562301158905,0.427562952041626,0.5106365084648132,0.41509352094731583,0.41655721814768304,0.4083929331368909,0.438213415247266,0.3456460237503052,0.41630875839239156,0.46973806619644165
13929,0.4494388997554779,0.4264940321445465,0.39547669887542725,0.23901253938674927,0.428795381068575,0.431482394346674,0.42051124401962925,0.41456688653829743,0.42820701003074646,0.4037761206851248,0.3281145691871643
13932,0.4446597695350647,0.37750038504600525,0.4802943468093872,0.4231528639793396,0.41963245625259815,0.41052885953692114,0.5015436361767333,0.43455341240173867,0.4544684588909149,0.43848157651430036,0.39700087904930115
13941,0.48990458250045776,0.3568708896636963,0.25849649310112,0.5232757329940796,0.47456628355977976,0.4150664954215785,0.404110677972344,0.4491923984378288,0.4090997278690338,0.4200648090577688,0.3244030475616455
13955,0.4617372751235962,0.3844451308250427,0.3988109230995178,0.4428706169128418,0.46146537749448674,0.43253204698863734,0.5015436361767333,0.44870412725038933,0.44320452213287354,0.4417015173337909,0.3613184094429016
13960,0.38373786211013794,0.1525583416223526,0.39900317788124084,0.3574625849723816,0.4052589124959014,0.3975647793242406,0.3968292384220022,0.41892829032116974,0.29547831416130066,0.3563135001456364,0.21085087954998016
13963,0.4689241349697113,0.7878241539001465,0.49427810311317444,0.4284864068031311,0.4204001296553744,0.5396518240686977,0.4091197174359532,0.4380300973734743,0.43432798981666565,0.49122695079292544,0.40933865308761597
13965,0.3382509648799896,0.43467190861701965,0.3699568510055542,0.4351574778556824,0.43239279097563277,0.422849226572818,0.4028780882291311,0.43544827932274704,0.34605634212493896,0.40196243662039044,0.4436807334423065
13973,0.4264369308948517,0.3857300877571106,0.4481223225593567,0.623154878616333,0.40837391673253864,0.4299984726096278,0.41351470300577253,0.47017250354051293,0.45219510793685913,0.45085543596144034,0.4528416395187378
13974,0.5344908833503723,0.4102824032306671,0.47159314155578613,0.3710635304450989,0.4947387009535155,0.4618156203658234,0.425640068484287,0.422973084254713,0.44593697786331177,0.44872604561150836,0.5092211365699768
13978,0.3225626051425934,0.4168585538864136,0.2704562544822693,0.40609073638916016,0.4060699310215972,0.46071130099417296,0.4012658790054624,0.4209604848778041,0.33460912108421326,0.38217609632040955,0.729923665523529
13984,0.3726704716682434,0.7636452317237854,0.3728893995285034,0.43955737352371216,0.3536643849615716,0.5602650417080759,0.4132105377038701,0.4259225108309957,0.37749460339546204,0.4532577283382467,0.29374149441719055
13993,0.47579649090766907,0.45782551169395447,0.3762792944908142,0.5615020990371704,0.4570678510438877,0.42894572801671693,0.3952851067641848,0.5159991110272135,0.4407193064689636,0.45660227771673056,0.531554102897644
13994,0.4274233877658844,0.41761869192123413,0.4289132356643677,0.4250316321849823,0.41963245625259815,0.4294605894035824,0.41333155171725855,0.4236538752192311,0.4407193064689636,0.4250871918442336,0.47890645265579224
13995,0.36629587411880493,0.3708471953868866,0.2652466893196106,0.3448683023452759,0.4582408348951538,0.42683014318579404,0.42668040100325283,0.42263625206511857,0.4171851873397827,0.38875898662885333,0.42257159948349
13999,0.7345741987228394,0.7265809774398804,0.5174458026885986,0.6043932437896729,0.5203737792235374,0.5736325507411388,0.4335464158317277,0.5500860202429937,0.6885286569595337,0.5943512939599914,0.5769662857055664
14003,0.3375608026981354,0.3851148784160614,0.3888140618801117,0.4486832022666931,0.42383800641988445,0.40580128172696583,0.4118616423054211,0.4476648347539349,0.40372928977012634,0.40589644447081497,0.37981921434402466
