,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
13134,0.35467490553855896,0.5793452262878418,0.46728193759918213,0.38179367780685425,0.4009826814727179,0.44434755039072343,0.4414305618985358,0.46561124404280746,0.518945574760437,0.45049037331085096,0.3511705696582794
13135,0.3491683602333069,0.5348509550094604,0.4562806189060211,0.4043574631214142,0.42386439828439443,0.4778938546126746,0.4438107490617837,0.43587894816105094,0.45659664273262024,0.4425224433469696,0.5498228669166565
13138,0.17313610017299652,0.11426631361246109,0.158707395195961,0.13809941709041595,0.30119898028119,0.19286406026145506,0.24721486969237355,0.3269484147382866,0.23071888089179993,0.20923938132632663,0.7596189975738525
13153,0.37933090329170227,0.4422835409641266,0.391070157289505,0.401366651058197,0.3924929570517758,0.46655703713506713,0.42489822750874334,0.42168935287102044,0.43283164501190186,0.4169467191313377,0.6552090048789978
13167,0.42502501606941223,0.43121036887168884,0.40570569038391113,0.46072059869766235,0.4014586584728661,0.40890181235824696,0.4223358763968058,0.4525428216744721,0.49714264273643494,0.4338937206290556,0.2467823177576065
13169,0.27175599336624146,0.396764874458313,0.42027759552001953,0.41795918345451355,0.39226637309586887,0.45907226424393727,0.41849293095164997,0.4203706821106931,0.4173259139060974,0.40158731234525935,0.28746992349624634
13174,0.3364233374595642,0.37739747762680054,0.3929349482059479,0.4031051993370056,0.38244280144633325,0.42063070560597526,0.42290101507507494,0.4227628756121984,0.4410427212715149,0.39996012018226834,0.43253791332244873
13175,0.4401575028896332,0.31255340576171875,0.45647984743118286,0.43063730001449585,0.39712954707349396,0.4070536034265069,0.42482953313945093,0.4227628756121984,0.4954931437969208,0.42078852879395573,0.2578379213809967
13180,0.3552602529525757,0.46047309041023254,0.3158087134361267,0.4165287911891937,0.4009036166751699,0.4865351169589963,0.4179118486157031,0.43559338404771203,0.368606299161911,0.40640234593862457,0.25372985005378723
13182,0.227897047996521,0.28204578161239624,0.2960914373397827,0.34072795510292053,0.36258465093953274,0.371964695991307,0.34738879728566835,0.42033163501367093,0.3394010066986084,0.33204811199782314,0.11739866435527802
13189,0.30996862053871155,0.15325316786766052,0.2546623945236206,0.27828729152679443,0.35976171970332765,0.25300832083703545,0.2773461333372749,0.37253925917682856,0.33426156640052795,0.2881209415457535,0.19442293047904968
13212,0.3807407021522522,0.21933816373348236,0.3207661807537079,0.3860730826854706,0.38162339624835945,0.3385537751965436,0.3361391937842892,0.4290659696364662,0.36767634749412537,0.351108534631633,0.29831960797309875
13215,0.40703243017196655,0.6975607872009277,0.4633370637893677,0.36828547716140747,0.3855223935755894,0.48110022146609793,0.47440188606253403,0.4227628756121984,0.39614972472190857,0.4551280955291108,0.3011157214641571
13225,0.47635170817375183,0.3699646592140198,0.41367870569229126,0.4261218011379242,0.4165799452205391,0.40518407021514835,0.42061944822522607,0.4227628756121984,0.28657934069633484,0.4042047282430482,0.22911936044692993
13227,0.34347450733184814,0.4110249876976013,0.39054346084594727,0.4519662857055664,0.38291023953392533,0.4060048045467754,0.47433619507992264,0.43352662280965965,0.38374388217926025,0.40861455397005625,0.42481914162635803
13237,0.3944177031517029,0.4552239179611206,0.3728867471218109,0.1882736086845398,0.400151835375009,0.42934233598749516,0.41849293095164997,0.3901160300116965,0.45818009972572327,0.38967613433008313,0.35677197575569153
13238,0.34144431352615356,0.44402211904525757,0.2715650498867035,0.3572145700454712,0.38367110277477856,0.446354572030544,0.4186906032907507,0.4227628756121984,0.29587048292160034,0.37573285434816195,0.19587017595767975
13241,0.4825456440448761,0.4318041503429413,0.48474788665771484,0.4364517033100128,0.41374406956606785,0.4487508231639734,0.4438107490617837,0.42782404004173996,0.3692237138748169,0.4376558644515474,0.30194514989852905
13273,0.7742577195167542,0.49327918887138367,0.43428879976272583,0.4904525876045227,0.5143778300632708,0.4794713774668338,0.46725360923386744,0.4531486411101025,0.6229376792907715,0.5254963814355814,0.7275011539459229
13280,0.3887648582458496,0.3981141746044159,0.36115962266921997,0.3519403338432312,0.3920728130938638,0.41862321771257216,0.42290101507507494,0.42033163501367093,0.2924257516860962,0.3829259357715549,0.13698896765708923
13281,0.37935489416122437,0.43084511160850525,0.40932050347328186,0.33546891808509827,0.41519459847717577,0.4245136957890431,0.4200624594976046,0.43406150693704404,0.37548843026161194,0.40270112425450993,0.19541771709918976
13285,0.2777464687824249,0.21842177212238312,0.23532970249652863,0.1887141615152359,0.3619798835027306,0.28541927260433747,0.27102642051869363,0.3326367188871575,0.33426156640052795,0.2783928852033355,0.12560352683067322
13294,0.4252396821975708,0.3166361153125763,0.3364359140396118,0.3545624315738678,0.441208208819733,0.37107128445788456,0.2813567062393376,0.4092936344463321,0.34181421995162964,0.36417979967094927,0.14696209132671356
13299,0.36974582076072693,0.3491591513156891,0.391070157289505,0.4305911362171173,0.39734785373736214,0.40874752244235524,0.42290101507507494,0.4262147700479225,0.43137723207473755,0.4030171843289434,0.23657694458961487
13308,0.3988170623779297,0.2527272403240204,0.35776427388191223,0.4658745527267456,0.44280048531493227,0.40201779017217903,0.4290790466799919,0.4423034575239523,0.29095837473869324,0.38692692041559523,0.41288867592811584
13309,0.5000212788581848,0.3851979374885559,0.38149020075798035,0.42767685651779175,0.4808448748216802,0.4283077771445265,0.4280906720502476,0.4834081059423486,0.42872050404548645,0.438195356402978,0.4705624282360077
13312,0.4854612946510315,0.4560457766056061,0.490330308675766,0.36835846304893494,0.4415379242565007,0.43083556322392397,0.4322245143220187,0.4251870588391203,0.5222442150115967,0.45024723540383316,0.31634747982025146
13316,0.5000497698783875,0.49651435017585754,0.43746069073677063,0.4389442801475525,0.4590889480179016,0.47602298745789023,0.4200624594976046,0.44038498485201144,0.45370715856552124,0.45802618103661075,0.5348082780838013
13322,0.5590057373046875,0.5282662510871887,0.4708249866962433,0.6033769249916077,0.5015717300707188,0.43413828749652517,0.42290101507507494,0.48660028798110877,0.46868035197257996,0.4972628414084149,0.6020774841308594
13324,0.4109634459018707,0.5227469801902771,0.41099312901496887,0.54869145154953,0.4328804799549377,0.4816852889093145,0.4245871767405736,0.4227628756121984,0.4482928514480591,0.45595596436908115,0.3968334197998047
13330,0.35949474573135376,0.3761499524116516,0.36924976110458374,0.40540632605552673,0.37368840057199404,0.3826925818458563,0.44375152517702526,0.421806379142716,0.3826853930950165,0.39054722945952486,0.18382377922534943
13333,0.43409886956214905,0.41698694229125977,0.3825174570083618,0.5041363835334778,0.38607295135624164,0.3996485418066687,0.4243713589379477,0.45639078318045945,0.43137723207473755,0.42617783552792265,0.2958613932132721
13334,0.3221036493778229,0.3411572575569153,0.4014178514480591,0.5871402025222778,0.38607295135624164,0.4060048045467754,0.4243713589379477,0.49477367321895754,0.43960943818092346,0.42251679857176894,0.41187044978141785
13340,0.29793962836265564,0.3102474808692932,0.3950630724430084,0.5982127785682678,0.42764552835187075,0.4041896274334133,0.4130949087282279,0.45238210898311854,0.4636385142803192,0.41804596089113055,0.5124734044075012
13343,0.48598000407218933,0.3772892951965332,0.3272884488105774,0.5805402398109436,0.440361299536177,0.4060048045467754,0.41156415757126136,0.4445045882603722,0.20000940561294556,0.40817136037975277,0.8268775939941406
13346,0.4062899947166443,0.5600190162658691,0.4214742183685303,0.31996408104896545,0.45014292802021766,0.4195439484057363,0.43385463120474527,0.42050760679782756,0.366621196269989,0.42204640234428054,0.5080719590187073
13353,0.34375816583633423,0.3399627208709717,0.45453929901123047,0.39535093307495117,0.3832533523621939,0.39863808254494265,0.4276415856778301,0.41793944151216567,0.3868182301521301,0.3942113123380833,0.3312314748764038
13356,0.40511465072631836,0.4343269467353821,0.442559152841568,0.39984700083732605,0.404643947297777,0.4422667259548585,0.44166924508432825,0.4512152477359027,0.41378071904182434,0.42615818180614284,0.34602877497673035
13360,0.3430008590221405,0.44997555017471313,0.4014178514480591,0.5210462212562561,0.40369129417113464,0.43295299459601333,0.42434123878112195,0.43266838445828787,0.3901401162147522,0.42213716779138655,0.25323498249053955
13364,0.5023409128189087,0.4568985104560852,0.3108743131160736,0.44572946429252625,0.5014301076626096,0.44243940725618763,0.42595335888148944,0.43658059291100265,0.48564475774765015,0.4453212694602815,0.6044951677322388
13387,0.4332306981086731,0.35017669200897217,0.42876172065734863,0.36488327383995056,0.3921238761784511,0.4136380854195596,0.4302273018883504,0.3979468867290191,0.49827730655670166,0.4121406490430029,0.45181533694267273
13389,0.2957685589790344,0.41750258207321167,0.37969112396240234,0.4321870803833008,0.39994472534029724,0.4433625374404184,0.41165397647319757,0.43298335686680717,0.36436864733695984,0.3974958432061811,0.21625791490077972
13396,0.40931493043899536,0.2718859016895294,0.34638848900794983,0.3860316276550293,0.37947224680139,0.34125085824757634,0.31048472166041996,0.42033163501367093,0.38905978202819824,0.36158002139364,0.30697962641716003
13404,0.46326571702957153,0.45979467034339905,0.40931564569473267,0.5121088624000549,0.39865596787075064,0.4466823018857089,0.42040735833242976,0.4381136395992503,0.43452897667884827,0.44254145998163846,0.5049663186073303
13408,0.4514540135860443,0.5248433351516724,0.4319906532764435,0.3378991484642029,0.4483441636376449,0.4675515310515307,0.4203072190324459,0.43071332509260574,0.39407336711883545,0.4341307507123806,0.3656442165374756
13409,0.5267961025238037,0.5133240818977356,0.3889448344707489,0.3833271265029907,0.4042878612019637,0.42238654887940086,0.4247518285985584,0.4227628756121984,0.2443838268518448,0.41455167628213835,0.232112318277359
13412,0.3296726644039154,0.48700475692749023,0.5932732820510864,0.3252228796482086,0.3893809805346807,0.4113641082770119,0.42489822750874334,0.4332328959118423,0.5242093205451965,0.4353621239786862,0.1966489553451538
13417,0.3704133629798889,0.46770185232162476,0.4007824659347534,0.3390904366970062,0.4029189703272938,0.4326815676692408,0.4302273018883504,0.4054426205127658,0.4628092348575592,0.41245197924316485,0.2884190082550049
13419,0.48581451177597046,0.19641393423080444,0.28333234786987305,0.5122061371803284,0.4570635439941189,0.3877729857683116,0.38801480829597174,0.4673460509490821,0.22229528427124023,0.37780662270396675,0.45089414715766907
13421,0.36484232544898987,0.3913467228412628,0.38654229044914246,0.5039734840393066,0.3988180609745685,0.4096156161648702,0.4157595866057619,0.46086645572592816,0.34976503252983093,0.4090588416421846,0.4263555705547333
13424,0.5485343933105469,0.6321293711662292,0.6064298748970032,0.4094390571117401,0.49436363389292864,0.5346490360783781,0.4345102324373558,0.4315263801627032,0.5435110330581665,0.5150103346794501,0.8734557628631592
13432,0.46611857414245605,0.5821426510810852,0.4891913831233978,0.42487430572509766,0.4874733978843612,0.5112836199787693,0.42745951694603695,0.4442509493174813,0.39171257615089417,0.46938966381661995,0.4803885221481323
13434,0.528188169002533,0.33757978677749634,0.18819540739059448,0.37835216522216797,0.6546088892983098,0.47584980456097475,0.46231717494185,0.49494064511214,0.2502089738845825,0.41891566846562767,0.22587259113788605
13436,0.3914145827293396,0.4505403935909271,0.3941188156604767,0.3927924633026123,0.39714150363396894,0.429253592709192,0.4339896077327945,0.4347570598979107,0.3852631747722626,0.4121412437810538,0.35815516114234924
13442,0.3428605794906616,0.46459951996803284,0.4007824659347534,0.534980058670044,0.40698212670927836,0.4251059712021623,0.4322245143220187,0.4245035066916533,0.4195307493209839,0.42795216581217643,0.30964356660842896
13443,0.6897161602973938,0.7929946780204773,0.5272291302680969,0.44605639576911926,0.5458759414072147,0.6178207046435034,0.4284867320916269,0.46810384949600115,0.5018746852874756,0.557573141920101,0.8712589740753174
13444,0.49474796652793884,0.47404032945632935,0.4249451756477356,0.42616865038871765,0.5145356511057837,0.5040164386879123,0.4606628259709518,0.4722436644369605,0.3738785982131958,0.4605821444928362,0.2590409219264984
13452,0.4510208070278168,0.35664641857147217,0.451763778924942,0.4071846604347229,0.45201133272968014,0.4335993103729791,0.4319134635538491,0.4323269603120714,0.3906532824039459,0.4230133349257199,0.2306462526321411
13459,0.337003618478775,0.37929317355155945,0.45453929901123047,0.39004701375961304,0.39734785373736214,0.40818310882690134,0.42290101507507494,0.4355846218419508,0.44483500719070435,0.40774830127479683,0.44090038537979126
13465,0.5521705150604248,0.5532006621360779,0.48426657915115356,0.4492380619049072,0.4630513293297012,0.48127535502856367,0.4431150827647955,0.4731820968515835,0.4624122083187103,0.4846568767273242,0.4930730164051056
13466,0.37824514508247375,0.3081475794315338,0.3364359140396118,0.6435336470603943,0.3929122158926311,0.4046792459859818,0.31121898795144465,0.4263582537731785,0.3404254913330078,0.3935507200611397,0.2549425959587097
13475,0.6001501083374023,0.6725145578384399,0.6374760866165161,0.5985427498817444,0.5403983023463572,0.5173476416753138,0.5477816747063238,0.4712412895058634,0.6935729384422302,0.5865583721500214,0.7675331830978394
13491,0.6475058794021606,0.5848538279533386,0.6218453049659729,0.45917361974716187,0.4909364382669804,0.4372205576082077,0.425429261795211,0.45944914371190215,0.5405667424201965,0.5185534195412368,0.555598258972168
13496,0.5734219551086426,0.4641152322292328,0.5544864535331726,0.5643317699432373,0.4550601082340947,0.4727024344604065,0.4694404284657534,0.44760856584506953,0.561543881893158,0.5069678699680852,0.724425733089447
13514,0.39836546778678894,0.4646608531475067,0.375569611787796,0.36248400807380676,0.4569840600248119,0.4433752275858079,0.43001521199555415,0.4227628756121984,0.4062155485153198,0.4178258738366212,0.4229319393634796
13515,0.320341557264328,0.6115935444831848,0.4688178300857544,0.43090274930000305,0.40986136383707344,0.4483366549883611,0.4318586716905568,0.43799345459540345,0.46697258949279785,0.44740871285971817,0.2780401110649109
13516,0.3967280387878418,0.6331088542938232,0.4977490305900574,0.35356712341308594,0.4090253643876352,0.4633118936370536,0.43456087958963807,0.4227628756121984,0.47908806800842285,0.45443356981330635,0.3855644166469574
13519,0.3708197772502899,0.4497314989566803,0.4007824659347534,0.46413087844848633,0.39993861263069264,0.44221628816071046,0.4319275041025567,0.43613937470904807,0.43533018231391907,0.42566850916745963,0.20201382040977478
13524,0.4855307638645172,0.41402310132980347,0.2995947599411011,0.5655303001403809,0.42827292384387045,0.3468228393557398,0.31304206150137753,0.41097236936060705,0.5218887329101562,0.42063087247195047,0.3046852946281433
13529,0.4937026798725128,0.47210484743118286,0.4308513104915619,0.47160017490386963,0.4909616181429849,0.4334366379741506,0.4285406753100448,0.45841303010899925,0.40715017914772034,0.45408457259811413,0.4804758131504059
13542,0.4773285388946533,0.37301769852638245,0.4298956096172333,0.3866696357727051,0.48727527775991214,0.45932701175804275,0.4502308844166782,0.44404602133979415,0.34343525767326355,0.4279139928620739,0.4784557521343231
13543,0.33758658170700073,0.6756325960159302,0.4712333083152771,0.3696378171443939,0.4168403151559696,0.46721048852255415,0.4626189509661849,0.4050468362835132,0.4738100469112396,0.4532907712246737,0.5052818059921265
13544,0.4442235827445984,0.39676570892333984,0.48772305250167847,0.5043635964393616,0.45386061622336066,0.44512058700990875,0.4316074227290209,0.44028537987898386,0.43838411569595337,0.4491482291273562,0.42851683497428894
13547,0.37401828169822693,0.4288141429424286,0.4363569915294647,0.4323197603225708,0.41560044078770114,0.4508615257052865,0.483913315082271,0.4387476330602873,0.35009634494781494,0.4234142706751169,0.22336013615131378
13549,0.47246870398521423,0.5046221017837524,0.5278238654136658,0.5204463601112366,0.4652756912223136,0.4366146308344133,0.4291137659863757,0.4475959075257094,0.5141658186912537,0.47979187172821497,0.5914649367332458
13567,0.377956748008728,0.44378525018692017,0.33848556876182556,0.4303939640522003,0.4646171304837704,0.43272829060621526,0.42025987784634916,0.449740633700528,0.2247215211391449,0.39807655386507573,0.1528378278017044
13568,0.44645407795906067,0.46629634499549866,0.44948190450668335,0.44599446654319763,0.4216686296003369,0.4427911747635861,0.46895689452917094,0.4373383997658887,0.4679219424724579,0.4496559816817645,0.3706071972846985
13569,0.4261769652366638,0.5197750329971313,0.4901919662952423,0.4159811735153198,0.4524307279040036,0.4533996710198052,0.42906727162734903,0.43506057795979314,0.5684628486633301,0.46561624835762644,0.5825878381729126
13579,0.2953260838985443,0.31693047285079956,0.21990442276000977,0.3547375500202179,0.3864346315868885,0.3965361775361439,0.4200383658892792,0.42305383516372336,0.27294260263442993,0.34287823803778184,0.2003062218427658
13585,0.4442298412322998,0.530764639377594,0.40716397762298584,0.45238399505615234,0.47146389193105426,0.4308883979584463,0.42912705883545493,0.43326701124215816,0.4480275511741638,0.44970181827003436,0.4226873815059662
13589,0.412981241941452,0.44618090987205505,0.42876172065734863,0.4229574501514435,0.4087604671880347,0.40721707134789836,0.4322245143220187,0.4284415134602503,0.3942982256412506,0.4202025682868613,0.28917354345321655
13590,0.4699360728263855,0.5388961434364319,0.3853033781051636,0.4555022716522217,0.4526493495540068,0.4644186823042115,0.44375152517702526,0.4368012090392481,0.27713048458099365,0.43604323518618754,0.2379155457019806
13594,0.3490978479385376,0.4074753224849701,0.3050793707370758,0.3740655481815338,0.42067569958193923,0.44118118094097514,0.4656810224669254,0.4276658843989658,0.34763386845588684,0.3931728605763122,0.22856898605823517
13595,0.412981241941452,0.38157448172569275,0.3678402304649353,0.5321053862571716,0.3999906470662909,0.4157357005668982,0.4284723078108519,0.48722298889133986,0.4160866141319275,0.4268899554285067,0.5060355067253113
13599,0.3905129134654999,0.4052967429161072,0.369363933801651,0.40023574233055115,0.39703964761074956,0.43372062724290983,0.4284723078108519,0.4355846218419508,0.37138164043426514,0.4035120197171707,0.3163985013961792
13603,0.5514390468597412,0.43571850657463074,0.5026792287826538,0.34792014956474304,0.4879777680052822,0.47043033820520663,0.4739047099226113,0.4181154132963223,0.48813775181770325,0.46403587922543266,0.5689045786857605
13611,0.37107858061790466,0.3785739839076996,0.2731156051158905,0.3898111581802368,0.4022472689755021,0.4039973344253705,0.4261009684034369,0.4355750460953556,0.34375372529029846,0.3804726301124106,0.43488743901252747
13617,0.3057255446910858,0.20286670327186584,0.16092558205127716,0.25202056765556335,0.37873993237989056,0.2741359053831714,0.24720277589024384,0.3845790333209832,0.1761925220489502,0.26470984074367016,0.07375165820121765
13632,0.3732275068759918,0.5065171122550964,0.4388958811759949,0.39897921681404114,0.49046289062655596,0.402279632049272,0.4557104920466234,0.4616073574486286,0.48998042941093445,0.4464067243003487,0.29881131649017334
13639,0.43214595317840576,0.3638983368873596,0.42876172065734863,0.4124305546283722,0.4191951873314255,0.4242365989010136,0.43924997549637335,0.4276040796359223,0.48391446471214294,0.42571520793648493,0.3103102743625641
13648,0.4205794930458069,0.43020620942115784,0.45847323536872864,0.5595821142196655,0.4007591840304416,0.48392593232756376,0.42040735833242976,0.43881314389493375,0.45370715856552124,0.45182820324513884,0.45022815465927124
13651,0.442804217338562,0.3275023400783539,0.5278238654136658,0.41609758138656616,0.457239547319807,0.4058394434976221,0.4291137659863757,0.4203706821106931,0.4958830773830414,0.43585272450163187,0.4778593182563782
13659,0.403837651014328,0.45480337738990784,0.45847323536872864,0.49525994062423706,0.392138327174427,0.44047658248030575,0.42290101507507494,0.4354903586292897,0.43379050493240356,0.43746344363207806,0.2516186237335205
13660,0.5113860368728638,0.47113141417503357,0.4967518150806427,0.6366651058197021,0.4843846561908517,0.47903315074967123,0.46712593228511695,0.4968875747034362,0.500713586807251,0.5048976969649521,0.6533399820327759
13661,0.4598521888256073,0.5202086567878723,0.45847323536872864,0.45846617221832275,0.4217869994823075,0.44251168737339003,0.42040735833242976,0.4407990548817572,0.4938778877258301,0.4573759156662496,0.46901631355285645
13663,0.5334590673446655,0.4197271466255188,0.4845219552516937,0.48229849338531494,0.44720937744352524,0.4376974651934226,0.46706024130250556,0.43852123307566165,0.472413033246994,0.46476755698547795,0.5202381014823914
13668,0.4250730872154236,0.416788786649704,0.45847323536872864,0.3990638852119446,0.3943564909738299,0.4425124877591368,0.42489822750874334,0.4267987276552997,0.45666682720184326,0.4271813061716282,0.29091325402259827
13670,0.5198881030082703,0.5007818937301636,0.5400286316871643,0.4497014284133911,0.4712233534103117,0.47921534834545054,0.4729299939862065,0.439161121651034,0.5542800426483154,0.4919122129867009,0.5406166911125183
13671,0.5472748875617981,0.44833236932754517,0.4797646403312683,0.38298237323760986,0.4663793501466282,0.44567986877661864,0.44084652184455453,0.4227628756121984,0.41195112466812134,0.4495526679451492,0.37725886702537537
13673,0.412981241941452,0.3457903265953064,0.45150426030158997,0.34902140498161316,0.4082996631285357,0.40216656796010986,0.42489822750874334,0.41385857354235717,0.4772379398345947,0.4095286895327002,0.40833771228790283
13677,0.35308849811553955,0.4989175498485565,0.42876172065734863,0.410681813955307,0.39115801316902377,0.4318568469714411,0.4293417878920364,0.43247713605322813,0.3916468918323517,0.41865891761053703,0.3051243722438812
13680,0.33968737721443176,0.321867436170578,0.38175728917121887,0.483661413192749,0.42733895041975706,0.40096633059573705,0.42047304931504115,0.4509416353872957,0.3639068305492401,0.3989555902240054,0.2915850579738617
13683,0.3385064899921417,0.4903716444969177,0.4016532003879547,0.4570806324481964,0.3932327536040885,0.47021987865857456,0.42047304931504115,0.43603412771346695,0.4195570647716522,0.4252365379320038,0.3534197211265564
13702,0.5476118326187134,0.45196792483329773,0.5230938792228699,0.4768827557563782,0.4441742675014404,0.4667332576968786,0.47373078860183915,0.45561793769818215,0.3760819733142853,0.46843273524932055,0.40061935782432556
13711,0.34835630655288696,0.6143971085548401,0.25253981351852417,0.3715471029281616,0.4032469357846915,0.5611762651467839,0.42489822750874334,0.42931988342008043,0.4099896550178528,0.42394125538139604,0.2092844545841217
13717,0.29914501309394836,0.34883981943130493,0.45847323536872864,0.4280087947845459,0.4004084932986494,0.3989881096017299,0.42290101507507494,0.4373383997658887,0.4772379398345947,0.4079267578060517,0.33748486638069153
13719,0.4863099753856659,0.5711327195167542,0.3043249249458313,0.37784531712532043,0.39976695844046184,0.46754801314189043,0.4399533327325264,0.42592963002643996,0.42790666222572327,0.4334130592822904,0.4251004755496979
13726,0.5424580574035645,0.492745041847229,0.47288626432418823,0.44709092378616333,0.47865167800687103,0.4675995476453299,0.44375152517702526,0.4302091761716397,0.40717238187789917,0.4647293995822122,0.5177748203277588
13729,0.4379487931728363,0.4807579517364502,0.3838139474391937,0.5221074819564819,0.42566387850028575,0.452932280283337,0.4395469857158354,0.45481276651244096,0.43694454431533813,0.44828095884802227,0.4617244601249695
13736,0.4150804281234741,0.4605008065700531,0.45847323536872864,0.3932015597820282,0.3943564909738299,0.41996302818917397,0.42489822750874334,0.42900034250750246,0.45666682720184326,0.4280156606917085,0.3303452730178833
13739,0.4062983989715576,0.4036353528499603,0.4163784384727478,0.40743011236190796,0.4533168244362946,0.4194691013142767,0.4241882654707137,0.42931988342008043,0.40155479311943054,0.4179545744907744,0.3399915099143982
13743,0.3575913906097412,0.4182899594306946,0.48647645115852356,0.5152797698974609,0.3950513857560079,0.4096156161648702,0.42680688872635736,0.4400787411404987,0.4073164165019989,0.4285007354873504,0.4156201183795929
13744,0.30516374111175537,0.22533860802650452,0.17457564175128937,0.40260744094848633,0.396121742470578,0.3891591947406723,0.40572513791951387,0.4351178334013766,0.21305721998214722,0.32742961781692487,0.3014109432697296
13751,0.3779023289680481,0.28824448585510254,0.3929349482059479,0.4476683735847473,0.3907961658586625,0.4076106871351958,0.42290101507507494,0.43881314389493375,0.45666682720184326,0.4026153306421729,0.38940754532814026
13759,0.527536153793335,0.7654115557670593,0.4221506416797638,0.413248211145401,0.5791205289134013,0.6150269767742291,0.4397534297873254,0.4557028955170361,0.41971638798713684,0.5152963090405209,0.4517518877983093
13760,0.41924768686294556,0.5803178548812866,0.2586788237094879,0.24004821479320526,0.5092277320715639,0.45616265401705064,0.4159815322699048,0.4496131346254832,0.49902594089508057,0.42536706379177874,0.6838646531105042
13764,0.2514631152153015,0.3083812892436981,0.3605264723300934,0.42228299379348755,0.384549117270085,0.4018114549946442,0.42061944822522607,0.43449835587856356,0.41418778896331787,0.3775911151016019,0.2602352201938629
13765,0.43191561102867126,0.49193716049194336,0.46473658084869385,0.23478363454341888,0.41791062732819045,0.4096156161648702,0.426584389174242,0.4154302085070995,0.44215989112854004,0.41500819102396325,0.33956655859947205
13766,0.4573741555213928,0.17933177947998047,0.19534523785114288,0.28935500979423523,0.4519071434659432,0.4102651289984592,0.41382715249345803,0.41719976147451676,0.2745239734649658,0.3432365936160105,0.19316479563713074
13767,0.5598092079162598,0.48714902997016907,0.4735899567604065,0.48181748390197754,0.49633839483918246,0.4537836397212773,0.41984069355017845,0.4792375740095896,0.4888247549533844,0.4822656372913805,0.5959209203720093
13782,0.22362031042575836,0.3177396059036255,0.2533118426799774,0.3023383617401123,0.39650157246880624,0.4070975900114289,0.410813341878379,0.4322282075160323,0.2523435950279236,0.33288826973911595,0.21565566956996918
13787,0.4015650153160095,0.40084460377693176,0.4389314353466034,0.4548439681529999,0.4068874952820377,0.4122607547545585,0.42290101507507494,0.44388428189756385,0.458554208278656,0.4267414197644928,0.3968666195869446
13789,0.265114963054657,0.3171287178993225,0.22076362371444702,0.23055461049079895,0.382555525414921,0.4008551171854174,0.41509212116189625,0.4182374584352963,0.31036049127578735,0.32896251429250484,0.08559804409742355
13795,0.4925304353237152,0.591020405292511,0.43673741817474365,0.28015685081481934,0.486200522813258,0.5390584055438619,0.42364441279950404,0.45254146933689426,0.3420533537864685,0.44932703043175276,0.21235674619674683
13796,0.13481304049491882,0.26827916502952576,0.23538511991500854,0.12003502249717712,0.36487259423115026,0.3735973896423217,0.3756883139507384,0.4613164390309113,0.19028222560882568,0.2804743678222864,0.059213995933532715
13799,0.3275540769100189,0.3926500976085663,0.4255713224411011,0.25563129782676697,0.4196505040516343,0.41134254914524865,0.40423130791439377,0.43032508064187786,0.33094385266304016,0.37754445435584977,0.23131610453128815
13803,0.20787152647972107,0.26844093203544617,0.23550015687942505,0.23386092483997345,0.3832844405154199,0.4013360584346365,0.40130508800314374,0.41997808951475124,0.4215306341648102,0.33034531676303636,0.18895414471626282
13805,0.277057945728302,0.34236404299736023,0.2381041944026947,0.29446661472320557,0.39919147798085475,0.39983153598387894,0.43933971372673386,0.4241768921203488,0.2905662953853607,0.3450109681165266,0.19998064637184143
13811,0.29210546612739563,0.47580334544181824,0.31786230206489563,0.15233609080314636,0.4739445282826244,0.5085639937825559,0.380789608254394,0.41706574735553587,0.1697215884923935,0.3542436300671955,0.10333459079265594
13814,0.1568402498960495,0.22797350585460663,0.05335129797458649,0.16727541387081146,0.42339884813049694,0.45059809404613965,0.38735185844965564,0.41883524226208624,0.12031840533018112,0.2673269906460682,0.1865808367729187
13819,0.2685987949371338,0.37415048480033875,0.2731156051158905,0.5282034277915955,0.3952827602407569,0.41136453859672967,0.42097217014059957,0.4594958646335142,0.35582104325294495,0.387444965501056,0.3621605634689331
13836,0.41751036047935486,0.3436375558376312,0.43582016229629517,0.39465564489364624,0.4704071960680914,0.42041536299969884,0.43215568191001885,0.42927904146847373,0.33697766065597534,0.4089842962899095,0.4287835359573364
13838,0.44791826605796814,0.4325963854789734,0.4007824659347534,0.48979783058166504,0.4568275950717164,0.4251059712021623,0.4376089971669256,0.4349462062643834,0.29636943340301514,0.4246614612401736,0.23267491161823273
