,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
885,0.3366047739982605,0.23048453032970428,0.263914555311203,0.5610330700874329,0.4298817308707452,0.4747072067053025,0.45615530136545956,0.46822379965401945,0.5419602394104004,0.4181072453036142,0.5793485641479492
886,0.8518604189157486,0.9674946442246437,0.9152576103806496,0.9048034772276878,0.6776921159569307,0.6776549236864242,0.6817850183725356,0.662954805609679,0.9362842068076134,0.8084208023535459,0.9725010152906179
896,0.8088454604148865,0.7035377621650696,0.8585262894630432,0.741686999797821,0.6309444495402925,0.6460357473218422,0.6418064631966502,0.6403891138050981,0.6450615227222443,0.7018704231585497,0.8250280320644379
897,0.4079288840293884,0.6990334093570709,0.3238055109977722,0.5276387333869934,0.54208148954362,0.6171842215731176,0.5474741352917457,0.42467049820353386,0.1368725299835205,0.4696321569296403,0.632191002368927
900,0.21896471083164215,0.29747870564460754,0.40159720182418823,0.5528203248977661,0.4871242021493095,0.5257587417652306,0.4510725434187154,0.5263155110149439,0.19462768733501434,0.40619551432015755,0.3985285460948944
912,0.05696439743041992,0.08168792724609375,0.1621633768081665,0.06614911556243896,0.37557231354667275,0.1915455702798603,0.16021193099100695,0.2625265249079579,0.04626059532165527,0.15589797245491915,0.057540059089660645
919,0.382082462310791,0.35588064789772034,0.5992053747177124,0.7388201951980591,0.42928649317468076,0.4489204041333911,0.44347643543335047,0.4212754799947463,0.7052879333496094,0.5026928251344511,0.7544767260551453
920,0.7160627245903015,0.6351324319839478,0.7647045254707336,0.5172283053398132,0.4395586327829902,0.4817252012711748,0.4373217814896547,0.4752469084046879,0.5240105986595154,0.55455456777698,0.829727828502655
931,0.23484478890895844,0.45450225472450256,0.20327065885066986,0.1481037735939026,0.38806917866154356,0.37549004896344246,0.37950174709708206,0.40151237248873356,0.11310706287622452,0.2998224317961177,0.048482827842235565
938,0.39750492572784424,0.565552681684494,0.7667684853076935,0.772366002202034,0.5796381143502514,0.528490717974828,0.5623901694592943,0.5618589091959073,0.7275315821170807,0.6069001764466031,0.25552988052368164
939,0.2734144628047943,0.322270929813385,0.635028600692749,0.1524212509393692,0.40292888660667137,0.36090594832687406,0.3835426143214773,0.36703991216424553,0.29832762479782104,0.35509780338526525,0.15764352679252625
941,0.16637980937957764,0.3503574728965759,0.18941599130630493,0.5088886618614197,0.36240273664268985,0.4401076308119608,0.36800420134402445,0.4771269945947306,0.2539653182029724,0.34629431300447294,0.8265654742717743
949,0.9617037177085876,0.965735137462616,0.5592935085296631,0.7881115674972534,0.8417852134229707,0.8939477291539488,0.8775416020079576,0.6830853517416936,0.9139326214790344,0.8316818276670807,0.972974419593811
952,0.2647099494934082,0.13224279880523682,0.24711084365844727,0.22965681552886963,0.23816896366460127,0.39512411426809846,0.378271217908451,0.41257788610801693,0.35882800817489624,0.29518784417889177,0.781483918428421
955,0.05653262138366699,0.005753040313720703,0.014263331890106201,0.034861981868743896,0.15359119570181834,0.04165761511154786,0.03418840946136836,0.08616458730324139,0.011214971542358398,0.04869197273073024,0.08731979131698608
961,0.64989373087883,0.5906784534454346,0.5661862790584564,0.5826160311698914,0.5372242441306456,0.5155349247554888,0.5951454776665748,0.4405382743355539,0.3886469006538391,0.540718257343857,0.6804556846618652
963,0.0526127815246582,0.08578276634216309,0.030548691749572754,0.1991744041442871,0.19102876687068326,0.19083704389979916,0.19728475731258854,0.2648325235461715,0.6999028921127319,0.2124449586114062,0.4439014792442322
968,0.34457358717918396,0.2917962372303009,0.06957274675369263,0.11377491056919098,0.3813784128212317,0.34238682881592264,0.361731355482652,0.37888272489100516,0.22895772755146027,0.27922828125496,0.08064703643321991
970,0.12676626443862915,0.03020179271697998,0.20790046453475952,0.10189634561538696,0.2783193246853928,0.17555247670943275,0.2614895460395107,0.355280991983874,0.46063071489334106,0.2220042135130341,0.7558505684137344
980,0.8055267035961151,0.48456692695617676,0.2991388440132141,0.06097602844238281,0.5529826938910217,0.5547099177212088,0.5620091785860722,0.5392369843593159,0.4009857773780823,0.47334811721595443,0.7656641155481339
986,0.42235827445983887,0.8013760447502136,0.2686600685119629,0.2845873534679413,0.40839001289555427,0.42299372587971745,0.45456052733605856,0.36607041447579475,0.4237965941429138,0.42808811287999954,0.28822919726371765
1002,0.12490531802177429,0.7059651613235474,0.17996428906917572,0.20812751352787018,0.3838473538074396,0.3941179751287961,0.42764510381544996,0.36729503263679675,0.22678141295909882,0.33540546225443874,0.5629051923751831
1004,0.6568382978439331,0.4517318606376648,0.30645859241485596,0.09870392084121704,0.5744434403596963,0.5894568654497159,0.5022608493041434,0.528877884963233,0.09554702043533325,0.42270208136108806,0.42995864152908325
1009,0.7375124096870422,0.5370528697967529,0.6375579833984375,0.2706594467163086,0.5742494066331352,0.4398802961928452,0.4361366885397116,0.4134078181958037,0.4007231891155243,0.494131123141729,0.9206621646881104
1011,0.14034491777420044,0.3593212366104126,0.2097015380859375,0.605994462966919,0.5339689452738543,0.556312814581999,0.5594096522452229,0.484733349779489,0.47856807708740234,0.43648388826727075,0.38840192556381226
1014,0.07055911421775818,0.2144220471382141,0.21271684765815735,0.1124078556895256,0.5014626059036688,0.47750862971613856,0.5132540693243741,0.5130674045964538,0.23577575385570526,0.31679714756666616,0.8367846608161926
1019,0.1654786318540573,0.24756315350532532,0.11457850784063339,0.4016353189945221,0.4215779630709065,0.42375641204856734,0.4054849150201742,0.5235156652458481,0.11927708983421326,0.31365196193491635,0.16216827929019928
1021,0.20937061309814453,0.2707904875278473,0.06705059111118317,0.2833314836025238,0.37939850226902977,0.3324206518657293,0.36734562679310656,0.4605437529010987,0.24715404212474823,0.2908228612548235,0.20582126080989838
1026,0.25291886925697327,0.09210747480392456,0.17536921799182892,0.20230360329151154,0.3327830101716934,0.3529828525575397,0.333221891186513,0.3151449338682954,0.18866398930549622,0.2494995380481973,0.10812072455883026
1029,0.9047064185142517,0.6819720268249512,0.8674550652503967,0.8090846538543701,0.7507153216878539,0.602173395280667,0.715259239202113,0.6264415372636163,0.7615604400634766,0.7465964553268551,0.70329350233078
1038,0.424625039100647,0.6853393316268921,0.3903217613697052,0.22792276740074158,0.6150792387124254,0.6396601563023236,0.6113436318782675,0.46922959423492666,0.25512826442718506,0.47984997611701263,0.6881896257400513
1046,0.16318318247795105,0.2123623788356781,0.09041198343038559,0.4646567404270172,0.42496006667141567,0.4117007142548185,0.39731755507889716,0.49289730324023223,0.08823397755622864,0.3050804335525138,0.6462598443031311
1050,0.05265931785106659,0.11009997874498367,0.2095097154378891,0.2103600800037384,0.41914310246751535,0.42190259147067904,0.4329739996893502,0.4517021406923762,0.49233564734458923,0.31118739707802084,0.9372722506523132
1051,0.1263139247894287,0.13542062044143677,0.15747183561325073,0.7027096748352051,0.26928486275441954,0.23116987011658452,0.275543027210155,0.4423976996898371,0.1278955340385437,0.2742452277209846,0.27987897396087646
1066,0.01329660415649414,0.015692949295043945,0.015903592109680176,0.0046482086181640625,0.13336156524959675,0.20234750300126036,0.23819942199196154,0.08985381522598745,0.019001424312591553,0.08136723155119778,0.07611161470413208
1067,0.12040793895721436,0.03672248125076294,0.13330674171447754,0.036911606788635254,0.12088515849546622,0.08618742652351519,0.13845494536265368,0.1760346692748861,0.05023437738418579,0.09990503841686633,0.06603533029556274
1069,0.25603821873664856,0.18424096703529358,0.19990427792072296,0.2839129567146301,0.4193892905288539,0.3740204822409531,0.35955793422790405,0.41328508076206083,0.25899454951286316,0.30548263974221446,0.0753978043794632
1084,0.14803719520568848,0.47392553091049194,0.49265146255493164,0.034964144229888916,0.48653602279183206,0.5509192995875904,0.4999275737733475,0.3085279927178832,0.2843753695487976,0.36442939903560573,0.8218027949333191
1086,0.420474648475647,0.7622971683740616,0.4486244320869446,0.8655417859554291,0.455544562663866,0.5509505935694223,0.43755129124439984,0.49466839917845096,0.4491603374481201,0.5427570243329268,0.49535930156707764
1103,0.03248767927289009,0.01703149452805519,0.05063038691878319,0.04772786423563957,0.3468189547323295,0.38860027152404153,0.4361727814331736,0.4518566307449317,0.021710291504859924,0.19922626165496712,0.05555020645260811
1104,0.23131869733333588,0.6808215379714966,0.7195631265640259,0.20867802202701569,0.49087185986391974,0.5234286616162811,0.49316426457694684,0.5636827200392506,0.9064589738845825,0.5353319848752061,0.5075836777687073
1106,0.2866678833961487,0.42533063888549805,0.7499483525753021,0.7166063189506531,0.41325802770424747,0.39429907524315555,0.5074723198771127,0.5082983066831366,0.8371163755655289,0.5376663665423093,0.7322870194911957
1107,0.5939389169216156,0.7180615365505219,0.7337008714675903,0.27303725481033325,0.605634606013188,0.6513768746074335,0.6240813357452362,0.6212150879594517,0.5203273296356201,0.5934859793012212,0.7156338393688202
1110,0.3484145998954773,0.5706382989883423,0.1302943229675293,0.5007192194461823,0.43506982959826646,0.44887005496613386,0.4723657375677738,0.514186906683612,0.25565463304519653,0.40846817812872377,0.21035611629486084
1111,0.49323606491088867,0.06173821911215782,0.11244084686040878,0.3767121434211731,0.4849836001403179,0.41064960102949877,0.41445529021905814,0.4638684056041224,0.30202651023864746,0.34667896461514147,0.26661545038223267
1120,0.7239009737968445,0.5643042922019958,0.4685601592063904,0.7133817672729492,0.4114800496135417,0.39903880865445635,0.4105287643247204,0.6148513495827992,0.34320446848869324,0.5165834036824878,0.3389669358730316
1124,0.13244092464447021,0.3651512861251831,0.3165174126625061,0.7517836391925812,0.3942398927986632,0.590269317469114,0.5886797366707646,0.3520249032844528,0.6123628914356232,0.4559411115870398,0.5630777776241302
1125,0.33896544575691223,0.25602325797080994,0.20454826951026917,0.7159667015075684,0.3568273186582708,0.38454190087544304,0.3706732328774138,0.3982724567713869,0.06110784411430359,0.342991825338042,0.08715175837278366
1133,0.5418120324611664,0.14652061462402344,0.17695224285125732,0.7627838104963303,0.59521239976321,0.46013682875233075,0.37047932218628954,0.5365654043421783,0.6807303130626678,0.4745769965043838,0.2555886507034302
1134,0.009379029273986816,0.006634175777435303,0.0009131431579589844,0.003859221935272217,0.0431388405124038,0.06811790164897047,0.04858673231252142,0.1318630231294351,0.00398564338684082,0.035164190126091656,0.07178276777267456
1137,0.5510792434215546,0.7451274693012238,0.4034503698348999,0.650821328163147,0.5838791881054877,0.5543763397438111,0.5453320790202069,0.5630150190932828,0.5663348138332367,0.57371287227965,0.36614203453063965
1138,0.7869843393564224,0.7064430415630341,0.5955481231212616,0.8295217454433441,0.6424650729278424,0.6377878239408399,0.6267065172190325,0.6560053605906231,0.6182354390621185,0.6777441625805021,0.9304788634181023
1139,0.5615970194339752,0.7651194185018539,0.785061851143837,0.43979865312576294,0.634297540035377,0.622623562628855,0.6209928122295281,0.6138000151108625,0.5971277952194214,0.6267131852699415,0.6228068172931671
3,0.15404149889945984,0.055447958409786224,0.24538187682628632,0.03579570725560188,0.4981348069058354,0.40085995093625565,0.3195046082821856,0.4240283124866281,0.15270882844924927,0.25398928316125424,0.009226319380104542
6,0.554120272397995,0.7258308231830597,0.6064006984233856,0.42263132333755493,0.5049820517288787,0.5189979961344509,0.5028346558563941,0.5302899931740834,0.5612836182117462,0.5474857147163942,0.8389859199523926
10,0.32792362570762634,0.5527744889259338,0.10681142657995224,0.6461326479911804,0.5495759513413113,0.6612193868008366,0.35522280627405683,0.6835291314201934,0.1879420429468155,0.4523479453319897,0.029136117547750473
12,0.017813682556152344,0.02327519655227661,0.02641826868057251,0.03983879089355469,0.1305156357186631,0.1329511401574487,0.12425426271061979,0.22561815675019714,0.015113532543182373,0.08175540739585191,0.03248840570449829
35,0.3619595468044281,0.656542181968689,0.36598336696624756,0.6365251541137695,0.547674236445503,0.5448792320331616,0.5269539966846792,0.5504332030220539,0.5788992643356323,0.5299833535971294,0.04538121446967125
41,0.12014755606651306,0.12349335104227066,0.2579469680786133,0.12010762840509415,0.33389295937195923,0.36210077563877413,0.34146453615568606,0.3446256894154019,0.16638660430908203,0.24112956316482162,0.08062413334846497
52,0.35207128524780273,0.5343374609947205,0.19868266582489014,0.15522578358650208,0.40844710169319237,0.4066534419368019,0.4521693734883246,0.4566360031783691,0.09727657586336136,0.3401666324237739,0.16412478685379028
59,0.6114469766616821,0.5722094178199768,0.6662189066410065,0.5792827904224396,0.5356904261598414,0.523832475332284,0.6026015585687083,0.544912747748943,0.7327567934989929,0.5965502325393195,0.42156875133514404
60,0.7843607515096664,0.9126999527215958,0.8168539553880692,0.2493392825126648,0.576303529576162,0.5893624504057058,0.5556552765747265,0.4706872309545844,0.7628127485513687,0.6353416864660604,0.2634246349334717
67,0.7642597109079361,0.8026809245347977,0.7661567628383636,0.659039705991745,0.5868270567317802,0.6012793112810375,0.6397605683333524,0.49808336504525663,0.45380258560180664,0.6413211101406752,0.9389890469610691
70,0.043522417545318604,0.03099048137664795,0.020123183727264404,0.05208510160446167,0.16942929356523906,0.09484282865679672,0.09135529838464851,0.259160405994486,0.013078689575195312,0.08606530004778425,0.02920597791671753
76,0.23507684469223022,0.5581961274147034,0.35749515891075134,0.6962293982505798,0.4435343489469984,0.42609704664293857,0.41690324900866144,0.4596169980611937,0.40677163004875183,0.4444356446640898,0.5943788886070251
78,0.269989937543869,0.7868295907974243,0.47793683409690857,0.37799641489982605,0.3919171076666633,0.44006885472436047,0.47068497923920155,0.41233791455907975,0.34078532457351685,0.44094966201120556,0.3393334150314331
84,0.11611872911453247,0.22858095169067383,0.18658530712127686,0.08834320306777954,0.48283875600280945,0.5349247005913518,0.46999996723028004,0.41390180337655424,0.6969371438026428,0.3575811735553223,0.9526415728032589
89,0.6402530670166016,0.482296884059906,0.8077206015586853,0.8448958694934845,0.533673848650903,0.5229597970030252,0.5708659517015169,0.5645102766039543,0.823699027299881,0.6434305914875508,0.6462320387363434
97,0.09607680141925812,0.4590238630771637,0.27196985483169556,0.09671762585639954,0.41072626536534385,0.41551366461737194,0.4681429614681006,0.46721467344474715,0.4017615020275116,0.3430163569008436,0.11868647485971451
102,0.03926849365234375,0.2815355062484741,0.44854736328125,0.8669284135103226,0.4745659366173627,0.5501535303745729,0.5146873023282975,0.636225851913478,0.5378174781799316,0.483303319567337,0.8945918530225754
103,0.2768133282661438,0.13591346144676208,0.13425737619400024,0.20950092375278473,0.3465958134607171,0.3323813684913576,0.317994036987346,0.3359094130256136,0.39764901995658875,0.27633497128681267,0.10960361361503601
112,0.3326396942138672,0.5573279857635498,0.11511573940515518,0.15523545444011688,0.46858783696711453,0.4046487466064022,0.39983123205769944,0.6171528351513357,0.5949434638023376,0.40505366537861986,0.2442466765642166
114,0.05622255802154541,0.08327877521514893,0.19098031520843506,0.0886836051940918,0.33823907237165474,0.3734446948738843,0.3886593596026109,0.3637218328684966,0.6600570678710938,0.2825874756918846,0.9000357016921043
117,0.21426457166671753,0.20466873049736023,0.13805408775806427,0.5637580156326294,0.4336056615696303,0.3993215081580693,0.3827585105243309,0.6088732119974017,0.21815301477909088,0.3514952569536994,0.7050893902778625
119,0.9004706144332886,0.963870108127594,0.6333039402961731,0.9210319519042969,0.8419819018274931,0.7333229341292106,0.7265730127451187,0.6792219802388182,0.9877556562423706,0.8208368999938183,0.10476941615343094
120,0.6965164244174957,0.3973541855812073,0.7126651108264923,0.7334686517715454,0.6446957342825843,0.6371288314539972,0.6544503062330822,0.6254757241477105,0.42738866806030273,0.6143492929749352,0.8072078675031662
122,0.09821856021881104,0.024436533451080322,0.15543943643569946,0.8016544431447983,0.47716685900655653,0.45084574685030865,0.5188913321415927,0.5352782764001596,0.5138467252254486,0.3973086569860505,0.11680984497070312
124,0.12610208988189697,0.1283765435218811,0.18645477294921875,0.09409260749816895,0.5139142867174709,0.5186096758016241,0.46594073816961856,0.44908051140153915,0.7128982245922089,0.35505216117040306,0.9126983359456062
125,0.30472031235694885,0.5076653361320496,0.6951596736907959,0.7263992428779602,0.5302163585044933,0.487086549126641,0.4776040391518789,0.5246050528301924,0.7920474410057068,0.5606115561862963,0.052474427968263626
130,0.07962208986282349,0.3366129398345947,0.23335498571395874,0.37851816415786743,0.4004909352982655,0.4732492912463271,0.5397424035126479,0.46218702215583374,0.5529861748218536,0.3840848896226858,0.876620814204216
134,0.539290189743042,0.8184853792190552,0.6488692462444305,0.46691685914993286,0.4837180333848743,0.4941492887583102,0.4975457407785965,0.4735489101971865,0.4452648162841797,0.5408653848621786,0.8206947296857834
135,0.7638789564371109,0.5556114614009857,0.7920266836881638,0.5831161737442017,0.6447498653780224,0.6299308384355871,0.6487903309743379,0.5965180733475886,0.8762324824929237,0.6767616517665469,0.9173704907298088
136,0.33796364068984985,0.5608754754066467,0.5357512831687927,0.27642014622688293,0.4915673371277017,0.48277308677555125,0.48824508770221814,0.5288853487413101,0.6376301646232605,0.482234618940246,0.9070781469345093
146,0.2405095100402832,0.3882443606853485,0.2542668282985687,0.2820294499397278,0.4015249615641449,0.44734490374354324,0.49460504625514445,0.45953328607838173,0.24102309346199036,0.3565646044519037,0.4916999638080597
152,0.9912978410720825,0.9002959132194519,0.9187251329421997,0.2126765102148056,0.9172660587058443,0.7746083206195619,0.8148631181965069,0.44518815833186276,0.7328563332557678,0.7453085985064537,0.6834085583686829
153,0.2573685348033905,0.2978593111038208,0.22747592628002167,0.053332097828388214,0.3862750523393625,0.4001383160651652,0.4569078343204319,0.3763296066833985,0.12046921998262405,0.2862395443785115,0.1148868203163147
166,0.13494586944580078,0.057656943798065186,0.559550017118454,0.5719166696071625,0.3550643346574641,0.20755784314739256,0.5456386043262897,0.4925156915104629,0.39431655406951904,0.36879583640895675,0.2734740376472473
196,0.126054048538208,0.02932751178741455,0.02287822961807251,0.03153204917907715,0.20929252276537236,0.11420295417514581,0.10230588462330392,0.23633733341109775,0.3859937787055969,0.13976936808925433,0.6412478089332581
197,0.3215755820274353,0.8831183165311813,0.4920956492424011,0.9081684425473213,0.5108589804783161,0.5929439650130759,0.596313620336659,0.5635755638540052,0.8255466371774673,0.6326885285786514,0.9304336607456207
200,0.781291127204895,0.09157153218984604,0.33432021737098694,0.8623976111412048,0.39872014328418537,0.3560151990792198,0.3634237393853316,0.4339658974894664,0.8201140761375427,0.49353550480918656,0.049291741102933884
204,0.8661193549633026,0.6217522621154785,0.7415644228458405,0.5656358003616333,0.6470542701156514,0.6297898990533446,0.5999605391269434,0.5575103177215615,0.40217530727386475,0.6257291303975134,0.05824786424636841
222,0.03816397860646248,0.5600298047065735,0.31454572081565857,0.02539418265223503,0.3207191347417207,0.41247400350432983,0.3638025574598356,0.31236293290350975,0.26294854283332825,0.29004898424707265,0.040009427815675735
231,0.27215006947517395,0.33894893527030945,0.2942892014980316,0.7045938968658447,0.3877010917600982,0.3774665572389623,0.3558710969169229,0.39177251899057297,0.42066851258277893,0.39371798673318836,0.42078152298927307
232,0.06320017576217651,0.1748112440109253,0.06476837396621704,0.2855849862098694,0.30895235019453393,0.31510344288792946,0.44349311418803805,0.44872153996150577,0.020320236682891846,0.23610616265156528,0.6240324378013611
234,0.006676971912384033,0.023118674755096436,0.009906470775604248,0.02093183994293213,0.12550953219471384,0.057907726623843025,0.11410975975789472,0.17380062915341965,0.08845657110214233,0.06893535291311449,0.005562186241149902
237,0.6075063943862915,0.5263943076133728,0.34477752447128296,0.8859892264008522,0.5804062681440099,0.6286317557366929,0.6008259168075996,0.6361217438480997,0.7410675585269928,0.6168578551039104,0.7281294465065002
245,0.4322100877761841,0.418793261051178,0.2808939218521118,0.7533020973205566,0.5393613326589985,0.7085804621127132,0.4964908558500046,0.5582331629139372,0.48090067505836487,0.5187517618437831,0.8822028040885925
248,0.36377906799316406,0.9245972037315369,0.6317275762557983,0.8285437822341919,0.526687486018199,0.7087018153512727,0.5641066625264446,0.802519191396578,0.7148956656455994,0.6739509390169761,0.7485663294792175
250,0.4584798216819763,0.11524844169616699,0.4864485263824463,0.46273261308670044,0.49133784128566704,0.44029942580901593,0.5049971688327539,0.5074340879300157,0.5351985692977905,0.4446862773336149,0.9522694051265717
257,0.6967087388038635,0.5966218113899231,0.4546564519405365,0.14567621052265167,0.3874067080479179,0.4089566200944844,0.4024735603908315,0.36423063161833497,0.45531731843948364,0.43467200569422526,0.14789777994155884
261,0.46670061349868774,0.8218936771154404,0.6637366116046906,0.5974608361721039,0.5441221778162976,0.5763905472965654,0.5648040860196506,0.5154354005629374,0.6062345206737518,0.5951976078622362,0.24946856498718262
262,0.675454318523407,0.40853163599967957,0.6686381101608276,0.4319845736026764,0.4880774533414484,0.5019423374819867,0.5059687689717782,0.5830087971155407,0.40303289890289307,0.5185154326778042,0.13778889179229736
263,0.5736790597438812,0.6050944924354553,0.5822077691555023,0.4494802951812744,0.4589935940015314,0.5485889367912978,0.48887435638272125,0.43926285893504524,0.7276564836502075,0.541537538475213,0.7332780063152313
264,0.28430062532424927,0.565737783908844,0.23439638316631317,0.3601449131965637,0.36883082206726653,0.36724782472706224,0.3580891450845239,0.3370772495725662,0.17754484713077545,0.3392632882420183,0.03206852078437805
277,0.13446998596191406,0.15719640254974365,0.21341902017593384,0.10560488700866699,0.48771688730930374,0.558374577300583,0.4801861380753567,0.3963024366150506,0.0771791934967041,0.29004994761036185,0.4913741946220398
291,0.00214463472366333,0.008441448211669922,0.003558814525604248,0.022062718868255615,0.06131312062022232,0.05309696513204787,0.04222741235787597,0.11565319187368028,0.003107607364654541,0.034622879297519345,0.010042369365692139
296,0.09618187695741653,0.15092897415161133,0.2928539514541626,0.30394357442855835,0.40952878512900126,0.36817804748908733,0.34015761288618734,0.40636551479242056,0.3036746680736542,0.2968681117068999,0.39223286509513855
297,0.9768193364143372,0.7620294690132141,0.8629958629608154,0.7060331106185913,0.8823325760447793,0.7892901554757489,0.8295696741406465,0.6894193556008643,0.8494524359703064,0.8164379973599227,0.7408698797225952
301,0.5110315978527069,0.1485614776611328,0.1747206449508667,0.269423246383667,0.4305637637706379,0.2795342445078809,0.29918928413847123,0.19673693681643367,0.0941285490989685,0.2670988605756406,0.06250518560409546
304,0.6884013712406158,0.8413060903549194,0.858992412686348,0.7889283299446106,0.5104928090842962,0.5690922523329164,0.4365222315604841,0.5147785621986265,0.8822014927864075,0.6767461724654693,0.8447054177522659
311,0.4101548194885254,0.5516097843647003,0.3922291398048401,0.8933762609958649,0.42492112874462595,0.4916338268063206,0.5427037994535523,0.49419878051167876,0.797385036945343,0.555356953012828,0.4331433176994324
312,0.006811261177062988,0.023230254650115967,0.006797313690185547,0.015825212001800537,0.10014593497901447,0.133834744361091,0.15829526848291864,0.06760642628148861,0.02048325538635254,0.059225519001114474,0.010042369365692139
315,0.14537286758422852,0.3169018626213074,0.19852662086486816,0.38709259033203125,0.5271922122948546,0.569145280203709,0.5154724930335248,0.554854903607084,0.11057066917419434,0.3694588333017557,0.7256396412849426
317,0.28860950469970703,0.09313148260116577,0.2983344793319702,0.23639225959777832,0.4879879735003688,0.5039682549379625,0.48563884472356145,0.4662193903615617,0.11095136404037476,0.33013706153271666,0.6817541122436523
320,0.31338462233543396,0.4447987973690033,0.4916902780532837,0.3570566177368164,0.4692084925535785,0.41018480836607163,0.39291039057618704,0.5051474161109215,0.2524200975894928,0.40408905785453203,0.27625396847724915
321,0.10272717475891113,0.017274558544158936,0.0701255202293396,0.44658929109573364,0.23517285033320545,0.15667623425354615,0.24299608217283852,0.3656694590185876,0.2559049725532532,0.21034846032884158,0.7071908116340637
325,0.8359147906303406,0.8112048506736755,0.8576629161834717,0.2792315185070038,0.5138850862353893,0.4944685595158247,0.5053259108650334,0.4976029113673814,0.49755215644836426,0.5880943000473872,0.656563937664032
326,0.333670437335968,0.07239668816328049,0.05597900599241257,0.1203102096915245,0.3885996755757579,0.35501776238438365,0.31887244731305797,0.32751110218350143,0.10001230984926224,0.23026329316546099,0.007553068920969963
327,0.2894909083843231,0.03887975215911865,0.18030747771263123,0.5784457921981812,0.467810417569372,0.4064527963874997,0.383634724841072,0.4849039997704376,0.2629184126853943,0.3436493646342255,0.06289132684469223
331,0.3526947796344757,0.5316280126571655,0.5309768319129944,0.32780221104621887,0.41082117770964804,0.4035785680469372,0.4037427916223295,0.4563777489627757,0.2870069742202759,0.41162545509031345,0.649632453918457
336,0.34094610810279846,0.34443068504333496,0.2267889827489853,0.9076641201972961,0.58175425971013,0.6246791354838886,0.6251099265322615,0.8319246536206103,0.6232611536979675,0.5673954472374747,0.909632682800293
343,0.9031592756509781,0.642051100730896,0.8285106718540192,0.3683527112007141,0.5729491988314495,0.6166890411656294,0.6141012716017019,0.39288472243905526,0.47271376848220825,0.6012679735507391,0.9525419548153877
345,0.03740203380584717,0.07403486967086792,0.04694044589996338,0.24735748767852783,0.15280922720526913,0.1489269302340488,0.20885197674598988,0.41841805423418765,0.04402512311935425,0.15319623873267288,0.13050198554992676
355,0.31203269958496094,0.7023284435272217,0.39366936683654785,0.43979668617248535,0.4674574447456681,0.5139981067212025,0.5002056998336732,0.5571547500213425,0.3531184792518616,0.47108463074388485,0.8740525394678116
357,0.6495243310928345,0.8983978033065796,0.39543616771698,0.2816961705684662,0.499329118274632,0.490413420814653,0.5219623548418959,0.5791507811182514,0.8363354802131653,0.5724717364386065,0.8993837237358093
368,0.238153338432312,0.01293635368347168,0.056858718395233154,0.008048295974731445,0.3803479097445842,0.18005367479264645,0.2963070462676203,0.12764021970701322,0.14595496654510498,0.16070005817141303,0.023424148559570312
371,0.41563287377357483,0.34827855229377747,0.4921281635761261,0.8043518662452698,0.47965663280303467,0.45724367104218133,0.46110477833716074,0.5148744068254458,0.7330688834190369,0.5229266475906231,0.09265698492527008
376,0.6839209198951721,0.524553120136261,0.2439754456281662,0.8477540612220764,0.8754405694531668,0.6775097748096988,0.57947232381711,0.6998127224427979,0.9389458298683167,0.6745983074747517,0.7125370502471924
377,0.16718022525310516,0.06629817932844162,0.139312744140625,0.25483089685440063,0.42006541008943665,0.4014803403756628,0.41438950729084356,0.49347584154415786,0.11556430906057358,0.2747330504374719,0.011855321004986763
378,0.322813481092453,0.8001821637153625,0.511857271194458,0.9072192311286926,0.8686617139230003,0.7123715549373542,0.6722998061600062,0.7295810936239302,0.6804304122924805,0.6894907475630819,0.42702072858810425
385,0.8740492016077042,0.7696724981069565,0.8066073060035706,0.5993775129318237,0.5731781697315592,0.603131952680853,0.6072801744683383,0.4993739184627388,0.7798487991094589,0.6791688370114447,0.9634841047227383
390,0.07305186986923218,0.17906010150909424,0.03224039077758789,0.7371955513954163,0.14689643828276444,0.19207265604686752,0.16302451818859398,0.46744461307685325,0.20033371448516846,0.24347998373684204,0.6326936483383179
393,0.9512947201728821,0.9107723832130432,0.7807083129882812,0.43067091703414917,0.6691946432505508,0.7488224484941991,0.6352628689760609,0.662155881494426,0.4659913182258606,0.6949859437610503,0.6610018014907837
395,0.23966151475906372,0.11855757236480713,0.09060585498809814,0.31075066328048706,0.3593360003670517,0.35062782482152743,0.4124074744620223,0.4679721126755725,0.23063266277313232,0.2867279644990847,0.5772425830364227
