,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
859,0.23103231191635132,0.7101804614067078,0.559085875749588,0.24963849782943726,0.38847486678421017,0.34387479867089166,0.43007780612907154,0.3393452149482479,0.05230742692947388,0.36711302892933106,0.33027905225753784
860,0.5904887020587921,0.40081894397735596,0.7185752987861633,0.43842804431915283,0.5989753988548162,0.6304372717292112,0.6736295350144366,0.6175542078731204,0.8363857269287109,0.6116992366157511,0.9706441052258015
872,0.7553281784057617,0.6555120944976807,0.9238945841789246,0.97776198387146,0.8220530228301398,0.604612477741975,0.7473947149847854,0.7031607812744742,0.9182725548744202,0.7897767102955134,0.9853309392929077
877,0.4823012948036194,0.9436265714466572,0.7706019133329391,0.6296679675579071,0.6049251331107531,0.6313245813059033,0.6609210012876827,0.5887053378808449,0.7768021076917648,0.676541767602008,0.20987820625305176
878,0.5380244255065918,0.5331085920333862,0.41980308294296265,0.3397297263145447,0.5095912597059721,0.5435976385242451,0.5024976626040634,0.4205784244381361,0.5290632545948029,0.4817771185183006,0.8991024792194366
885,0.602576732635498,0.8817694783210754,0.19781866669654846,0.41327542066574097,0.4876982003823359,0.48680690211181116,0.48969862814181025,0.45689088741975037,0.5965362191200256,0.5125634594993996,0.08906543254852295
886,0.9448220133781433,0.8539498299360275,0.9578737989068031,0.8993359729647636,0.6825287683284613,0.695986649985308,0.7101094297914023,0.7161112680384781,0.8319983631372452,0.8103017882740704,0.9833285752683878
896,0.664109617471695,0.7958637475967407,0.8055398613214493,0.9034580066800117,0.662596794346225,0.6860072023994128,0.6845933964456965,0.6898227139269173,0.5475630164146423,0.7155060396225322,0.9935798682272434
897,0.8072469532489777,0.7805527746677399,0.5646145641803741,0.5049756169319153,0.6002184477592631,0.621164999325854,0.6144538429550079,0.5763334839733495,0.3942515254020691,0.6070902453827278,0.8318250924348831
900,0.2852800786495209,0.30469366908073425,0.686325192451477,0.489418625831604,0.5543385570265408,0.4651178744550694,0.5144349467567545,0.5002474711895424,0.2988367974758148,0.45541035699078425,0.7397006750106812
912,0.6168606281280518,0.08600485324859619,0.07190531492233276,0.4734784960746765,0.4989233319382723,0.3480997031094125,0.3847964115804434,0.47362026440455707,0.03239089250564575,0.33178665510133204,0.4883289337158203
919,0.5955891609191895,0.06086736544966698,0.495657354593277,0.291787713766098,0.4130646503325472,0.45007705434400674,0.44664486024305206,0.44364446683466746,0.4447095990180969,0.40467135838895574,0.35844093561172485
920,0.606961190700531,0.7800741195678711,0.3959612250328064,0.4872691333293915,0.47369200831955127,0.5065101202255026,0.5020154321312146,0.5210721472437849,0.5598188638687134,0.5370415822688185,0.18622449040412903
931,0.09807407110929489,0.1690254658460617,0.2591465413570404,0.4086419939994812,0.346942068220715,0.36384511027351363,0.3608113135118577,0.4065945995103182,0.24712322652339935,0.2955782655946313,0.8897314667701721
938,0.45286524295806885,0.17835932970046997,0.771430715918541,0.5218763947486877,0.4688329908295993,0.48714185609167604,0.5170395076738006,0.47553392591932375,0.5793245136737823,0.49471160861266106,0.8649020791053772
939,0.30738672614097595,0.5682510137557983,0.41128215193748474,0.8471795916557312,0.36550193022901994,0.4508809784058906,0.32153128643189327,0.4180574035497606,0.3627294600009918,0.450311171345283,0.9140870571136475
941,0.2122095823287964,0.11036187410354614,0.20198452472686768,0.1337064504623413,0.2884574856583755,0.28839584025084075,0.3097718910637818,0.3101490218649985,0.47291672229766846,0.2586614880841352,0.24413329362869263
949,0.989302933216095,0.9544786214828491,0.7982213497161865,0.9664648175239563,0.7340202770170217,0.744649357796026,0.784397406469354,0.7256888905122512,0.6686789393424988,0.8184336214529155,0.959807276725769
952,0.2398936152458191,0.1095319390296936,0.31156355142593384,0.06393647193908691,0.19713723205236988,0.25857316994947754,0.23728187833293557,0.2537956688365669,0.23385488986968994,0.21172982407573038,0.03016108274459839
955,0.01584380865097046,0.07483744621276855,0.03340226411819458,0.0543748140335083,0.11302197889952226,0.23252658195934173,0.154150189797866,0.07492956316135035,0.0075013041496276855,0.0845097723314611,0.04305213689804077
961,0.5464896559715271,0.7585020810365677,0.7010495662689209,0.741383284330368,0.4519476480026252,0.5583869930007861,0.5871407714926744,0.4659721598800769,0.673898845911026,0.6094190006549526,0.7811719477176666
963,0.04412508010864258,0.04005002975463867,0.024336636066436768,0.2701285481452942,0.2568291963164723,0.0867246130991427,0.19356411292181752,0.45957388898826057,0.07516026496887207,0.16116581892995305,0.09174615144729614
968,0.5661969780921936,0.4085589051246643,0.3346642255783081,0.1119321808218956,0.370662521487343,0.3354966165071124,0.30908957345913707,0.294182936042373,0.28265613317489624,0.33482667447643594,0.04574156180024147
970,0.08921712636947632,0.08228909969329834,0.02377074956893921,0.08503764867782593,0.1883746869664451,0.1289833533157373,0.16616235393623457,0.3171795829373264,0.14281797409057617,0.13598139728398437,0.00715792179107666
980,0.28174513578414917,0.42247653007507324,0.20602542161941528,0.4087221622467041,0.5448641087245567,0.5923373622000188,0.5358923103627287,0.5453842656793326,0.15546852350234985,0.41032398002159204,0.6670031547546387
986,0.21489958465099335,0.4023357331752777,0.35693371295928955,0.7782464027404785,0.35888213403256425,0.33228181250207683,0.32941981427378947,0.5394677058391723,0.4010537266731262,0.4126134029829742,0.16181334853172302
1002,0.14217033982276917,0.15433256328105927,0.6793393492698669,0.1477513611316681,0.378243452370984,0.35523792116951564,0.34398563880594835,0.32359800141145795,0.2449503242969513,0.30773432795113564,0.02560560405254364
1004,0.14603501558303833,0.20945793390274048,0.5142707228660583,0.3923107385635376,0.5913574296886803,0.5942862082802246,0.6303658598957169,0.6395816305015088,0.15875756740570068,0.43071367852080067,0.8497736901044846
1009,0.677370548248291,0.3844216465950012,0.5152300000190735,0.23758980631828308,0.3945080889333436,0.43278602641313413,0.43148898063673563,0.48808246174073766,0.8569878339767456,0.4909405992090383,0.9152530431747437
1011,0.3061355948448181,0.5181061327457428,0.4764052629470825,0.18134135007858276,0.47997929927296545,0.5584568709092569,0.5469398583020335,0.4763140331584338,0.6663807928562164,0.4677843550127925,0.6789417564868927
1014,0.7171902060508728,0.3805241584777832,0.5564567446708679,0.9603816270828247,0.6585522190515546,0.6644607357446759,0.6468755210693203,0.683138827546119,0.6701936721801758,0.6597526346526883,0.6381412744522095
1019,0.27608102560043335,0.45079195499420166,0.25381991267204285,0.40894001722335815,0.397261220718687,0.48646840942280817,0.4207198171337869,0.47791720926343373,0.5539821982383728,0.4139979739185694,0.1377069354057312
1021,0.1043476089835167,0.1813950091600418,0.05110763758420944,0.1428922563791275,0.32914758172669933,0.3685219135960912,0.3185415818560699,0.35111850283044277,0.07704778015613556,0.21379109691914827,0.027147267013788223
1026,0.3566117584705353,0.1914830356836319,0.19875869154930115,0.1348724216222763,0.32721115275455476,0.3502527940845392,0.32815160363539647,0.34430160425497436,0.22703339159488678,0.2731862726277885,0.015456984750926495
1029,0.8119750618934631,0.9547732472419739,0.674087405204773,0.9090620279312134,0.7775929746846879,0.8047284546790479,0.7251703556748248,0.7758584111083705,0.5586365461349487,0.776876053839256,0.4943411350250244
1038,0.8172118067741394,0.8323466777801514,0.8783032894134521,0.6490220427513123,0.7503169534338336,0.7655758948657287,0.7745239894730952,0.604491642451462,0.9178192019462585,0.7766234998766037,0.651892364025116
1046,0.3417728841304779,0.4803484380245209,0.3617623448371887,0.30209967494010925,0.41266688563254794,0.37267950246309084,0.4173251549291135,0.4542806646973977,0.7152591943740845,0.42868830489205906,0.512877881526947
1050,0.25093966722488403,0.25600093603134155,0.1108865961432457,0.6028632521629333,0.4589438149028248,0.4145818530077747,0.447861565935635,0.4742029047540884,0.5349599123001099,0.39458227805142637,0.24808628857135773
1051,0.024998366832733154,0.044838666915893555,0.18807625770568848,0.007731497287750244,0.3483501570287246,0.2514477974706746,0.3182682109273359,0.3162653388794563,0.012437224388122559,0.1680459463818199,0.021371006965637207
1066,0.12217497825622559,0.04528075456619263,0.07431167364120483,0.03523474931716919,0.2133626420831498,0.1813700864475165,0.244203214007628,0.211847184450215,0.32051318883895874,0.1609220524009178,0.04019272327423096
1067,0.03460043668746948,0.021457314491271973,0.046580970287323,0.038533568382263184,0.19884005895476353,0.08782673351027126,0.08368465901787059,0.13054224332679598,0.0127829909324646,0.07276099728783263,0.07108712196350098
1069,0.6488593220710754,0.40037381649017334,0.41482797265052795,0.2612488865852356,0.40131269518001944,0.38283035803847193,0.39261076498503933,0.368393842598969,0.4907238483428955,0.41790905632693415,0.061756160110235214
1084,0.14218008518218994,0.3301810026168823,0.17612028121948242,0.4026772975921631,0.49467220374104104,0.5890203199334525,0.4228955163680179,0.4629159849056347,0.19058644771575928,0.35680545991940255,0.8351573795080185
1086,0.48798370361328125,0.6917285919189453,0.4524689316749573,0.5354901254177094,0.5471358123082695,0.5693697555125189,0.5514201301444884,0.55790043667187,0.4801502823829651,0.541516418849445,0.6388624906539917
1103,0.049389638006687164,0.1485981047153473,0.26933553814888,0.15786992013454437,0.37115058151780844,0.2842669883824277,0.3420050496989536,0.3595109085581088,0.16050906479358673,0.23807064377292717,0.03318970650434494
1104,0.5013601779937744,0.6979568600654602,0.7980882525444031,0.36040666699409485,0.393729642214606,0.6805791695805755,0.6370459773765819,0.5436174253877311,0.8571754693984985,0.6077732935061917,0.8956707715988159
1106,0.14199459552764893,0.15481722354888916,0.4371788501739502,0.5015236735343933,0.31139479580928475,0.3327948542596172,0.35667469699136833,0.35926703311613617,0.7853369414806366,0.37566474049354714,0.12005668878555298
1107,0.7826089411973953,0.40925925970077515,0.7042262554168701,0.5617283880710602,0.6665786045061877,0.6587377228923199,0.6909036611885039,0.6219764718120114,0.8195242583751678,0.6572826181289213,0.992171180434525
1110,0.20932745933532715,0.21161967515945435,0.18411356210708618,0.3518320918083191,0.34659916966568527,0.2877933483902644,0.28480969553157354,0.44110487841664114,0.441436767578125,0.30651518311027515,0.27045774459838867
1111,0.287432461977005,0.24689577519893646,0.22504998743534088,0.5003984570503235,0.4497588652966899,0.5153986092374359,0.5036889223229112,0.5574312326731854,0.2645876407623291,0.3945157724393508,0.5680274367332458
1120,0.033742755651474,0.06948499381542206,0.07648743689060211,0.12456827610731125,0.359571068890236,0.34893857439643655,0.31864442023506323,0.47584131406271557,0.04462110996246338,0.2057666611124138,0.24134331941604614
1124,0.7639030367136002,0.7337795495986938,0.6266268193721771,0.44310009479522705,0.6212659759798578,0.5824771887682232,0.6041828778837487,0.5006025455080586,0.39033007621765137,0.5851409072041376,0.7484582364559174
1125,0.27080240845680237,0.09294231235980988,0.10922446101903915,0.07471932470798492,0.33674299474196273,0.3448845832933636,0.31482694899996605,0.2999913564424073,0.06380286067724228,0.21199302785539756,0.03774217143654823
1133,0.7707776129245758,0.339577317237854,0.5449611842632294,0.7182171642780304,0.5543482040322945,0.43928569925368555,0.535947490183025,0.5005140087944437,0.6105252802371979,0.5571282179115928,0.6847077310085297
1134,0.005555927753448486,0.01566869020462036,0.017219066619873047,0.0059378743171691895,0.05990209478203812,0.0433987927199746,0.04721165020467988,0.0767301893737884,0.020525217056274414,0.03246105589242961,0.11304205656051636
1137,0.7147001326084137,0.6601074039936066,0.49125075340270996,0.6338160336017609,0.5677195685890751,0.5674828656019082,0.5302836311055551,0.5452317707484959,0.603188157081604,0.59042003519257,0.17445355653762817
1138,0.4651462435722351,0.8028655052185059,0.46105366945266724,0.3761788010597229,0.5757948435003755,0.6766538588473529,0.6262604775678775,0.5849459477805297,0.393248975276947,0.551349813586246,0.8100240528583527
1139,0.742898553609848,0.8778641894459724,0.8601461052894592,0.7560950517654419,0.651910840905878,0.6452338588687887,0.6797314904700673,0.6726805110250881,0.961371436715126,0.7608813375661856,0.9939062311314046
3,0.7546688914299011,0.15642939507961273,0.030864540487527847,0.423113077878952,0.6305188444288423,0.5404955508129935,0.42343354743111766,0.4807077321104723,0.7006191611289978,0.46009452675426865,0.12043239921331406
6,0.5000234842300415,0.2439221739768982,0.5959155559539795,0.27672410011291504,0.5000922821437859,0.4609064314205099,0.5165781847228124,0.47643681451588893,0.10798215866088867,0.4087312428597467,0.7071749269962311
10,0.14594531059265137,0.05615248531103134,0.07338342815637589,0.12404835224151611,0.42559238151449547,0.3760264811022971,0.4208658720114205,0.427747417829243,0.12279495596885681,0.2413951871919875,0.3126682937145233
12,0.16220682859420776,0.07070815563201904,0.23738455772399902,0.03165167570114136,0.35659198899936473,0.21203408765788578,0.2161125883103634,0.24809277191892232,0.06692254543304443,0.17796724444121642,0.03611105680465698
35,0.9235294461250305,0.8434234857559204,0.4024096727371216,0.6396588683128357,0.5524112265284639,0.5118561123821918,0.5172272253912482,0.523291045515334,0.6058485507965088,0.6132950703938506,0.5067745447158813
41,0.056054990738630295,0.0339742973446846,0.05150299146771431,0.08354786783456802,0.2382432123236002,0.27753292019594505,0.28232377515343976,0.22164452313361763,0.058032333850860596,0.14476187911589564,0.28563445806503296
52,0.44629132747650146,0.4706067144870758,0.08503389358520508,0.660336971282959,0.46184541159038406,0.3851277686955775,0.4572469181606782,0.4671213063613498,0.676379382610321,0.45666552158333906,0.07622281461954117
59,0.43064653873443604,0.8025612831115723,0.7013499736785889,0.6569686830043793,0.5571087284397582,0.6679728826096294,0.6523317218283585,0.7338279842471734,0.6930310428142548,0.6550887598297944,0.9221569672226906
60,0.43669557571411133,0.3624090552330017,0.6837651431560516,0.5309179127216339,0.5544807830333355,0.5856369472786129,0.5637593004120398,0.5524993439861892,0.3467385172843933,0.5129891754243743,0.9283442571759224
67,0.7978494018316269,0.5789979100227356,0.5354314148426056,0.8989609405398369,0.5432569044952634,0.5578674362727807,0.5451131513796899,0.5327940617558546,0.8377209901809692,0.6475546901468181,0.9870282150804996
70,0.13040494918823242,0.10486483573913574,0.06836247444152832,0.02741241455078125,0.17990239966216603,0.21147811997426302,0.15997510183929975,0.12907729819296998,0.02318781614303589,0.11496282330349025,0.02040410041809082
76,0.4493963122367859,0.32081568241119385,0.719582200050354,0.7857840657234192,0.45230202127963554,0.4401791440036586,0.5082983415532393,0.5531057379372166,0.9095796942710876,0.5710047999407322,0.49058276414871216
78,0.6405407190322876,0.4632096290588379,0.8443254232406616,0.40467387437820435,0.6749964959818869,0.3829587841767433,0.46844271609835597,0.42488717455026737,0.7330076098442078,0.5596713807068281,0.7422046065330505
84,0.1413596272468567,0.41368359327316284,0.26786601543426514,0.2180802822113037,0.46549189090627663,0.5100891435118513,0.4827492295125688,0.49717967489898585,0.7631193250417709,0.417735420226338,0.5344951450824738
89,0.46438032388687134,0.570630818605423,0.8730001598596573,0.47174620628356934,0.4475347814285765,0.5443255867784406,0.5783943860448821,0.5417071922353024,0.5010651350021362,0.5547538433472066,0.9167839959263802
97,0.0898875966668129,0.15243789553642273,0.3362882137298584,0.34101447463035583,0.42935103627079996,0.41661165691925106,0.45831601105969766,0.4299194420785697,0.24480049312114716,0.32206964666810173,0.055552076548337936
102,0.44173663854599,0.07443404197692871,0.10474580526351929,0.26540350914001465,0.5657505692207272,0.5504910619053935,0.5366201448410088,0.6065600786559169,0.14273875951766968,0.3653867343407965,0.30674904584884644
103,0.1472204327583313,0.1634988784790039,0.009327167645096779,0.1400926560163498,0.26651897272053393,0.3426607654974365,0.26317053969982795,0.3103754222290864,0.10244771093130112,0.1939236162196631,0.569459855556488
112,0.2534332275390625,0.2118827849626541,0.03543448448181152,0.12120836973190308,0.40783475967415084,0.3713186024947599,0.3813553452172577,0.44883580749767044,0.04124225303530693,0.252505070514953,0.21746470034122467
114,0.41451746225357056,0.36810922622680664,0.23011893033981323,0.4868330955505371,0.4508883059515001,0.38500112237572803,0.41383805652661154,0.49656222222053603,0.2305070161819458,0.3862639375141166,0.3224450945854187
117,0.6994476914405823,0.243043914437294,0.29036110639572144,0.3588148355484009,0.5737185680720359,0.41935128116126363,0.4292776060089251,0.4809900860842389,0.5248088240623474,0.4466459903567567,0.1571706235408783
119,0.6722509264945984,0.7336970567703247,0.5140494108200073,0.779771089553833,0.7801855171359332,0.79179735927762,0.72490975332515,0.6347213866822374,0.364119291305542,0.6661668657072496,0.8073250651359558
120,0.6691729426383972,0.8349365592002869,0.7917607426643372,0.553973376750946,0.7323014534452212,0.7264179783350702,0.7478106011751194,0.6015889414094231,0.4729020595550537,0.6812071839082061,0.667440265417099
122,0.10332387685775757,0.3316444158554077,0.14662975072860718,0.401431679725647,0.48435153931033936,0.531492725350498,0.4517520202803924,0.47310828714664144,0.2029414176940918,0.3474084125499314,0.48707908391952515
124,0.12469536066055298,0.21871501207351685,0.5287477970123291,0.44797176122665405,0.29812380017082063,0.5505265488212676,0.5265515023236758,0.41499685517506646,0.31651073694229126,0.38075993048957496,0.5102517306804657
125,0.19248680770397186,0.22256584465503693,0.32308581471443176,0.34519362449645996,0.3548874860333246,0.44077865599171484,0.4053791093764298,0.44307864315878837,0.5399048924446106,0.36304009761941874,0.35982441902160645
130,0.8055797815322876,0.5551585257053375,0.457070529460907,0.7798057049512863,0.5173135631894826,0.4811593228510087,0.5139486871321768,0.49534584118064684,0.3016759157180786,0.5452286524134681,0.26318758726119995
134,0.742408275604248,0.6640387773513794,0.829198807477951,0.4760570526123047,0.4811611634647075,0.5281542424503123,0.5346180405719817,0.5264240831517941,0.6365334093570709,0.6020659835601944,0.8164027780294418
135,0.9376796670258045,0.715820848941803,0.8992479667067528,0.5171941816806793,0.6829599345776007,0.7216471776246542,0.7426801541938661,0.4417701411737407,0.8413246273994446,0.7222582999249274,0.21893751621246338
136,0.49542832374572754,0.863166868686676,0.43460363149642944,0.7538273334503174,0.44443490850913436,0.492621766647096,0.42742439278338845,0.49628073331360445,0.7211491465568542,0.5698819005765808,0.25255292654037476
146,0.6897811889648438,0.17327968776226044,0.06239265948534012,0.2814321517944336,0.4312884139047341,0.3861108724827521,0.4404767946448635,0.4442634156497831,0.5644416809082031,0.38594076284413487,0.07346748560667038
152,0.9456514120101929,0.8470759987831116,0.8496150374412537,0.9374620318412781,0.7799392394845125,0.7911642980369398,0.735302207632842,0.7754477695350472,0.9643421769142151,0.8473333524088215,0.9686594009399414
153,0.15511010587215424,0.5036478042602539,0.6897889375686646,0.7722097039222717,0.4638131842239089,0.4696018242826901,0.42845098056284725,0.5176610235684533,0.3580426871776581,0.4842584723821002,0.5583299994468689
166,0.10461306571960449,0.049852073192596436,0.017603039741516113,0.07223480939865112,0.4417016813031337,0.23385336126131695,0.328180353754819,0.29251929853015257,0.07133746147155762,0.17909946048592756,0.054993510246276855
196,0.1553615927696228,0.10391426086425781,0.06002318859100342,0.08922630548477173,0.30028968309853776,0.1602746344618099,0.19471173784370488,0.18234489607632853,0.02064049243927002,0.1407540879588119,0.031340599060058594
197,0.4065452814102173,0.44661200046539307,0.3238469958305359,0.42020970582962036,0.5414254285344515,0.5925658436981482,0.5690811535953184,0.534000733924181,0.4194186329841614,0.47263397514133637,0.9378459863364697
200,0.20905855298042297,0.16406798362731934,0.183895543217659,0.26665937900543213,0.4216180683112432,0.3449257231743227,0.3560542565893956,0.43097586132986343,0.17892375588417053,0.284019902679981,0.6186063885688782
204,0.8211087435483932,0.9558129012584686,0.9202439039945602,0.7392647564411163,0.6400311520169857,0.6734912394549829,0.6691608949185495,0.5748948248208425,0.7770170867443085,0.7523361670220231,0.749753326177597
222,0.07173360139131546,0.20616592466831207,0.2670256197452545,0.056379642337560654,0.27453220655002236,0.2796539777883681,0.25704291911231725,0.26046034435252396,0.11167428642511368,0.1982965024856431,0.20916563272476196
231,0.04876038059592247,0.3042793571949005,0.05378362536430359,0.18420739471912384,0.28665898392541644,0.30030821606529506,0.2544350769380418,0.33930825709594326,0.08160469681024551,0.20592733207879915,0.5171035528182983
232,0.00838768482208252,0.0302240252494812,0.23072773218154907,0.04509568214416504,0.327912135386323,0.41225099550154776,0.40515481964895816,0.19008142275155337,0.0321965217590332,0.1868923354938548,0.2726457715034485
234,0.019478678703308105,0.01031506061553955,0.008633315563201904,0.015926480293273926,0.10203194569209562,0.0447277089026058,0.05163118982999082,0.09472851039424868,0.022624552249908447,0.041121938027130316,0.017279744148254395
237,0.3847894072532654,0.6164966821670532,0.5647113025188446,0.7555540651082993,0.687042734172616,0.6835014528918685,0.6860442106155245,0.7236486316714026,0.7869261205196381,0.6543016229909457,0.19634228944778442
245,0.7638295292854309,0.8461679816246033,0.8199753165245056,0.8315877914428711,0.4947970452772018,0.6891211210651147,0.6166684679847637,0.609368704822654,0.9640617370605469,0.7372864105652991,0.81545090675354
248,0.5136919021606445,0.8823702335357666,0.843629777431488,0.9737215042114258,0.5468487245673025,0.8294500051981067,0.6215158472727448,0.6618028793686773,0.980216920375824,0.7614719771246645,0.987825334072113
250,0.4253477454185486,0.6811003684997559,0.31926244497299194,0.14322715997695923,0.4945166793673237,0.4785472589784554,0.5072118991013155,0.5023262333375096,0.30041366815567017,0.4279948286453922,0.5561303198337555
257,0.27836063504219055,0.3873904347419739,0.17278079688549042,0.06419515609741211,0.38011666446213793,0.33626866866199506,0.2933492426378957,0.3863705059945082,0.41974735260009766,0.30206438412485576,0.5038942694664001
261,0.4441053867340088,0.668317049741745,0.6557263135910034,0.8890293464064598,0.5543308688962717,0.5027047465222376,0.5270126964663798,0.5357859104630136,0.9242602586746216,0.6334747308328601,0.2274814248085022
262,0.6196948289871216,0.23601692914962769,0.31036049127578735,0.26783129572868347,0.5272391016617499,0.4612133489041949,0.4697062623900996,0.47273759935407866,0.4072304368019104,0.41911447713925043,0.30251210927963257
263,0.7117089629173279,0.35052281618118286,0.2349247932434082,0.3252503275871277,0.638092277878864,0.5461546304685155,0.48577664188305736,0.543780292662269,0.2976357936859131,0.4593162818341851,0.8512387275695801
264,0.07937223464250565,0.09001252055168152,0.1598072052001953,0.14886769652366638,0.3268339888112791,0.27512618561820845,0.2921356547049266,0.2628214649520255,0.2197451889514923,0.20608023777288675,0.15597283840179443
277,0.36953645944595337,0.2581025958061218,0.02764260768890381,0.3095828890800476,0.542881466681838,0.5186574138538718,0.23110074620191612,0.5361159412167542,0.571681559085846,0.3739224087845836,0.4513448476791382
291,0.009426414966583252,0.008593559265136719,0.003580927848815918,0.01949840784072876,0.07725310685717235,0.07870073789236864,0.07152587761647444,0.1225318392402519,0.007952272891998291,0.04434034937994781,0.017279744148254395
296,0.07988445460796356,0.40559709072113037,0.3490600883960724,0.1853790134191513,0.2868404437699797,0.2825746878120921,0.30547552612307244,0.29423546184348043,0.22852221131324768,0.2686187753340211,0.1920326054096222
297,0.8467398881912231,0.8987242579460144,0.6752515435218811,0.8886529803276062,0.6937771364993266,0.7286999983468967,0.7002050492962375,0.7324278106922631,0.7554083466529846,0.7688763346082703,0.7538681626319885
301,0.5834004878997803,0.08735257387161255,0.1718810796737671,0.6457745730876923,0.3494015175946923,0.22612612234884633,0.21166738030586574,0.22654177737134096,0.07091349363327026,0.28589544508742976,0.07257348299026489
304,0.5976685285568237,0.37383830547332764,0.8953157141804695,0.6954652667045593,0.5205445605352009,0.5404320636896678,0.5615032240618708,0.5117152049927554,0.72212153673172,0.6020671561029327,0.9034264162182808
311,0.2423241138458252,0.30469703674316406,0.2263166904449463,0.7670493274927139,0.3931136231558301,0.41956709637366474,0.4013804790573914,0.46727742321648735,0.2962651252746582,0.3908878795116313,0.09573906660079956
312,0.04801243543624878,0.17627233266830444,0.011896193027496338,0.00831449031829834,0.1621872720450379,0.11328566009496965,0.09527353412481065,0.09581336995767376,0.023249268531799316,0.0815893951338488,0.017279744148254395
315,0.34980475902557373,0.8167929500341415,0.8321602195501328,0.5802046358585358,0.42301995204551734,0.6258226335594568,0.5985780754207946,0.4307961911946756,0.5574623644351959,0.5794046423471139,0.6351648569107056
317,0.19273561239242554,0.333079993724823,0.5817105174064636,0.8814585134387016,0.5288214690436677,0.51683565116453,0.5008468062232256,0.5650909156415216,0.27811455726623535,0.486521559589066,0.43945586681365967
320,0.6713355183601379,0.3464597761631012,0.5184504985809326,0.7613688111305237,0.5554705519468243,0.4317191058629373,0.450923831306137,0.7193611927890717,0.6611680388450623,0.5684730361094142,0.05948084220290184
321,0.03455984592437744,0.2945494055747986,0.04244893789291382,0.48435890674591064,0.2507024786050497,0.3083114307840944,0.34907623750529626,0.3710303027593267,0.2773371934890747,0.26804163769787137,0.11777806282043457
325,0.4245292842388153,0.8897249698638916,0.7024748921394348,0.8925051689147949,0.4725518656466279,0.4966726861323402,0.49439450278577834,0.460698097823574,0.9222975373268127,0.6395387783191189,0.8922302722930908
326,0.24646946787834167,0.08876661211252213,0.6519899368286133,0.12623897194862366,0.283185439389855,0.3044924799350985,0.3146604765448205,0.24647124755191002,0.029568810015916824,0.2546492713561891,0.7380304932594299
327,0.06931387633085251,0.4648692309856415,0.18827170133590698,0.4639686048030853,0.39029842662788533,0.44253089973114046,0.5095794519211944,0.6487592753058649,0.14416475594043732,0.36908402477577873,0.299919456243515
331,0.14474770426750183,0.43583565950393677,0.2405042052268982,0.28297239542007446,0.35559216468855714,0.38980781145085935,0.3320889637602983,0.3219011485520702,0.1534983515739441,0.29521648938268225,0.41490438580513
336,0.7912606000900269,0.9472251534461975,0.6372007727622986,0.8106611371040344,0.7427186221426757,0.8164572834060109,0.7459493373323002,0.7500205199754676,0.8844799995422363,0.7917748250890275,0.8790397047996521
343,0.6129615008831024,0.7899100035429001,0.5757748484611511,0.32553786039352417,0.578327873129997,0.5593500709520168,0.5578580801687458,0.5586159096623307,0.3620261549949646,0.5467069224654147,0.8812102898955345
345,0.3063619136810303,0.2139441967010498,0.11334192752838135,0.24575072526931763,0.2995177010020832,0.34442863901907006,0.33143970733318195,0.4506856408956831,0.20345836877822876,0.27876986891200295,0.46852248907089233
355,0.35880762338638306,0.12320530414581299,0.21670740842819214,0.7819115519523621,0.5108630809468095,0.5386263100138662,0.501508645779138,0.5714756478907262,0.46797889471054077,0.452342718583759,0.926228366792202
357,0.42506644129753113,0.2950843274593353,0.3406386375427246,0.49656760692596436,0.4596822478284732,0.4454712902011184,0.5219771846324442,0.5626045811488646,0.35510390996932983,0.4335773585561984,0.290046364068985
368,0.30093979835510254,0.024980664253234863,0.19771230220794678,0.019578278064727783,0.24236107654620198,0.222347993157189,0.17818704987365852,0.1870283782110822,0.07434815168380737,0.1608315213725501,0.01879870891571045
371,0.09098915755748749,0.18022574484348297,0.3751087784767151,0.5036519765853882,0.4230861460703605,0.3992020197760162,0.4235688175621495,0.4626050541347217,0.38529330492019653,0.3604145555473909,0.42404571175575256
376,0.19070616364479065,0.37127408385276794,0.11116115748882294,0.5184608101844788,0.6521080132565001,0.6517048805410529,0.7451269417833706,0.7251523192449567,0.7722753882408142,0.5264410842486171,0.9681571125984192
377,0.27844175696372986,0.36474916338920593,0.3264792263507843,0.5466173887252808,0.42592122261560705,0.43538756994587396,0.43464278917626203,0.43789574775381396,0.3358198404312134,0.39843941170575237,0.05056019499897957
