,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
760,0.1393568217754364,0.10450077056884766,0.14793117344379425,0.07155075669288635,0.4411154824669394,0.3834207764678081,0.40922192139362407,0.44061233313791964,0.02266702800989151,0.24004189599523862,0.011339256539940834
765,0.31993913650512695,0.8686890602111816,0.4366631507873535,0.26622846722602844,0.4806997474800225,0.5327363515160615,0.47374121354346704,0.48812813103991587,0.4299847185611725,0.47742333076337,0.5762851238250732
768,0.36968672275543213,0.6676956415176392,0.2480756640434265,0.7116064131259918,0.40647420878972207,0.5818824502216462,0.5630616864986135,0.5956159040995248,0.24639368057250977,0.48783248573605625,0.5868549048900604
773,0.23143434524536133,0.0851287841796875,0.2188618779182434,0.20792192220687866,0.36938656751684806,0.3277999861974936,0.4107335924304427,0.38550429336029,0.5849626958370209,0.3135260072102518,0.0762333869934082
783,0.13341224193572998,0.6699026226997375,0.48320868611335754,0.6533263921737671,0.4237134865979549,0.45498140853732166,0.4258970560651531,0.4291669970168819,0.6810363531112671,0.4838494715834634,0.5756908059120178
796,0.9868885278701782,0.9682478308677673,0.9343210458755493,0.9894347786903381,0.8671258633688695,0.8767301302254407,0.9157346956794311,0.9165181511165738,0.8608709573745728,0.9239857756743023,0.9919680953025818
800,0.01077115535736084,0.008835017681121826,0.007099509239196777,0.0064511895179748535,0.044427349584094555,0.04083676528479496,0.05521965141290264,0.05068926714108424,0.00233304500579834,0.02518477224714767,0.11719328165054321
804,0.009118318557739258,0.009577751159667969,0.012855112552642822,0.014140546321868896,0.10432501492929436,0.08723868459456752,0.05030948351767195,0.09410485231631183,0.05741614103317261,0.04878732277588191,0.01352149248123169
811,0.8373415619134903,0.8687095791101456,0.8842882066965103,0.9583318307995796,0.40126741150495226,0.6023685453565693,0.5724067457660924,0.4152011880827494,0.7980894893407822,0.7042227287300968,0.7347246706485748
813,0.06741181761026382,0.191444531083107,0.17888104915618896,0.1575179100036621,0.4263742053290462,0.4292356847357152,0.4328651486176385,0.4159323435961389,0.21592794358730316,0.27951007041322934,0.06366437673568726
817,0.19317446649074554,0.19888654351234436,0.15262724459171295,0.23522406816482544,0.2988948560117106,0.3063577019364716,0.31153425312232486,0.34113759659685605,0.49990132451057434,0.2819708949930628,0.21162307262420654
821,0.06375948339700699,0.03353973105549812,0.07896866649389267,0.1587127298116684,0.466237137157034,0.36597911370626623,0.41101314639666664,0.4165926144252597,0.1916813999414444,0.24294266915385965,0.11265721917152405
824,0.02776205539703369,0.013062000274658203,0.021384596824645996,0.009166419506072998,0.23353325445632822,0.19893926835112252,0.16508506347952012,0.14437168211169515,0.016371965408325195,0.09218625620104468,0.024438798427581787
825,0.23499272763729095,0.21519461274147034,0.04868445545434952,0.24810175597667694,0.38715357742692114,0.4130941368672955,0.3743981542375287,0.3985172193652691,0.08507317304611206,0.2672455347503238,0.3888854384422302
830,0.9125850796699524,0.9592369794845581,0.9330662488937378,0.9440837502479553,0.6944323971283604,0.8305239979397429,0.760056644175145,0.7190096201956498,0.8397009968757629,0.843632857178985,0.9917359948158264
850,0.008590519428253174,0.11650055646896362,0.025519251823425293,0.01934218406677246,0.18684469306161722,0.158076028510437,0.06680579323867208,0.12427542899941524,0.011799454689025879,0.07975043447628688,0.024438798427581787
857,0.09730589389801025,0.0805400013923645,0.07244205474853516,0.08838653564453125,0.1419874853423021,0.11186313602832965,0.11122340089468663,0.17311568335314031,0.14607077836990356,0.11365944107464483,0.007711589336395264
859,0.07548940181732178,0.062147438526153564,0.07978802919387817,0.08151721954345703,0.1501994936555805,0.22565969435595934,0.13027155601990614,0.24822277144859517,0.05749070644378662,0.12342070122273759,0.0259130597114563
860,0.7292495965957642,0.8351405560970306,0.5741052031517029,0.7363777160644531,0.6912733394109052,0.6241907655912586,0.6288641054738473,0.6387122440028863,0.8369980156421661,0.6994346157811128,0.49535220861434937
872,0.8524156808853149,0.9784741997718811,0.9086289405822754,0.7984034419059753,0.7568337558768452,0.7953386476392221,0.8201688342754649,0.7763540076953771,0.9009407758712769,0.8430620316115148,0.6212216019630432
877,0.5039388239383698,0.5802814662456512,0.6595652401447296,0.49266600608825684,0.6872784082884587,0.6773642543023508,0.6539037747431642,0.6273534940601749,0.6937654614448547,0.6195685476951124,0.6317493319511414
878,0.4295147657394409,0.5553163588047028,0.6321062445640564,0.7722266018390656,0.5603802231098478,0.5609640934992683,0.5547443684106834,0.5768585448811343,0.5947861969470978,0.581877488643922,0.9413902573287487
885,0.21936273574829102,0.12587352097034454,0.1654452234506607,0.39117321372032166,0.3949011158995565,0.4413477354900004,0.4582443862606647,0.44934311836952323,0.26541775465011597,0.3234565338399421,0.5600512623786926
886,0.8499913811683655,0.9607446230947971,0.9341275617480278,0.9155751243233681,0.7274198064165756,0.6878892340251919,0.70982071251519,0.7138793860485966,0.6319027245044708,0.7923722837605093,0.7667009234428406
896,0.4481061100959778,0.5674638450145721,0.566169023513794,0.8607529699802399,0.7252707645327048,0.6725411200746594,0.6637835683275992,0.6162845291707131,0.6974564790725708,0.6464253788647589,0.5065291225910187
897,0.4491952061653137,0.44176363945007324,0.1510435938835144,0.4986323118209839,0.5750058523083335,0.5401015403855047,0.5014549357948788,0.539787995599309,0.16811704635620117,0.4294557913071235,0.3973802328109741
900,0.11653322726488113,0.09239903837442398,0.347960501909256,0.13168968260288239,0.4750605213716039,0.47165558464522017,0.4700223943942251,0.4924687903805752,0.271301805973053,0.31878794965734675,0.08306998759508133
912,0.19932550191879272,0.139512300491333,0.1186322569847107,0.2442811131477356,0.40563396894865034,0.367570671944514,0.3278993335165503,0.4227410429150351,0.14580875635147095,0.2634894384687547,0.21057486534118652
919,0.345471054315567,0.3333323001861572,0.5904316306114197,0.47779253125190735,0.41571118028323506,0.45119339459700386,0.4222398574562338,0.44113960269078184,0.40015462040901184,0.4308295746445909,0.08585698902606964
920,0.8143386244773865,0.5033608675003052,0.6827564239501953,0.607713520526886,0.4680513650857205,0.45348244062847065,0.4550995398905215,0.463864854999782,0.6208335757255554,0.5632779125316469,0.21151211857795715
931,0.497513085603714,0.5215007662773132,0.3258982300758362,0.31891754269599915,0.4030060234142787,0.3963169358483076,0.39480378830888646,0.38865228304006544,0.48121845722198486,0.4142030124984874,0.3885132074356079
938,0.5798856914043427,0.8901977390050888,0.6933413147926331,0.8687845915555954,0.5099783076676825,0.5554220261910023,0.5501587316240705,0.5779938122360948,0.9068084955215454,0.6813967455553395,0.8636111319065094
939,0.07922684401273727,0.2578792870044708,0.3188345432281494,0.036056678742170334,0.31185915631179195,0.30195815355828404,0.31038297674350734,0.3148503481487801,0.315059095621109,0.2495674537078889,0.40473753213882446
941,0.16663599014282227,0.24810850620269775,0.22356915473937988,0.2673935890197754,0.3228226875812339,0.30059489699255226,0.32358573896623066,0.36256178272717576,0.5419884026050568,0.3063623054418805,0.22202551364898682
949,0.9640856981277466,0.9944210648536682,0.9914876222610474,0.988215446472168,0.8160953998145217,0.7743386001422354,0.7905819896346646,0.8719975750503317,0.9763168096542358,0.9075044673345132,0.9755612015724182
952,0.06615626811981201,0.21779698133468628,0.1769181489944458,0.13806158304214478,0.22627636786676864,0.18430116896041226,0.25044182546774496,0.23155109123835782,0.15350091457366943,0.18277826106644912,0.13194704055786133
955,0.04084932804107666,0.05266207456588745,0.036954283714294434,0.02933371067047119,0.11142076779375121,0.09579603309541451,0.12546481382006758,0.0928850206831966,0.010232388973236084,0.06617760237304397,0.05740576982498169
961,0.9462438970804214,0.9297959581017494,0.9492108412086964,0.8435534685850143,0.6165547738682623,0.6607786254174677,0.5689163282281129,0.5923746966824357,0.9906260073184967,0.7886727329434063,0.9480560086667538
963,0.019426167011260986,0.05926156044006348,0.1563194990158081,0.02062070369720459,0.20968892665391836,0.1252569342970311,0.15191685894203932,0.10864238201818521,0.06679069995880127,0.10199152578159026,0.16735869646072388
968,0.16453145444393158,0.3948545455932617,0.5495337843894958,0.5322195887565613,0.31167481841900635,0.3126047213259855,0.31749422350965256,0.3917353097318969,0.46288514137268066,0.381948176393608,0.17941300570964813
970,0.07935541868209839,0.0799369215965271,0.09907078742980957,0.15780889987945557,0.1764534044581899,0.29595372766943095,0.0871125480644066,0.10337636820989293,0.06590741872787476,0.1272194994130762,0.24160844087600708
980,0.25343644618988037,0.2152620553970337,0.29745620489120483,0.2252744436264038,0.5213311997910646,0.5541135767202843,0.5335248727811704,0.5215236344432139,0.4078046679496765,0.3921919001988814,0.9169034361839294
986,0.11595195531845093,0.15032802522182465,0.3904454708099365,0.24822896718978882,0.315006040219441,0.3342846183310392,0.2992228099270368,0.35371522536249456,0.1958240121603012,0.2670007916155904,0.7653760313987732
1002,0.079477958381176,0.2779693007469177,0.13566593825817108,0.17532619833946228,0.31809167061111326,0.33118866130968483,0.301651916531274,0.3085319897952349,0.13060379028320312,0.22872304713958191,0.233799546957016
1004,0.6013531982898712,0.7055332362651825,0.705104798078537,0.6173118650913239,0.6534939392203405,0.671434263501355,0.6599792668604186,0.6601716513656285,0.6345571279525757,0.6565488162916925,0.5492352247238159
1009,0.895806610584259,0.6708685755729675,0.5332046747207642,0.8465800285339355,0.47213446408416765,0.525561463224889,0.4647128753412169,0.4579409324783368,0.6659123301506042,0.6147468838545712,0.8779084086418152
1011,0.1276903748512268,0.16288048028945923,0.36418312788009644,0.2931833267211914,0.5581817040496995,0.5766898593664018,0.5427463116230766,0.5406947834637683,0.18988358974456787,0.37290372866549865,0.3297199010848999
1014,0.047898244112730026,0.3360365033149719,0.19882544875144958,0.08976083993911743,0.5369569819372475,0.5888073335138451,0.5109954648532783,0.4624840227057301,0.4571937918663025,0.35877318122163027,0.04530841112136841
1019,0.24549508094787598,0.31048426032066345,0.5778890252113342,0.6734158396720886,0.418353821479811,0.4379645680238627,0.406797737126481,0.4377538441245936,0.2913031280040741,0.42216192276786496,0.4870574474334717
1021,0.1775750368833542,0.12865662574768066,0.2434481531381607,0.11992445588111877,0.37462633111641047,0.38508841258743737,0.3861939058681191,0.3519185155862906,0.012882149778306484,0.24225706517631979,0.7915207147598267
1026,0.11579816788434982,0.05445876717567444,0.07368603348731995,0.02215372398495674,0.24852193645843815,0.2877116372727522,0.2778790839381217,0.26332498604818466,0.03998124226927757,0.15372395316878615,0.11514517664909363
1029,0.9446656107902527,0.9944801330566406,0.9865411520004272,0.9649907946586609,0.8573425922308472,0.8816105989863491,0.8655366492407421,0.8383401506438847,0.9795033931732178,0.9236678971978916,0.9755612015724182
1038,0.6962727904319763,0.7246701717376709,0.6280484199523926,0.6619423031806946,0.5957743789461994,0.6576561597940033,0.6389441737031497,0.674085938257327,0.505511462688446,0.64254508874354,0.10349790006875992
1046,0.07901401072740555,0.23530346155166626,0.09410887956619263,0.31304383277893066,0.421842399413558,0.4214730910000382,0.4154239542608651,0.4268734539444464,0.13471619784832,0.2824221423434914,0.07661733031272888
1050,0.22433559596538544,0.2644611895084381,0.10607344657182693,0.18452765047550201,0.4284868273727244,0.4836164624873659,0.45525160749803845,0.44249589240020115,0.20879562199115753,0.31089381047451553,0.16541369259357452
1051,0.026712417602539062,0.03887343406677246,0.02049708366394043,0.03182220458984375,0.29242834991030586,0.21909228944635528,0.17715555763254542,0.27262680859760113,0.0032312870025634766,0.12027104805694076,0.04636502265930176
1066,0.024566829204559326,0.04012572765350342,0.031421124935150146,0.012205123901367188,0.20127510834433016,0.16341631304055648,0.21359369780160176,0.15787928195225942,0.05889028310775757,0.10037483221567617,0.01352149248123169
1067,0.013513445854187012,0.011626780033111572,0.0036646127700805664,0.0023787617683410645,0.12447511791652677,0.07923279422888418,0.17099276932028373,0.08530653342960903,0.007928311824798584,0.05545768079398028,0.02890801429748535
1069,0.2014630287885666,0.08717401325702667,0.07508396357297897,0.3442839980125427,0.4068870012600594,0.3677120784277657,0.3972192022060851,0.3855292152641403,0.2700333297252655,0.28170953672382565,0.08656658977270126
1084,0.6930367648601532,0.5415549278259277,0.612581729888916,0.5431259274482727,0.5456955163609905,0.4607436452368756,0.5153285888605055,0.5653441302180788,0.5778693854808807,0.5616978462422889,0.3332853317260742
1086,0.6313510537147522,0.7921115010976791,0.6720109283924103,0.902057871222496,0.5870927448073024,0.5239888853459012,0.6056462567532547,0.5915614553590284,0.8166715651750565,0.68027691798532,0.6806341111660004
1103,0.032565150409936905,0.02751033753156662,0.016926907002925873,0.053110845386981964,0.2776439448324634,0.27526791077956647,0.26269883245309805,0.258619479850083,0.027357805520296097,0.13685569041854648,0.11514517664909363
1104,0.3978513479232788,0.349192351102829,0.22912031412124634,0.29243090748786926,0.5253974422712071,0.5491765472865529,0.5828452302191107,0.4337860535969649,0.4511945843696594,0.4234438642643021,0.11716870218515396
1106,0.13095492124557495,0.07702934741973877,0.20433634519577026,0.3191766142845154,0.41653290775039753,0.332572355734987,0.42129382506588176,0.38755697086383156,0.503646045923233,0.3103443703871034,0.25090473890304565
1107,0.31467580795288086,0.6984212100505829,0.8698823899030685,0.7134256362915039,0.6995390068179288,0.6914166407494903,0.6732172326699015,0.6333475357597897,0.4906080365180969,0.6427259440792493,0.6120757162570953
1110,0.4277862310409546,0.23882991075515747,0.3196756839752197,0.11706745624542236,0.38429436007896567,0.37745450367801336,0.397320312393885,0.33405648399807875,0.13369667530059814,0.3033535130518106,0.053453028202056885
1111,0.5735509395599365,0.5726938247680664,0.8782739639282227,0.8453851342201233,0.5898999340823331,0.5759323590982544,0.5657816906888787,0.5500299532589391,0.4255804121494293,0.6196809124171314,0.9920071363449097
1120,0.124940425157547,0.3043549358844757,0.14119070768356323,0.217488095164299,0.3126858541068574,0.2997394318236239,0.32319429217714946,0.34565797809904564,0.5978367924690247,0.2963431680628429,0.19271059334278107
1124,0.6134462356567383,0.18834012746810913,0.2981887459754944,0.24485093355178833,0.5202361534902481,0.5260301518280206,0.5538201567151344,0.5712950731379598,0.3239300847053528,0.42668196250320506,0.8365494012832642
1125,0.12663224339485168,0.14654633402824402,0.08281023800373077,0.22292882204055786,0.3103078675679749,0.3403321942778959,0.36399476169984396,0.38100941397297733,0.3320801258087158,0.2562935556438658,0.07156408578157425
1133,0.5568352341651917,0.6436921060085297,0.35563546419143677,0.518884152173996,0.5263762643457839,0.5295051026436642,0.5548761372279988,0.4956840680727257,0.597785472869873,0.5310304446332444,0.396123468875885
1134,0.0033507943153381348,0.0032122135162353516,0.004910767078399658,0.0022692084312438965,0.04342617618564659,0.07508253843679769,0.08143808388346974,0.04142933320803632,0.008231759071350098,0.02926120823627972,0.11719328165054321
1137,0.7593999654054642,0.8622405081987381,0.7202265560626984,0.5931168496608734,0.5556114411199211,0.5696664364070008,0.5348444317353069,0.5530103459624383,0.6525834798812866,0.6445222238259698,0.08122509717941284
1138,0.5271236598491669,0.6082944869995117,0.7686070799827576,0.5720916092395782,0.68563312269838,0.6203486283337006,0.6533871901672887,0.6962381600165625,0.9355679601430893,0.6741435441588929,0.10145080089569092
1139,0.8855030164122581,0.5852408707141876,0.636941134929657,0.6686906218528748,0.6836721559716274,0.6655921123088426,0.6429292743201525,0.6563219506637088,0.7103119194507599,0.6816892285137854,0.06632953882217407
3,0.14601251482963562,0.11963897198438644,0.03493839129805565,0.028956016525626183,0.5107378480458777,0.3815884264759431,0.35207151640666856,0.3739407562320012,0.10508464276790619,0.22810767606290008,0.006651497911661863
6,0.0910155177116394,0.5622375905513763,0.24281316995620728,0.53886678814888,0.5549811818652963,0.5324302179847307,0.5502769321578191,0.569865802776086,0.1767113208770752,0.42435539133656786,0.05189770460128784
10,0.3478410840034485,0.12793411314487457,0.24418482184410095,0.2281298190355301,0.3709953076944049,0.36589883073899315,0.3757568173705267,0.35953588711871065,0.20059581100940704,0.2912080546622218,0.14367099106311798
12,0.08814346790313721,0.008893787860870361,0.01069408655166626,0.04427725076675415,0.31721946630292086,0.12135004972921337,0.15808260410417485,0.24634577346899822,0.034590184688568115,0.1143996301529226,0.015882909297943115
35,0.12018261104822159,0.3382393717765808,0.445011168718338,0.2096462845802307,0.49077602953158317,0.44884422004658264,0.4960277488823471,0.424499164115369,0.502295196056366,0.38616908830617985,0.06258969008922577
41,0.07676125317811966,0.2436043620109558,0.12720778584480286,0.0511760450899601,0.33535069468623235,0.36814933161676583,0.3638237998398513,0.3642131894788455,0.07704390585422516,0.2230367075110843,0.04144078865647316
52,0.14765174686908722,0.10653418302536011,0.08803386241197586,0.1604907363653183,0.38526671149232045,0.36469942839447334,0.40114450165547993,0.40109847579276514,0.09159461408853531,0.23850158445503508,0.14732857048511505
59,0.4318147897720337,0.3230479955673218,0.47740471363067627,0.13522446155548096,0.5697944194708013,0.532330423428603,0.5650098763553293,0.5585293648780774,0.31745773553848267,0.4345126422440896,0.2794162631034851
60,0.2893606424331665,0.6567091941833496,0.6074619889259338,0.5323383510112762,0.6229735977086535,0.5998581486954508,0.6074363181333844,0.5268640737646331,0.5274111926555634,0.552268167501268,0.9150540232658386
67,0.5341017544269562,0.7479014992713928,0.4606195092201233,0.6808619499206543,0.3571221959263484,0.5449070932628717,0.5683138859540842,0.5924549080490302,0.8229602873325348,0.589915898151555,0.21602708101272583
70,0.037516772747039795,0.03204059600830078,0.010711312294006348,0.11900240182876587,0.19660039383744488,0.1993188419625066,0.2615577235356332,0.23211927269681465,0.07451462745666504,0.1292646602630197,0.04611009359359741
76,0.6132721900939941,0.6913957595825195,0.40195220708847046,0.11153639853000641,0.43087003818974556,0.46222380386532136,0.41480019404911256,0.4375596907041281,0.6705328822135925,0.4704603515907656,0.016833923757076263
78,0.5230526328086853,0.44930195808410645,0.6776204705238342,0.883927047252655,0.4275276587567946,0.43966412659657594,0.467405635119887,0.5141047556430707,0.7076766490936279,0.5655867704310263,0.7689934968948364
84,0.3433511257171631,0.4903334379196167,0.7126885056495667,0.3718993663787842,0.4271046889823774,0.5377834634824493,0.47088224904493603,0.42837587150112955,0.34036165475845337,0.4580867070482751,0.08175438642501831
89,0.7034996449947357,0.7616194635629654,0.8341908156871796,0.5428311824798584,0.5405798955775745,0.5563375106367878,0.550166818324984,0.5581225230436844,0.8428992480039597,0.6544719002568589,0.27937114238739014
97,0.23484565317630768,0.42313772439956665,0.6316998600959778,0.31768903136253357,0.3891661313630512,0.41917029918988485,0.43499117145817967,0.388942801382177,0.46016958355903625,0.41109025066519056,0.08370863646268845
102,0.241075336933136,0.17637938261032104,0.31094521284103394,0.6824469268321991,0.6056081187142167,0.5771047095877755,0.5964541408862152,0.6005251927367592,0.4674174189567566,0.4731062711220459,0.423633873462677
103,0.1103392094373703,0.20962436497211456,0.1534186154603958,0.6441474556922913,0.3367549430868975,0.3679184815725376,0.3498287517137441,0.5437166621472845,0.2149658203125,0.3256349227105706,0.15834133327007294
112,0.2256985604763031,0.3840636610984802,0.5813415050506592,0.24210435152053833,0.34593447073514516,0.38355133639683053,0.3581758242603331,0.3510594126453366,0.3356429636478424,0.35639689842571876,0.11112651228904724
114,0.040179669857025146,0.09127169847488403,0.12876993417739868,0.10949772596359253,0.24597364477774486,0.3604255535934551,0.3122922943276606,0.3836285028897207,0.16534334421157837,0.20415359647478443,0.23845255374908447
117,0.12701041996479034,0.04755820706486702,0.10865677148103714,0.13087308406829834,0.34515183127868704,0.3694004049678458,0.37809281726560195,0.34247657223351746,0.14390289783477783,0.22145811179549144,0.05015316605567932
119,0.5827798247337341,0.5528231859207153,0.8402174711227417,0.8387320637702942,0.7198346666622543,0.7930242367432602,0.7768636334442723,0.7859840152528286,0.9252879619598389,0.7572830066233266,0.91433185338974
120,0.7685917019844055,0.5615076422691345,0.6128029525279999,0.8525769412517548,0.6390868600892818,0.6016733912473973,0.6371060791179284,0.6336869572963215,0.676825612783432,0.6648731265075173,0.938937172293663
122,0.5170421004295349,0.48724639415740967,0.706143707036972,0.18383526802062988,0.5453732475705713,0.54390649383958,0.49188612587863156,0.5378951092546942,0.20079725980758667,0.46823618955506785,0.07517576217651367
124,0.12424743175506592,0.1838943362236023,0.05127471685409546,0.23836737871170044,0.5110543750485645,0.5199612336339706,0.5004780186119763,0.5379592352216994,0.07483601570129395,0.3046747490846632,0.834846556186676
125,0.10453715920448303,0.2929462492465973,0.23506556451320648,0.5553650259971619,0.4121132496089788,0.4148852744349163,0.4772910387541122,0.5254981914014762,0.3646611273288727,0.37581809783220055,0.39113348722457886
130,0.19670063257217407,0.37258225679397583,0.22550487518310547,0.3087822198867798,0.5656243238955978,0.5645729527445025,0.5286989424113826,0.5501790613699625,0.26856112480163574,0.3979118210732351,0.8129854947328568
134,0.8711142688989639,0.6821991503238678,0.7300989329814911,0.8610644489526749,0.556403760039152,0.5484724668571979,0.511719872080461,0.5800204540345811,0.6956261098384857,0.670746607111875,0.9268062189221382
135,0.5974370539188385,0.7310541272163391,0.49025970697402954,0.30674976110458374,0.655259566249123,0.6095707112526025,0.618800379860045,0.6226570229948859,0.1788749098777771,0.5345181377164694,0.05422908067703247
136,0.16480259597301483,0.12129262834787369,0.19672435522079468,0.11180901527404785,0.44153128897715094,0.42843125208976823,0.46487529381501347,0.4528262739132745,0.059621501713991165,0.27132380059165884,0.17185483872890472
146,0.16422444581985474,0.13977645337581635,0.08993371576070786,0.14568156003952026,0.36557628758168603,0.3874735169756598,0.4049170008989155,0.39226329041674485,0.08098888397216797,0.24120390609345263,0.03295845910906792
152,0.9426710605621338,0.9547650814056396,0.8977649807929993,0.731689989566803,0.8628025449240262,0.8263583259000369,0.8369089264523482,0.750982746564928,0.8053482174873352,0.8454768748506943,0.7474788427352905
153,0.2021862119436264,0.4294477105140686,0.42724841833114624,0.563890278339386,0.45148793222735617,0.4226902864818236,0.48282063390454705,0.5207747004270759,0.5606762170791626,0.451246932138688,0.4094211459159851
166,0.15724331140518188,0.13111650943756104,0.1412513256072998,0.109524667263031,0.478335968450191,0.3492620996717031,0.39281223351816774,0.23259849692843593,0.07208484411239624,0.22935882848821867,0.23380541801452637
196,0.019547224044799805,0.0454975962638855,0.03292042016983032,0.007245838642120361,0.13664083681090844,0.18505743190840906,0.1652594889452922,0.10768418827443216,0.04359501600265503,0.08260533789581476,0.011552751064300537
197,0.4114983081817627,0.6759302020072937,0.31649667024612427,0.19580715894699097,0.6266509720740838,0.5807033302909157,0.5926561216828572,0.581551547291938,0.16746801137924194,0.4609735913445787,0.47535377740859985
200,0.2519161105155945,0.29324668645858765,0.3140997886657715,0.15852472186088562,0.35896067248528146,0.38677991486546537,0.39401039798635806,0.37021044234619277,0.226395383477211,0.30601601318459415,0.07744398713111877
204,0.8931663706898689,0.7938713580369949,0.6441340446472168,0.815431073307991,0.649778789608926,0.601679856137904,0.624062338407034,0.6127495141574753,0.7607543170452118,0.7106252957820691,0.9823709782212973
222,0.3590925633907318,0.5231605768203735,0.3733087182044983,0.3731749653816223,0.4266171231822012,0.4805663694271724,0.44736485583751523,0.48371568919091085,0.36752182245254517,0.4260580759875079,0.735437273979187
231,0.6377460360527039,0.15602847933769226,0.2683822214603424,0.25689586997032166,0.3979989906970677,0.3918496528759573,0.3857364209302813,0.37566047713588996,0.21083061397075653,0.34234764027011255,0.05367588251829147
232,0.03532379865646362,0.030592620372772217,0.009639859199523926,0.10842782258987427,0.4146609834455842,0.3742033417670598,0.4103292213216816,0.4340519538879727,0.00952082872390747,0.2029722699960933,0.12275499105453491
234,0.006995499134063721,0.0044342875480651855,0.00315016508102417,0.008750438690185547,0.08174773683732639,0.03822853189457531,0.04295222893769557,0.06544062742877843,0.04448062181472778,0.0329089041518269,0.011552751064300537
237,0.7495477497577667,0.7887976616621017,0.6764739453792572,0.6260789930820465,0.6091086522773619,0.6019123825100606,0.6153389613713769,0.5663387988507798,0.8567912876605988,0.6767098258390389,0.6603107750415802
245,0.2973388135433197,0.4125179946422577,0.7372355461120605,0.5659282207489014,0.5065349686732208,0.5556506357806226,0.5847542503026905,0.5954518446139236,0.4006974697113037,0.5173455271253667,0.8408936858177185
248,0.8383217453956604,0.7845999002456665,0.6765315532684326,0.9005024433135986,0.6895506916151686,0.6310607443765341,0.6259602674755502,0.7808256372103408,0.6247200965881348,0.7280081199432318,0.7846962809562683
250,0.228196918964386,0.24531996250152588,0.2648070454597473,0.15600448846817017,0.40084375338428346,0.5418241050244552,0.4894967117983481,0.5457581306603316,0.12051814794540405,0.3325299182451835,0.922161728143692
257,0.35241878032684326,0.6114885210990906,0.4382566213607788,0.38522928953170776,0.3942828996155619,0.41185912476984643,0.36272302558723957,0.37251350170834385,0.4578821659088135,0.4207393255453585,0.14704498648643494
261,0.6321411728858948,0.7367568016052246,0.6949434578418732,0.8144645690917969,0.5776629886044263,0.5868379116025362,0.5990697843766393,0.4840123410236983,0.9008909836411476,0.6696422234081374,0.9904053080826998
262,0.5415787696838379,0.29770171642303467,0.06712424010038376,0.09665040671825409,0.4481455277870116,0.3965211011719494,0.45550708224531,0.39899432431108317,0.14813461899757385,0.3167064208264932,0.033558160066604614
263,0.8437461853027344,0.6707198917865753,0.867127075791359,0.6928705275058746,0.5313342498094765,0.5719364343334172,0.5276169766687335,0.5465487467758384,0.8687080442905426,0.6800675702516168,0.1589234471321106
264,0.24012534320354462,0.12815870344638824,0.21477368474006653,0.29043400287628174,0.35824169388837196,0.3947697274810407,0.3646081679888886,0.3679927133736677,0.4554705023765564,0.3127305043749785,0.05675651133060455
277,0.23368734121322632,0.8029643148183823,0.4959827661514282,0.295990526676178,0.48763760945067713,0.5639045888241065,0.5304692750860817,0.35173118878279075,0.4056164026260376,0.4631093348476565,0.521978497505188
291,0.0017336010932922363,0.0018918514251708984,0.0013713836669921875,0.010584115982055664,0.07677327143690604,0.05061369407837457,0.03687263664141727,0.08505257137578326,0.017458856105804443,0.031372442422866284,0.011552751064300537
296,0.2078159749507904,0.16047126054763794,0.3262940049171448,0.19635973870754242,0.3558691920262456,0.4030014768342472,0.37690133136405435,0.37816361760311273,0.08900421112775803,0.27709786756428145,0.2383187711238861
297,0.804402232170105,0.887186586856842,0.9418516159057617,0.9005138278007507,0.6982666175951286,0.8135364808575128,0.7746113939298364,0.7519475560430703,0.8312419652938843,0.8226175862725437,0.4483320415019989
301,0.5612596869468689,0.22275549173355103,0.5145859122276306,0.060193002223968506,0.33339853134515607,0.3341005851846154,0.40615907938023565,0.25373800559799964,0.1768590807914734,0.3181165972701666,0.5715548694133759
304,0.787887766957283,0.6941664814949036,0.9229687601327896,0.6653482615947723,0.5078063993096461,0.5301882273730144,0.46928334026152985,0.5628149850144555,0.5161343216896057,0.6285109493142222,0.4657168388366699
311,0.015268087387084961,0.564606249332428,0.0911867618560791,0.329653263092041,0.2551525283649312,0.4390619654546625,0.2922578606632277,0.3303020416143846,0.61164790391922,0.32545962907600656,0.04759317636489868
312,0.019081175327301025,0.07683169841766357,0.02266019582748413,0.0037730932235717773,0.08869413811994464,0.17524507510364995,0.17903078224391566,0.17438752340636943,0.04970031976699829,0.08771155571521094,0.011552751064300537
