,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
6924,0.6643573641777039,0.7924079447984695,0.6007355153560638,0.6231825351715088,0.6289234001498407,0.6147808598114961,0.5400716795247988,0.5692415084768877,0.5067491233348846,0.6156055478668505,0.5834035277366638
6926,0.5495049059391022,0.5401539206504822,0.49278342723846436,0.4481165409088135,0.4877392482597389,0.5600563463912722,0.4411496383645668,0.5348621686308936,0.7009818851947784,0.5283720090642346,0.7636436522006989
6927,0.8787384778261185,0.8972536623477936,0.5996498167514801,0.3689473867416382,0.6598776878961201,0.6505130496657374,0.5655105061822618,0.5497499377941131,0.33164501190185547,0.6113206152341243,0.03198063373565674
6929,0.8116175830364227,0.6886353492736816,0.7001726627349854,0.6690037250518799,0.6909363511531155,0.6995344603220608,0.5950790273620803,0.6739714605052145,0.6403952538967133,0.6854828748151282,0.3113958239555359
6931,0.33250927925109863,0.3569040298461914,0.5223598182201385,0.5086564123630524,0.49049513775200504,0.5458576959687989,0.5405028103956036,0.5554990371354314,0.5598560273647308,0.49029336092189446,0.47500038146972656
6934,0.25142061710357666,0.2710294723510742,0.033320724964141846,0.43644964694976807,0.476331950360408,0.48406784538896486,0.4884521550050338,0.5250080808203335,0.236453115940094,0.3558370676537106,0.06994980573654175
6938,0.6502007246017456,0.5045551955699921,0.49777817726135254,0.5803997814655304,0.6036763128490661,0.6089673784971641,0.5228907678694862,0.6112943276797962,0.6894576251506805,0.5854689212160904,0.4236178994178772
6946,0.2448441982269287,0.23077291250228882,0.21659767627716064,0.6617638766765594,0.5272511892295115,0.450624187480665,0.4927353297802697,0.5690709027392785,0.4069720506668091,0.42229248039771905,0.13551294803619385
6948,0.5067052245140076,0.28686487674713135,0.4202495813369751,0.5259353518486023,0.5204238535319274,0.4326813169498357,0.46524324714823717,0.5586905523492596,0.35924363136291504,0.45289307064321016,0.15415054559707642
6961,0.5608927607536316,0.1924729347229004,0.3309857249259949,0.47179532051086426,0.5058504481316333,0.4926378754912547,0.5431796499430102,0.5808424739360579,0.4904252290725708,0.4632313797208798,0.2869805097579956
6967,0.5844791531562805,0.272128164768219,0.5226710140705109,0.6423431038856506,0.5456919520966894,0.5043579723249305,0.5361383292215368,0.5796905213360688,0.49140703678131104,0.5198785830712441,0.5871346890926361
6969,0.4433327913284302,0.6056736409664154,0.5690679252147675,0.41187596321105957,0.46796435590612073,0.484606450194603,0.49586151475367235,0.4754306265276884,0.5865442156791687,0.5044841648646584,0.7589574456214905
6973,0.7215189337730408,0.6230519413948059,0.7140933573246002,0.5084995627403259,0.6308695159825377,0.63822903573235,0.6436634696700333,0.565820508627366,0.6345966160297394,0.6311492156972,0.6787256300449371
6975,0.25108182430267334,0.17471033334732056,0.14765113592147827,0.2193436622619629,0.431030056787609,0.4433677794015002,0.43876339974875866,0.4916157026758591,0.16371673345565796,0.3068089586558689,0.044810354709625244
6977,0.5120812654495239,0.5719236135482788,0.4844980239868164,0.40663033723831177,0.555493017182384,0.6189818767395994,0.4711092949118463,0.5420947474792086,0.5596032738685608,0.5247128278227255,0.36287760734558105
6983,0.3756147623062134,0.49145495891571045,0.3528229594230652,0.49238038063049316,0.4388492840212288,0.5003544017060221,0.45476826771272527,0.5277516518367997,0.377594530582428,0.4457323552371874,0.41976863145828247
6992,0.44993746280670166,0.3927159905433655,0.2861453890800476,0.361619234085083,0.501339761599238,0.4740703476936958,0.4469607926075969,0.5459141103370877,0.2223442792892456,0.40900526311578467,0.2986341714859009
6994,0.24839693307876587,0.27311640977859497,0.1917436718940735,0.14486807584762573,0.46158350350055555,0.44903184338529856,0.4372985585900129,0.465566376338993,0.42025238275527954,0.3435397505743555,0.37650811672210693
6997,0.34478211402893066,0.30463075637817383,0.43779897689819336,0.32504308223724365,0.46924261850191507,0.4529255485254329,0.4446296721220445,0.47756581043527957,0.24788349866867065,0.3893891197550982,0.10570144653320312
6999,0.3896334767341614,0.2813856601715088,0.3537903428077698,0.3595271110534668,0.5176085030586381,0.4470739304243667,0.46345437687090785,0.5579215271069516,0.3570607900619507,0.4141617464766358,0.16706520318984985
7002,0.3182762861251831,0.5480310916900635,0.38798385858535767,0.42163312435150146,0.4885716100147566,0.5209205281740206,0.4762971649512352,0.56299768744867,0.39140820503234863,0.45734661737479293,0.2648523449897766
7006,0.3811822533607483,0.3106382489204407,0.3498052954673767,0.38671088218688965,0.4826776016875213,0.45473953831767855,0.46030544817403385,0.551973665669404,0.35673987865448,0.4149747569376192,0.20410645008087158
7008,0.3451119065284729,0.2890048623085022,0.4032999277114868,0.3710826635360718,0.5002796127269331,0.48498564544921574,0.5342411984233486,0.5600939466591641,0.26082873344421387,0.4165476107541566,0.39183270931243896
7010,0.27504032850265503,0.2795897126197815,0.23213958740234375,0.162747323513031,0.4601612279934759,0.427862712012381,0.4328550775212766,0.4632065838459938,0.24552398920059204,0.3310140602901701,0.14592081308364868
7028,0.17922306060791016,0.08320462703704834,0.05001705884933472,0.13513970375061035,0.42815845887935966,0.41871916271501886,0.43552019426395516,0.45973068836476627,0.0823904275894165,0.25245593133971334,0.029910564422607422
7033,0.22726333141326904,0.29184865951538086,0.49477124214172363,0.39930087327957153,0.4647058946618269,0.63516375166581,0.5288677052493412,0.5056194410482725,0.3720366954803467,0.4355086216061713,0.5249496698379517
7039,0.3896334767341614,0.37046384811401367,0.3782711625099182,0.38973575830459595,0.5139250279917638,0.5134885876439648,0.46345437687090785,0.5451695378666785,0.4144728183746338,0.4420682882678487,0.14649856090545654
7040,0.17636889219284058,0.25822019577026367,0.19541901350021362,0.18885308504104614,0.45295269448005204,0.4498279653842744,0.44191232844563255,0.5197107601814344,0.23195689916610718,0.323913537129096,0.1611153483390808
7042,0.33489930629730225,0.46140772104263306,0.3925078511238098,0.4621492028236389,0.49254242699290207,0.45211157804265945,0.4669997895201833,0.5452738441624778,0.37099117040634155,0.4420980989346609,0.16207140684127808
7046,0.6635105907917023,0.46296852827072144,0.664892703294754,0.6205272376537323,0.6102026657884689,0.446348188102203,0.48613313270774916,0.5817301168183013,0.5900237262248993,0.5695929877391701,0.4986642599105835
7050,0.8514481484889984,0.6794357895851135,0.869396984577179,0.7695263624191284,0.6653728599315164,0.586516468045555,0.6296918283662705,0.5999091631562992,0.663411557674408,0.7016343513604966,0.5429235100746155
7051,0.5909908413887024,0.8846872225403786,0.7920276075601578,0.6005380749702454,0.5532448833229635,0.6678302347807357,0.6215603186310201,0.5535284096975909,0.7500756680965424,0.6682759178875929,0.9087517336010933
7055,0.24797868728637695,0.25734299421310425,0.3786661624908447,0.17278963327407837,0.4489566137862411,0.46046737859556697,0.42739549927099896,0.4727602997173568,0.42252010107040405,0.365430818856108,0.17651277780532837
7064,0.2897028923034668,0.1710684895515442,0.16183185577392578,0.19788974523544312,0.45229903425035234,0.44997961469853076,0.4418325602241011,0.43406889218477385,0.25289857387542725,0.31684129534417393,0.2673722505569458
7070,0.40845775604248047,0.4872695207595825,0.5888803005218506,0.558661013841629,0.5080389694252874,0.49512453359491704,0.46909474638575677,0.5687584835592389,0.6260601282119751,0.5233717169269687,0.3952658176422119
7072,0.7154454290866852,0.35578590631484985,0.648843377828598,0.5084554851055145,0.609786727980915,0.4926824970668503,0.5684871482090086,0.5639499476452645,0.6074735224246979,0.5634344490735983,0.5630047917366028
7075,0.35302233695983887,0.44383537769317627,0.4410025477409363,0.30714261531829834,0.4655874912246749,0.45532527678085355,0.4492237954227949,0.5383954188250105,0.3436397910118103,0.42190829455304374,0.320054292678833
7079,0.42911040782928467,0.43837231397628784,0.3886150121688843,0.3433264493942261,0.5545276812056825,0.5330221042134118,0.49794242656428,0.5568867725665596,0.4397652745246887,0.46461871582703396,0.35918283462524414
7081,0.65378338098526,0.7555966228246689,0.6738993227481842,0.608732134103775,0.5938685701901427,0.6253858274592852,0.6125806402575691,0.5698745465784287,0.6727253496646881,0.6407162660902225,0.6723793148994446
7083,0.23097765445709229,0.23804718255996704,0.28203701972961426,0.5071421563625336,0.4963115858130106,0.42109923434384244,0.4264731896366719,0.5523888263727228,0.31485962867736816,0.38548183088364696,0.1875286102294922
7085,0.747190535068512,0.5692729353904724,0.25597262382507324,0.4787517189979553,0.480319198715517,0.46011835844412696,0.46775873521669364,0.466731972871241,0.2887299656867981,0.4683162271351545,0.42888808250427246
7086,0.5347532033920288,0.6459658741950989,0.41975516080856323,0.5354927480220795,0.5508990048592054,0.617992165093183,0.4692612381697273,0.555929737874728,0.5277447402477264,0.5397548747402601,0.4542209506034851
7088,0.5680622458457947,0.6116442084312439,0.6940429210662842,0.5817891061306,0.5571116978110492,0.5709900716284457,0.6561376161770254,0.5769196190390038,0.6942594647407532,0.612328550096689,0.6929807066917419
7093,0.6048502624034882,0.5321895778179169,0.46837347745895386,0.5620738863945007,0.5138281533881697,0.480672532489246,0.4698989681834087,0.5448325010144226,0.6065391302108765,0.5314731654845537,0.5741572976112366
7096,0.41689378023147583,0.22293394804000854,0.39476174116134644,0.490486741065979,0.5231653148581921,0.4502343138368151,0.4937840845119976,0.5537653145398953,0.35902559757232666,0.43389453731311517,0.10614359378814697
7097,0.6170544326305389,0.7269326448440552,0.5878306925296783,0.511826366186142,0.5830649410444411,0.6324075455294194,0.6222323656325526,0.5720121618469842,0.6138065159320831,0.6074630740195439,0.566292017698288
7099,0.6484094262123108,0.6878667175769806,0.7665907442569733,0.674016922712326,0.6011303655266522,0.6182579732795539,0.5990298157231772,0.5619584508033417,0.6957792043685913,0.6503377356066563,0.660040020942688
7101,0.4018838405609131,0.4090043902397156,0.20573538541793823,0.3504549264907837,0.5028672384804396,0.4904430637394469,0.4652381291270954,0.4708663164144329,0.39828580617904663,0.410531010738868,0.36899417638778687
7103,0.4575001001358032,0.36124223470687866,0.3156013488769531,0.4595026969909668,0.6146709970720612,0.6202386819732755,0.49819405265881866,0.5592669590800079,0.3581222891807556,0.47159326229728,0.3222407102584839
7110,0.29609715938568115,0.5241970419883728,0.29640495777130127,0.3954773545265198,0.449281218203181,0.45868493628756934,0.4765498023082104,0.49585052981973077,0.1707572340965271,0.3959222482652326,0.20030945539474487
7116,0.5759597718715668,0.27995359897613525,0.23377585411071777,0.2817719578742981,0.47509706132661,0.44039202468534167,0.45055361066396304,0.477499086266038,0.27735447883605957,0.38803971606785886,0.3237552046775818
7119,0.7883032262325287,0.543958991765976,0.6332195401191711,0.34706544876098633,0.6127770839407518,0.6047750112957915,0.5478148253125126,0.5230893395284311,0.572301983833313,0.5748117167543847,0.7012882828712463
7127,0.6201035380363464,0.5107433795928955,0.5830399096012115,0.6017572283744812,0.527504117782406,0.5076502426717655,0.47631034225227564,0.5657192974450386,0.3232598900794983,0.5240097717595465,0.5502738952636719
7135,0.558106392621994,0.5580673515796661,0.6625532507896423,0.46402662992477417,0.6126133017023536,0.48887546595801534,0.4820612635706213,0.5606527233261507,0.6047763526439667,0.5546369702352426,0.5717051029205322
7138,0.7031026482582092,0.5821684002876282,0.46699124574661255,0.6126054227352142,0.6178840389776493,0.6414356769817298,0.5219871074991159,0.5762629992476624,0.5555527806282043,0.586443368929114,0.6140143573284149
7140,0.37696778774261475,0.10107547044754028,0.3353596329689026,0.15030896663665771,0.5026386148977153,0.4226329476884785,0.49280816578305486,0.40799895949033305,0.3258853554725647,0.34618621123642906,0.2481597661972046
7146,0.20801985263824463,0.2858239412307739,0.41764551401138306,0.24605876207351685,0.45033538427897835,0.44982335910153315,0.45656609725116226,0.47198474276529245,0.35182076692581177,0.37089760225296625,0.560119092464447
7148,0.531174898147583,0.5170973539352417,0.5823408961296082,0.5917845070362091,0.6365673097577041,0.6519863918545534,0.6502728800639861,0.5587089198079456,0.4856218099594116,0.5783949962991382,0.4175906777381897
7149,0.397241473197937,0.29232048988342285,0.18374836444854736,0.26443785429000854,0.456653882405884,0.46957772829550204,0.4464966992359437,0.5293191337911648,0.0979124903678894,0.3486342351018111,0.11791843175888062
7153,0.3598085641860962,0.17676591873168945,0.4897005558013916,0.37225455045700073,0.5298664402567592,0.4667425926744688,0.5366965613072752,0.5507797120656286,0.2796476483345032,0.4180291715349792,0.16322380304336548
7154,0.4310451149940491,0.2617318630218506,0.6628432273864746,0.5151933133602142,0.5297079156602011,0.5312296841733857,0.5571993120485337,0.5494039029091327,0.565433144569397,0.5115319420136932,0.5443503856658936
7157,0.34311747550964355,0.21228325366973877,0.312053382396698,0.535398542881012,0.5453346775749183,0.5214910280466925,0.5575415278842182,0.5569481890567656,0.23408585786819458,0.4242504372097646,0.3044411540031433
7163,0.6582707762718201,0.6795012354850769,0.6698941886425018,0.5886482894420624,0.6158108081234106,0.632039462203076,0.6428727282878199,0.5675894216724511,0.6473531424999237,0.6335533391809047,0.6325134634971619
7164,0.7606404274702072,0.6466087400913239,0.6795867383480072,0.7136522531509399,0.6387372160842503,0.6345451559707332,0.6532396598873733,0.6017374299987992,0.6427753865718842,0.6635025563970576,0.6219671368598938
7170,0.21835726499557495,0.2775760293006897,0.37465041875839233,0.6057022511959076,0.4910909685710937,0.49708902415223266,0.495396599870101,0.5807578617144852,0.7099249362945557,0.47228281720589255,0.4589483141899109
7183,0.351807177066803,0.5212951302528381,0.15813392400741577,0.508181244134903,0.47228458554719344,0.4676627902173873,0.440506615148728,0.4916195047439681,0.20027822256088257,0.40130768818667995,0.21641546487808228
7194,0.535309374332428,0.6844741404056549,0.6483396291732788,0.6699172258377075,0.5700728646367569,0.5719650693365812,0.5668033682456235,0.5747008670797629,0.5968650877475739,0.6020497363105963,0.6489369571208954
7203,0.518242359161377,0.3979049324989319,0.480643630027771,0.5431161820888519,0.5470105741180202,0.510776957480974,0.5179575361070252,0.5643585868021391,0.31971287727355957,0.4888581817287388,0.25721174478530884
7212,0.5709747076034546,0.5385999977588654,0.46365439891815186,0.3651074767112732,0.5370849290848521,0.5191296587362741,0.48632162994106665,0.5603940705775798,0.499123215675354,0.5044877872229857,0.38993406295776367
7215,0.20324599742889404,0.1580812931060791,0.10403198003768921,0.1712905764579773,0.5219854175944829,0.4500234457983826,0.43086140294313613,0.45893816056495473,0.154219388961792,0.29474196254370977,0.0158575177192688
7218,0.8710424304008484,0.3300519585609436,0.6467143893241882,0.5683234632015228,0.6971983916365976,0.4586972837255038,0.5573155465798665,0.5572631041295071,0.5813875794410706,0.5853326830000055,0.19623452425003052
7229,0.33202821016311646,0.32584136724472046,0.44217216968536377,0.5713214576244354,0.49092192493961984,0.45211157804265945,0.5039574602969512,0.5742265039194767,0.3014217019081116,0.4437780415360505,0.11206567287445068
7235,0.39504504203796387,0.23680579662322998,0.5165175497531891,0.4619300961494446,0.5208122753830882,0.48242982395922795,0.5071119407301319,0.5719885891542458,0.29113632440567017,0.4426419375773546,0.14371299743652344
7245,0.7415619194507599,0.7945067584514618,0.6782534420490265,0.6776929199695587,0.5209953649024781,0.5896170821924009,0.5428077521079941,0.5895032634017663,0.5866861343383789,0.6357360707626474,0.5995584726333618
7248,0.27924686670303345,0.49315863847732544,0.2644147276878357,0.23079824447631836,0.4558855354670909,0.4492662291702796,0.4473495202108918,0.4807043427969435,0.2923576235771179,0.3770201920629818,0.2558434009552002
7256,0.37732285261154175,0.2741926908493042,0.3896489143371582,0.3423672914505005,0.48157692523886797,0.4856453889363671,0.46084501582305637,0.540859160645947,0.2074871063232422,0.3955494829128872,0.5171447396278381
7257,0.5486405193805695,0.28913700580596924,0.26181715726852417,0.5409104228019714,0.5235563092979214,0.5062643753279583,0.5111518615515984,0.5733406833332513,0.4308289885520935,0.4650719248133175,0.37653326988220215
7262,0.632551521062851,0.4483458995819092,0.6591298580169678,0.6927211582660675,0.6224574869721866,0.6247669146348396,0.619003109860894,0.5714328008779276,0.653637707233429,0.6137829396118969,0.7378096282482147
7272,0.7475583851337433,0.5447314083576202,0.8290181159973145,0.5498048961162567,0.5367238169739375,0.5543620159133913,0.6077253078508653,0.5502147301842061,0.5431032478809357,0.6070268804898079,0.38722580671310425
7276,0.6713321506977081,0.6590839326381683,0.7946763038635254,0.7819366604089737,0.5131889212899999,0.5965523203218768,0.5931843874724502,0.6159613895426796,0.7241478860378265,0.6611182169192454,0.7494775652885437
7278,0.511761337518692,0.6121115386486053,0.6003910005092621,0.4905661344528198,0.5070753635369969,0.5097137161164778,0.545747648955294,0.5608620881898394,0.4393737316131592,0.5308447288379052,0.5532941520214081
7293,0.6555247902870178,0.5222919285297394,0.5774875283241272,0.5863257050514221,0.6245227712641428,0.5048646597939113,0.6092715909194915,0.5499184494445439,0.6073825061321259,0.5819544366385024,0.6931734085083008
7298,0.59710493683815,0.4442444443702698,0.7130208015441895,0.3674390912055969,0.543882849755944,0.5252588733820183,0.5074734709894035,0.48397353301834645,0.5111097395420074,0.5215008600717694,0.7350507080554962
7303,0.49816685914993286,0.5807880163192749,0.7662510126829147,0.5748556554317474,0.5782470382632461,0.5447983625923676,0.5672670485542078,0.5747997843877931,0.638569563627243,0.5915270378898587,0.6471598148345947
7309,0.636940211057663,0.19777119159698486,0.5758223235607147,0.4710865020751953,0.5270167138479869,0.574781516144528,0.5256469156465824,0.4656942771043424,0.32162022590637207,0.4773755418822632,0.21877765655517578
7322,0.7872969657182693,0.5746299028396606,0.6759092807769775,0.7543168365955353,0.6371142531692552,0.6319074829239865,0.5567032460326262,0.6010896714579572,0.6334835588932037,0.6502723553786081,0.7983614653348923
7324,0.49109184741973877,0.3529425263404846,0.49797964096069336,0.5478562712669373,0.5631312697413018,0.5349158868527921,0.5032176401728558,0.5618137568979169,0.5080288350582123,0.5067752971901036,0.3124240040779114
7337,0.5421382486820221,0.5743385851383209,0.6157951951026917,0.4232962727546692,0.5692471899934108,0.6303356544572359,0.5196692228448939,0.5506237307660331,0.712123841047287,0.5708408823096183,0.6339782476425171
7340,0.49675971269607544,0.3206520676612854,0.5798060297966003,0.6666654348373413,0.5199121732385564,0.49492071706767315,0.5197766087809947,0.5735162854952522,0.5945577621459961,0.5296185324133084,0.5844829380512238
7341,0.5904700756072998,0.44024157524108887,0.3926117420196533,0.44044315814971924,0.5900323542578332,0.5134885876439648,0.4873005548368584,0.5440854578300303,0.541120857000351,0.5044215958429776,0.46566611528396606
7343,0.5881845653057098,0.5868008136749268,0.6688048839569092,0.5739468932151794,0.5779733826640656,0.6085959052464096,0.5659441700943887,0.5536506771293634,0.5785069465637207,0.5891564708722971,0.61249640583992
7347,0.5445601940155029,0.7040328681468964,0.46588242053985596,0.6692678332328796,0.5499043103845533,0.581068457040494,0.5662220689435136,0.5989166772971617,0.7680900394916534,0.6053272076769456,0.7516642808914185
7352,0.2599443197250366,0.48691636323928833,0.43532586097717285,0.43632572889328003,0.4212192990254834,0.45812219419927835,0.4403218971759085,0.49217585488175375,0.47552430629730225,0.4339862027127227,0.5712552964687347
7353,0.4402914047241211,0.3946992754936218,0.4065002202987671,0.46870625019073486,0.47483820586526504,0.4625842658653978,0.4397952616127395,0.548873803421934,0.42126280069351196,0.45083905424067705,0.42366260290145874
7354,0.4284234046936035,0.660660982131958,0.47912901639938354,0.41137683391571045,0.43809518598158537,0.43668384947386474,0.4685103276488273,0.519068702743095,0.44600778818130493,0.4764395656854814,0.30667048692703247
7355,0.385054349899292,0.47223734855651855,0.38604307174682617,0.39456576108932495,0.4596521608427302,0.4738016795155562,0.4460104827603003,0.5390952319035878,0.46252989768981934,0.4465544426671062,0.5541831254959106
7356,0.2815687656402588,0.6908957958221436,0.6860088109970093,0.5122394263744354,0.4227715010583818,0.5246093655506914,0.4874955806769551,0.5542777110375869,0.5935985743999481,0.5281628368397122,0.548775315284729
7357,0.656801700592041,0.6906804144382477,0.6492201089859009,0.6887121200561523,0.5921892596251142,0.6033388930641761,0.546930848189761,0.5974743012134122,0.578647643327713,0.6226661432769465,0.5043568313121796
7362,0.6456238925457001,0.4826437830924988,0.6476150155067444,0.6982684433460236,0.6204258023159781,0.5693182360629727,0.6051619499980694,0.583019674898122,0.558616429567337,0.6011881363703829,0.573143482208252
7364,0.46154987812042236,0.4671351909637451,0.6030014157295227,0.5131933093070984,0.507273561480342,0.5285113341939939,0.5730946498168092,0.5752668789224467,0.6731888055801392,0.5446905582349466,0.5211767554283142
7366,0.3974725008010864,0.10008662939071655,0.4112282395362854,0.43567973375320435,0.40929724044366345,0.3191480355040587,0.4418436289433356,0.473634103107185,0.3585094213485718,0.37187772586978973,0.07974380254745483
7380,0.7359142899513245,0.38208359479904175,0.8799505084753036,0.797563761472702,0.5227674233422004,0.43055953493062904,0.5204396048260624,0.6044290275197363,0.7367464601993561,0.6233838006129285,0.9313968941569328
7381,0.49572473764419556,0.5247807502746582,0.38707679510116577,0.49814432859420776,0.4718740704391555,0.49266488761874916,0.48980785827592765,0.5529772229831996,0.6644461154937744,0.5086107518250037,0.5687511265277863
7384,0.59920334815979,0.4407768249511719,0.6036022901535034,0.5959132611751556,0.6049788097103057,0.5412838083261657,0.5256461684658811,0.5458034188961679,0.48585647344589233,0.5492293781426705,0.3193168044090271
7388,0.5141646564006805,0.6001484096050262,0.6544988453388214,0.5144592523574829,0.5615066119904424,0.6208442269571002,0.5942663797779648,0.5530998649657487,0.5797623991966248,0.5769722940655435,0.6513093411922455
7404,0.4813966751098633,0.5316129326820374,0.49365943670272827,0.6444412767887115,0.5743194777288594,0.6014256493877936,0.5889912798664616,0.5974084847695099,0.5752575099468231,0.5653903025536431,0.7938437610864639
7407,0.5475236177444458,0.3305320143699646,0.34127962589263916,0.5341052711009979,0.5322066808362046,0.4838720794761655,0.46166046777703684,0.5535211107891702,0.4557439088821411,0.4711605307631962,0.3585677146911621
7415,0.7445981502532959,0.3835899233818054,0.6792523860931396,0.610123485326767,0.6265979264671335,0.5110721218894292,0.599787219951929,0.5992130146022211,0.5698274970054626,0.5915624138856871,0.5441516935825348
7425,0.49397116899490356,0.424305260181427,0.4678601026535034,0.5914534330368042,0.5691612969134258,0.5016935489996917,0.555979751898015,0.5683663540507771,0.5525657534599304,0.525039630020942,0.4956663250923157
7427,0.49704933166503906,0.48453766107559204,0.37191903591156006,0.44326215982437134,0.5182516650495926,0.46270305767924647,0.4646190511069488,0.5208839846353279,0.48485392332077026,0.47200887447427203,0.5221966505050659
7429,0.40229320526123047,0.32476967573165894,0.2504776120185852,0.5213834047317505,0.4822324416507776,0.44048333241491633,0.4494385601849672,0.48511299304616995,0.2971267104148865,0.40592421505054915,0.49376726150512695
7433,0.41632699966430664,0.4165170192718506,0.4149688482284546,0.5276156365871429,0.5032978384319499,0.46160006186042335,0.4718887349069115,0.556913456320633,0.6031447649002075,0.48580815113020887,0.4455758333206177
7435,0.38035327196121216,0.5275820791721344,0.6572053730487823,0.49240338802337646,0.4855860068658744,0.528734014094625,0.5266706393367035,0.5641379399788564,0.3906305432319641,0.5059225839681699,0.30621373653411865
7436,0.5366686880588531,0.237823486328125,0.6305319368839264,0.4214719533920288,0.5193670761019428,0.44372107894675783,0.5081757020896219,0.5030766209478156,0.6359070241451263,0.4929715074326887,0.5476186275482178
7437,0.36633652448654175,0.33059316873550415,0.35145699977874756,0.29802507162094116,0.4609972557007591,0.44254844763387047,0.44389650141255854,0.46677250559786554,0.26136380434036255,0.380221142145239,0.18066447973251343
7439,0.5995904803276062,0.5113316476345062,0.44410884380340576,0.44479531049728394,0.5827589852320976,0.570802892744817,0.512093457967872,0.5117420763533719,0.5665493905544281,0.5270858983461543,0.4700085520744324
7447,0.46239638328552246,0.44894254207611084,0.4438455104827881,0.46794140338897705,0.47213333396636126,0.47319699552134464,0.412754919707058,0.463642972351786,0.4306524395942688,0.4528340555971353,0.7134041488170624
7448,0.552523672580719,0.5282365381717682,0.46089446544647217,0.390941321849823,0.507528224779003,0.5026686311213044,0.4603072840942495,0.48957965859694497,0.386289119720459,0.4754409907067493,0.4005672335624695
7451,0.4000011682510376,0.35355323553085327,0.44657063484191895,0.41506218910217285,0.49462090045778506,0.4862177646795751,0.5462563791173236,0.5339746785031823,0.45891672372817993,0.4594637415791143,0.4144846796989441
7457,0.5186411440372467,0.5890328884124756,0.48037517070770264,0.39968419075012207,0.5200059175148142,0.4967689797648426,0.5066172304681569,0.4812412066371605,0.3161851763725281,0.47872798940722766,0.4203493595123291
7461,0.5497921407222748,0.4533002972602844,0.44126254320144653,0.34968656301498413,0.4989992913096566,0.494489481457996,0.48843745739058053,0.47428676745678633,0.4582551121711731,0.4676121837761314,0.5754127204418182
7462,0.3882472515106201,0.5058132112026215,0.42965996265411377,0.4588128328323364,0.45645233520374395,0.46392571961915796,0.4645240980060207,0.4631838199248979,0.29266655445098877,0.43592064282272236,0.3682183623313904
7463,0.5107837915420532,0.5904439687728882,0.5478071570396423,0.5578978061676025,0.44376869039980993,0.4782804998286997,0.49009674611801113,0.545416751432263,0.6196740567684174,0.5315743853410431,0.7360086441040039
7465,0.42999494075775146,0.5215126872062683,0.46854615211486816,0.4955466389656067,0.4653984471553403,0.4878037414841957,0.4604392167157877,0.5080162404271336,0.31624835729599,0.4615007135692158,0.5028986036777496
7471,0.24851089715957642,0.21919071674346924,0.40967857837677,0.26840680837631226,0.4316187302430641,0.3863860392426899,0.4167544185266324,0.4947143948093742,0.47754430770874023,0.3725338767985143,0.3615627884864807
7475,0.38654422760009766,0.3683050870895386,0.4448900818824768,0.26647961139678955,0.4333898453516889,0.43911074832412345,0.45983333340080856,0.43855864283310286,0.4660038352012634,0.41145726811998773,0.41943228244781494
7476,0.4464914798736572,0.16611140966415405,0.30930471420288086,0.4021924138069153,0.45016390796918826,0.3643459813211747,0.4283406561816635,0.5096122039844254,0.3257799744606018,0.37803808238496234,0.20299941301345825
7482,0.43539959192276,0.4190465807914734,0.5432450473308563,0.4573967456817627,0.49388643494498474,0.4626878393499496,0.4569808533008445,0.5274279949220332,0.5756628513336182,0.48574821550869807,0.647175133228302
7484,0.5179851949214935,0.6066729724407196,0.4664022922515869,0.48965156078338623,0.5009153601791325,0.4890218849440493,0.49996775423291073,0.4991401571462075,0.4528194069862366,0.5025085093206358,0.5043796002864838
7485,0.5585907697677612,0.4562777280807495,0.553261935710907,0.682361364364624,0.5649510857952367,0.44324271662998693,0.557222194733723,0.5753185718298386,0.5057149827480316,0.5441045944067621,0.5875551104545593
7487,0.5266614556312561,0.6031990051269531,0.3759869337081909,0.5509870946407318,0.5276173040516312,0.517835288672909,0.5117213010303716,0.5286784256844598,0.655722439289093,0.533156583092844,0.48100507259368896
7491,0.6691818833351135,0.571276843547821,0.5193537771701813,0.5516291856765747,0.5962376429507039,0.5975364945074366,0.5762915509380522,0.5671034939398119,0.7320765256881714,0.5978541553059852,0.7482170462608337
7496,0.6831122934818268,0.5899297893047333,0.6160810887813568,0.6180761754512787,0.6370679942840263,0.6345451559707332,0.6212769712444415,0.5935341917327119,0.5639885663986206,0.6175124696277476,0.6577138900756836
7499,0.5162957012653351,0.5392363369464874,0.5709182322025299,0.5449751019477844,0.5528331200555621,0.5667563106488025,0.5395211216267434,0.5162275093293732,0.4260982871055603,0.530317969014242,0.47198402881622314
