,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
9740,0.549801230430603,0.45388057827949524,0.7064133286476135,0.731975257396698,0.49606399281018604,0.5360840223830683,0.48054313394937986,0.538831210086213,0.645487904548645,0.5710089620591002,0.401689350605011
9743,0.4228503704071045,0.19785596430301666,0.3585381507873535,0.38111037015914917,0.5181592260886968,0.5439675979956182,0.5583262646793594,0.5212195712927697,0.4211711883544922,0.4359109671186178,0.2432594895362854
9745,0.3103958070278168,0.3922187387943268,0.4110386371612549,0.407964825630188,0.3860066034393266,0.497330344962401,0.40297149480214417,0.43555565738491586,0.45516252517700195,0.4109605149310418,0.22960229218006134
9750,0.47096624970436096,0.545732319355011,0.7516137957572937,0.6496332883834839,0.5514428722376733,0.5485999390878217,0.530674051180488,0.5724801607910875,0.7225492596626282,0.5937435484622053,0.08147010952234268
9752,0.4952503442764282,0.24617037177085876,0.34974467754364014,0.26437124609947205,0.37750872732184054,0.44878637308117647,0.3896166045280564,0.35191333198844904,0.4042727053165436,0.369737153547385,0.23107951879501343
9753,0.15476775169372559,0.1253451108932495,0.4382539391517639,0.45525527000427246,0.5210741192083218,0.48145923874858954,0.4857272230351586,0.534267483300836,0.2169981747865677,0.37923870120249836,0.19600152969360352
9754,0.656345009803772,0.624359667301178,0.5436509251594543,0.6433479189872742,0.5588734092751418,0.5014904570814782,0.546133663940941,0.46042135469894163,0.45495718717575073,0.554397732602659,0.6834777593612671
9755,0.7540594339370728,0.7688711285591125,0.5816504955291748,0.768101155757904,0.5155775362146376,0.5423034099355195,0.49472275515963055,0.49957505816195863,0.7149544954299927,0.6266461631872225,0.8795906901359558
9763,0.5299970507621765,0.490980327129364,0.5506693124771118,0.5104042887687683,0.5571195769208585,0.5357509164760947,0.5146345544888429,0.4696685554333831,0.6664336323738098,0.5361842460922677,0.5884909629821777
9764,0.669334888458252,0.6961601376533508,0.7622641324996948,0.7135938405990601,0.5204582229874188,0.5704886943683549,0.542559399150911,0.47589439650769194,0.6269553303718567,0.6197454491773989,0.6229575276374817
9765,0.5584739446640015,0.6250967979431152,0.7726807594299316,0.6943202614784241,0.5608093162570659,0.5357509164760947,0.516589672794792,0.4744069720002548,0.6120572090148926,0.5944650944509524,0.7856348156929016
9766,0.6881276965141296,0.6791216135025024,0.6697062849998474,0.5255486965179443,0.4981057137403186,0.5466779253689174,0.5333782810377522,0.4612469738593039,0.6389855742454529,0.5823220844206856,0.49032989144325256
9774,0.517310619354248,0.39337873458862305,0.4636661410331726,0.5042408108711243,0.47916782939763214,0.5235482066555851,0.4690469770973881,0.48964383607357287,0.5977414846420288,0.4930827377459306,0.589620053768158
9776,0.3411604166030884,0.3659323453903198,0.4048754870891571,0.4218669831752777,0.40097439383256067,0.3901021706727798,0.4138150059250469,0.39749184405303434,0.31303730607032776,0.3832506614235103,0.5191194415092468
9778,0.6414647698402405,0.6912776827812195,0.744630753993988,0.5098956227302551,0.5100227125694716,0.5625980014130451,0.5462379246585701,0.45784165513348607,0.5928001999855042,0.5840854803450868,0.6648258566856384
9781,0.6805791854858398,0.7433844804763794,0.6887281537055969,0.7092875242233276,0.4946689977613366,0.5436611204771588,0.5321892408629596,0.46507820133329725,0.584797739982605,0.6047082938120556,0.8389943838119507
9782,0.6016428470611572,0.5966774821281433,0.6347430348396301,0.7306635975837708,0.5564287609868025,0.5615421991631931,0.45832534424955584,0.5622614754596867,0.5377316474914551,0.582224043218155,0.6124364137649536
9788,0.7301511168479919,0.41275739669799805,0.5542519092559814,0.512309730052948,0.5696113201208065,0.5074996688737644,0.46781100479373217,0.4595965426423122,0.4629783630371094,0.5196630058136271,0.6171826720237732
9791,0.3018478453159332,0.4855451285839081,0.9216683506965637,0.7324578166007996,0.5187822459751182,0.515835698556062,0.5319335742653383,0.5478746038393657,0.6982139945030212,0.5837954731484566,0.5729745030403137
9792,0.8105074763298035,0.7530176639556885,0.5057327747344971,0.40245577692985535,0.4850544802433418,0.5036057848230703,0.5243297743237413,0.4465674482493482,0.6192265748977661,0.5611664171652346,0.3617318570613861
9794,0.5740718841552734,0.39448869228363037,0.2612420320510864,0.3104058504104614,0.4117506798814368,0.5237677454314624,0.44459849770428783,0.49178872130554785,0.3240511417388916,0.4151294716624532,0.2410307377576828
9799,0.6135327219963074,0.8338584899902344,0.7788823246955872,0.8228195309638977,0.5569963419591479,0.564541709362685,0.6041017123950961,0.5876578538569407,0.6284213662147522,0.6656457834927387,0.8539804220199585
9801,0.6506625413894653,0.8236145973205566,0.8008747696876526,0.7285981178283691,0.5591455947631229,0.5594994271820272,0.594277690171488,0.5740238853130513,0.8371759057044983,0.68087472548447,0.9147862195968628
9802,0.29620346426963806,0.37968242168426514,0.3121683895587921,0.22266216576099396,0.5448265568427949,0.5570734977104609,0.562448549007676,0.5435968655769128,0.3420044779777527,0.41785182093214296,0.03734290227293968
9809,0.36706221103668213,0.6219989657402039,0.2943369448184967,0.4423508942127228,0.43511078023640726,0.49976227745638674,0.4570490566361329,0.48606771086923695,0.4494493901729584,0.450354247908803,0.3118281066417694
9810,0.5617437362670898,0.6469234228134155,0.6914462447166443,0.589924156665802,0.5428467069132119,0.535714654673005,0.5230550767235135,0.46293808294326555,0.5524389743804932,0.5674478951218268,0.7329908013343811
9818,0.1466248780488968,0.33100560307502747,0.5404571890830994,0.21802949905395508,0.367008471962011,0.43721830647898174,0.5331690420266794,0.4783131332696342,0.27547600865364075,0.369700236850214,0.053811512887477875
9821,0.3985395133495331,0.35564613342285156,0.2320854812860489,0.640030562877655,0.45874381680542925,0.49047137819937114,0.42997195344832223,0.48178184429756854,0.30298107862472534,0.42113908470127837,0.39221659302711487
9828,0.6468141674995422,0.4888277053833008,0.6123083829879761,0.6662055253982544,0.5321351719790792,0.47554525281310617,0.5144486488574745,0.48755470100656256,0.7492895722389221,0.5747921253515798,0.7036930322647095
9829,0.6345762610435486,0.26818129420280457,0.40888428688049316,0.21514756977558136,0.5408949138187906,0.3388144552515704,0.40247758359319113,0.38465042694393453,0.35910695791244507,0.3947481943802622,0.2868598699569702
9836,0.4614415168762207,0.578000545501709,0.3628600835800171,0.27411484718322754,0.4903211250943185,0.5161204022813828,0.4123324955526946,0.3631713024485476,0.3961673676967621,0.4282810762460978,0.5815757513046265
9842,0.6216636896133423,0.6459874510765076,0.4147184193134308,0.6693199276924133,0.5364331774909621,0.5329609734709542,0.4091906669654089,0.45073489439745534,0.522246778011322,0.5336951086701995,0.8071052432060242
9843,0.30180126428604126,0.39688539505004883,0.37664279341697693,0.33525601029396057,0.4605277366628739,0.4975413792890708,0.5422070713355089,0.5054544025453496,0.45329007506370544,0.42995623643817066,0.144435852766037
9845,0.4693679213523865,0.5419573187828064,0.5110820531845093,0.7497135400772095,0.5122127935866801,0.5394959293678268,0.5264604228361094,0.5470810653480502,0.7073544859886169,0.5671917256137995,0.632568895816803
9849,0.5306005477905273,0.22502456605434418,0.5066609978675842,0.4316796064376831,0.4499035923910185,0.48843619182949993,0.4868157660388708,0.49613227297370527,0.32308679819107056,0.4375933710638116,0.29450759291648865
9850,0.03275110200047493,0.3443172574043274,0.5338873863220215,0.28164616227149963,0.41966543276879614,0.48923934960896004,0.534431194977677,0.49744130201173936,0.49989524483680725,0.4036971591335893,0.16453689336776733
9851,0.4123483896255493,0.34065350890159607,0.3215932548046112,0.4307158887386322,0.37977915440589705,0.4714590929463279,0.4305159414103612,0.43118843186529804,0.4430849850177765,0.4068154053017833,0.24993641674518585
9869,0.3436321020126343,0.3647371232509613,0.4226764142513275,0.37090998888015747,0.36863117199821965,0.4093935221594966,0.42293179240296747,0.3844688974567817,0.41757020354270935,0.38943902399502833,0.6503585577011108
9877,0.28387123346328735,0.35390520095825195,0.49482178688049316,0.37120139598846436,0.41729013574304114,0.5102665049926532,0.45745815954159896,0.38911565487956973,0.4081037938594818,0.40955931847853794,0.49425822496414185
9884,0.4505617022514343,0.357595294713974,0.38363131880760193,0.6976788640022278,0.468861866911566,0.39188663729831574,0.40157076082322357,0.4636007558356679,0.43625563383102417,0.4501825371638929,0.571070671081543
9885,0.5750510096549988,0.48383209109306335,0.344206303358078,0.5529888272285461,0.42876058876332335,0.45278842680325293,0.4091465174224815,0.43499587741962986,0.4731418490409851,0.46165683230937327,0.520391583442688
9892,0.7192113399505615,0.3420940339565277,0.5418894290924072,0.5178574919700623,0.5556347723965764,0.47289777681043943,0.4395625715908745,0.4381755671244638,0.6725301146507263,0.52220589972696,0.7061390280723572
9894,0.37623247504234314,0.5027544498443604,0.4790900945663452,0.5070649981498718,0.4204803328316157,0.49669386532641835,0.43395850775605427,0.4437795091637484,0.4716980457305908,0.45908358649014974,0.4236137568950653
9895,0.7114418745040894,0.5387317538261414,0.3859415650367737,0.5990270376205444,0.4802860104658887,0.49065097993313095,0.45817854512770295,0.4538918762152024,0.46951696276664734,0.5097407339440134,0.6639265418052673
9910,0.47953328490257263,0.6696617603302002,0.48433542251586914,0.4777291715145111,0.40926836625770713,0.5129510983780678,0.420523901043223,0.45768653761818995,0.4123741686344147,0.48045152346608394,0.28919240832328796
9914,0.37067532539367676,0.36595380306243896,0.32709169387817383,0.5228564739227295,0.46583806489144874,0.5072533885203037,0.47158367030187537,0.4636758542441502,0.3631772994995117,0.42867839707936767,0.36734622716903687
9920,0.7231789827346802,0.6802491545677185,0.5469936728477478,0.5673564672470093,0.4950401168708356,0.48695729076387634,0.49628300685217364,0.4243663803431814,0.6696678996086121,0.5655658857595373,0.6745940446853638
9923,0.6162477135658264,0.40338659286499023,0.3658556640148163,0.5076397061347961,0.43002726252897716,0.4508334179657341,0.41749940787871154,0.405509018020269,0.3637244701385498,0.44008036145696344,0.2805848717689514
9941,0.3696802258491516,0.4133833348751068,0.553798258304596,0.23418636620044708,0.4435342418467128,0.367232756617387,0.3826232000318442,0.3575235823528308,0.10404317826032639,0.3584450160376003,0.14117266237735748
9945,0.4736943542957306,0.33915477991104126,0.48733678460121155,0.48175084590911865,0.4337199379712349,0.4368119711982243,0.431156987712558,0.41472661575712594,0.5016599297523499,0.4444458007898439,0.4622361958026886
9947,0.4899212419986725,0.31170526146888733,0.40209320187568665,0.521091639995575,0.4717129864438227,0.39699361417522916,0.40215432942828266,0.4049086181113688,0.28506389260292053,0.4095160873444939,0.25202813744544983
9950,0.26995471119880676,0.23287220299243927,0.14436066150665283,0.29356691241264343,0.41653165045956525,0.46641899917043533,0.4156522653741228,0.41735664172907194,0.2897997200489044,0.3273904183214047,0.2969510555267334
9958,0.5843679308891296,0.8103221654891968,0.7570648789405823,0.58268803358078,0.46132828487973127,0.4940159767054255,0.4803446733687064,0.5330436250286134,0.7010872960090637,0.600473651654581,0.717551589012146
9959,0.31158703565597534,0.2700999677181244,0.24848096072673798,0.44799768924713135,0.40081787513318845,0.3868688786347881,0.40215432942828266,0.40424727265509647,0.291218638420105,0.35149696084660337,0.3834259510040283
9962,0.7272661924362183,0.4099422097206116,0.6512560844421387,0.5753176212310791,0.5046225028208476,0.4803142713996101,0.4335196224126791,0.4171469868207177,0.43144121766090393,0.5145363009938673,0.7405621409416199
9970,0.6279236674308777,0.6229040026664734,0.5390830636024475,0.5316888093948364,0.45057353888843144,0.476580479123743,0.4439259304807962,0.438849173820345,0.6474189758300781,0.5309941823597809,0.5660378932952881
9971,0.46339908242225647,0.5251134634017944,0.5472384691238403,0.4189111888408661,0.4367156420047536,0.4560830605876996,0.4376336265573472,0.4208900728038969,0.4641847610473633,0.4633521518655354,0.39108923077583313
9980,0.2404174655675888,0.4078185558319092,0.48150649666786194,0.5527940988540649,0.4291436133493072,0.46334719584034334,0.4442659646037953,0.45396743169716613,0.4420296847820282,0.4350322785771183,0.2733875811100006
9981,0.665696382522583,0.4622129201889038,0.48092812299728394,0.4393879175186157,0.4623532548413241,0.39154488131872484,0.41849721482519037,0.41384841315286564,0.4553366005420685,0.4655339675452844,0.38612645864486694
9984,0.4029269516468048,0.30091696977615356,0.3379918038845062,0.35293254256248474,0.35643889995936606,0.3331395178614778,0.36959649216228735,0.4486679055580512,0.20721615850925446,0.34553636021337625,0.13197042047977448
9985,0.21050497889518738,0.35810771584510803,0.3246312439441681,0.38827425241470337,0.38722016024780587,0.33646565046977556,0.42293179240296747,0.4025036349617421,0.3927430510520935,0.358153608914839,0.2588006854057312
9989,0.2960831820964813,0.40484607219696045,0.38403427600860596,0.24784187972545624,0.3687060541247423,0.4379805058053358,0.4195919052522398,0.38170021822987626,0.4103008806705475,0.3723427749011384,0.4600300192832947
9992,0.5914662480354309,0.41298505663871765,0.38027819991111755,0.31710222363471985,0.3664955224265847,0.3443668416167808,0.40588042220309556,0.4231538260599406,0.4317331612110138,0.4081623890819335,0.26857230067253113
9996,0.2799285352230072,0.25821614265441895,0.2856016457080841,0.3481103181838989,0.44272218764949145,0.3538820679182359,0.40501686348482385,0.4317127255579654,0.42977508902549744,0.35944061948949146,0.4015328884124756
9997,0.4663969576358795,0.4469221830368042,0.44844383001327515,0.5279631614685059,0.4522334886787354,0.4452078922419146,0.47582505476596704,0.461408145752896,0.4267342984676361,0.46123722356240154,0.4436345100402832
10002,0.5350800156593323,0.7447895407676697,0.2884038984775543,0.551067590713501,0.3724921903312339,0.3394669106701702,0.38455186277086745,0.4469798240854496,0.40274593234062195,0.45173086286848885,0.4251975119113922
10007,0.25281640887260437,0.4439682960510254,0.244822159409523,0.1688997745513916,0.3573567689047482,0.3967431073083983,0.37732292182504684,0.3519995982705052,0.3843388855457306,0.33091865785988595,0.37023064494132996
10008,0.6172176599502563,0.4946615993976593,0.393073707818985,0.38821640610694885,0.42114965505561924,0.4006220047820883,0.41280024141997934,0.4083290649927229,0.5578263401985168,0.4548774088580863,0.40200111269950867
10013,0.35066136717796326,0.34919309616088867,0.41552406549453735,0.3493191599845886,0.43385887928866185,0.44295082983913475,0.40247758359319113,0.3815683842649462,0.4029802680015564,0.39205929264505207,0.46657779812812805
10019,0.35796549916267395,0.33007892966270447,0.2884886860847473,0.2954975962638855,0.3782074325109816,0.3550527681230387,0.40080383751562215,0.37419954126968863,0.37485769391059875,0.35057244272266014,0.6453890204429626
10024,0.49515482783317566,0.5405730605125427,0.7122959494590759,0.5212196707725525,0.5470398750641937,0.5499035354627432,0.5577144337656273,0.5499990129586069,0.6650612950325012,0.5709957400956688,0.5982143878936768
10031,0.2935607135295868,0.27641886472702026,0.37595126032829285,0.48201194405555725,0.3565366973711217,0.333258872446584,0.3805737062200139,0.3975283937160788,0.21192798018455505,0.34530760361986784,0.39332377910614014
10036,0.3956705331802368,0.511980414390564,0.5747931599617004,0.6380357146263123,0.4565764540975564,0.5013340794865638,0.4817079932990726,0.513844479576505,0.6974624395370483,0.5301561409061732,0.7200258374214172
10037,0.5491765141487122,0.4201487600803375,0.5489088892936707,0.48999303579330444,0.5120157755495935,0.44677851942622865,0.48627740563750427,0.49127101576047477,0.5625262260437012,0.5007884601926141,0.41314631700515747
10039,0.5305922031402588,0.5412127375602722,0.6544938087463379,0.4376010000705719,0.43641271784774527,0.5459406364102626,0.47807188366984915,0.5083100378900351,0.6940105557441711,0.5362939534532782,0.6247294545173645
10044,0.4363722503185272,0.43272581696510315,0.4958544075489044,0.45795509219169617,0.5128353526858629,0.4417324265086163,0.4280069644620037,0.5193897493270899,0.3726171553134918,0.45527657948014405,0.35785460472106934
10047,0.4424266815185547,0.6454331278800964,0.7198567390441895,0.7247263789176941,0.4357917908479619,0.5346314330916028,0.49301901853051755,0.564488837377979,0.6012444496154785,0.5735131618693416,0.7063392996788025
10050,0.44711142778396606,0.571800708770752,0.5234323143959045,0.5651155710220337,0.44878927800954466,0.5196019922513654,0.5042065856085687,0.46424520380366163,0.6793832778930664,0.5248540399487626,0.7141336798667908
10056,0.45304134488105774,0.5733161568641663,0.5177475810050964,0.4620281457901001,0.43449219410066564,0.45360755020646176,0.440888864472861,0.45871679208580063,0.46053650975227356,0.47270834879538703,0.42333677411079407
10070,0.3829399049282074,0.14553318917751312,0.18689240515232086,0.321186363697052,0.4240837885883053,0.3850927689376715,0.41736109207461625,0.4077295653603993,0.2042057365179062,0.3194472016037769,0.2738945484161377
10077,0.4610446095466614,0.5724750757217407,0.41180333495140076,0.49909090995788574,0.4111517511678281,0.3648233310792085,0.42073096721460224,0.40036473695078817,0.4440268278121948,0.4428346160447012,0.28189802169799805
10083,0.41994816064834595,0.31933826208114624,0.38040509819984436,0.2009027749300003,0.34853270825647603,0.3306060944811343,0.4044872863070932,0.3021036162467547,0.48375388979911804,0.3544530989944348,0.398373544216156
10088,0.5017052292823792,0.6000925898551941,0.6386524438858032,0.6810410618782043,0.4830228267844285,0.46333302635508516,0.48627740563750427,0.5480953892439024,0.6049261689186096,0.556349571315679,0.724970281124115
10096,0.272172212600708,0.3576856851577759,0.36785373091697693,0.5032546520233154,0.35312443724056036,0.4124952923629185,0.4098946025173117,0.47539492242764914,0.3408104181289673,0.3880762170417981,0.16104623675346375
10098,0.473287969827652,0.4430326521396637,0.4247194230556488,0.40171346068382263,0.41497387089807675,0.4408261114220858,0.42933554908082605,0.4135838737348234,0.40946340560913086,0.42788181293908106,0.2652073800563812
10099,0.3545793890953064,0.2999604344367981,0.36922651529312134,0.42100122570991516,0.3652193305887825,0.34922969044302055,0.4082208564397427,0.3912396285427286,0.6144095063209534,0.3970096196522632,0.7585154175758362
10102,0.48047223687171936,0.2417188137769699,0.30200424790382385,0.481496125459671,0.40883608316886977,0.3317840726051864,0.40247758359319113,0.45396743169716613,0.4108603894710541,0.3904018871719613,0.46948695182800293
10104,0.6013907194137573,0.6328392028808594,0.31874486804008484,0.4118572473526001,0.49316265868262205,0.5028004799074968,0.4612178129020542,0.508196424796118,0.5480448603630066,0.4975838082598444,0.2922281324863434
10106,0.3626920282840729,0.41373303532600403,0.4824296236038208,0.44729700684547424,0.4165333645627039,0.4795174055776102,0.4246447359649443,0.4088785273622772,0.41990572214126587,0.4284034944075748,0.47808775305747986
10109,0.4967859983444214,0.3335341513156891,0.4204848110675812,0.4207483232021332,0.3773120318068704,0.42143099600319206,0.41260841436033824,0.3836438940738221,0.44723355770111084,0.41264246420835093,0.5655377507209778
10113,0.48971566557884216,0.605754554271698,0.5902438163757324,0.6181908249855042,0.44222594358408573,0.462081799266775,0.4452414364045459,0.46602456527058933,0.5220156908035278,0.5157215885045889,0.4211817681789398
10116,0.3220900595188141,0.4653240144252777,0.30706942081451416,0.3200996518135071,0.36880135779120826,0.4919259535608026,0.3812517352251097,0.37057298421812973,0.5553736686706543,0.3980565384486686,0.6979802846908569
10117,0.5160547494888306,0.4433416426181793,0.39491981267929077,0.434160053730011,0.4429773238112849,0.4110021007127395,0.3845669847565677,0.45572104992401696,0.44077807664871216,0.4359468660410703,0.3585682511329651
10121,0.42197540402412415,0.5691277384757996,0.44577091932296753,0.5121766924858093,0.3716300286565973,0.4330484923220802,0.4089174882110306,0.4899916129870743,0.4452191889286041,0.45531750726823184,0.41822269558906555
10124,0.27099254727363586,0.5084648132324219,0.5108395218849182,0.4182911515235901,0.41533225930774703,0.49077510662811724,0.5419481143072006,0.43784638301048673,0.40400227904319763,0.44427690846792395,0.1549285501241684
10135,0.38698309659957886,0.3238549828529358,0.34729453921318054,0.40315571427345276,0.4630498418463623,0.4473920626175375,0.41314551583078774,0.4305006643247514,0.35195353627204895,0.3963699948700707,0.17229063808918
10136,0.4472947120666504,0.4246598780155182,0.44366583228111267,0.35920679569244385,0.4929348898773365,0.5149658867544347,0.4747725537635235,0.46674114331450944,0.39018094539642334,0.44604695968466146,0.17311930656433105
10141,0.6815244555473328,0.6197373270988464,0.7086401581764221,0.5746756196022034,0.5868748778618257,0.5652218625593012,0.6066355370765887,0.5694295409838002,0.8277736902236938,0.6378347854588905,0.5866107940673828
10148,0.2890909016132355,0.44924652576446533,0.520358145236969,0.7778759598731995,0.38800213569949626,0.4675778960780764,0.43139898716815667,0.49314082021137845,0.4106287658214569,0.4697022374962704,0.7691654562950134
10151,0.5444889068603516,0.618378758430481,0.4753152132034302,0.47066015005111694,0.4073231575857005,0.4484131088483828,0.3983305585116777,0.4017700968987908,0.4481237232685089,0.46808929707316005,0.26052942872047424
10154,0.6075290441513062,0.6851736903190613,0.7389741539955139,0.7374824285507202,0.5603424850039483,0.5506827654269246,0.6017008685418337,0.57586072103417,0.6674408316612244,0.6361318876316336,0.9289015531539917
10165,0.5544050335884094,0.5472677946090698,0.5429489016532898,0.40766939520835876,0.5072500625414129,0.5074890596757763,0.4713287334141386,0.4582288595816189,0.2849235534667969,0.47572348819320787,0.18323171138763428
10174,0.6175115704536438,0.569374144077301,0.736228346824646,0.6950225830078125,0.5068068267356266,0.5134333297753992,0.4997463397938305,0.523444953851346,0.6446688175201416,0.5895818791155274,0.8564899563789368
10175,0.771909236907959,0.7696830034255981,0.8180058002471924,0.7807577252388,0.5699788119979214,0.5665602983209191,0.6083890558607562,0.5752530325721689,0.7921222448348999,0.6947399121562461,0.9570683240890503
10186,0.5855147838592529,0.4106787443161011,0.5895133018493652,0.3884110450744629,0.530065095222353,0.4985306162211513,0.4812530793968107,0.4478622986583028,0.5406485199928284,0.4969419427322921,0.20326298475265503
10189,0.7196869850158691,0.8025464415550232,0.769119143486023,0.7945356369018555,0.5580851374098106,0.5343755944823829,0.5619253086831317,0.5722121566242574,0.8331207633018494,0.6828452408289114,0.9203462600708008
10196,0.27934229373931885,0.20997515320777893,0.21443267166614532,0.3345912992954254,0.3532505798383174,0.3298726221190865,0.38893190929333593,0.39329192672655333,0.18382802605628967,0.29861294243802794,0.11076829582452774
10204,0.4960973262786865,0.5320017337799072,0.6572808027267456,0.6569398641586304,0.5220013637944629,0.550338627589414,0.5350962365431869,0.5684816062086323,0.6085712313652039,0.5696454213827633,0.6701508164405823
10205,0.47278040647506714,0.3684268593788147,0.8551716804504395,0.8224382996559143,0.4738033185761457,0.4369413167331699,0.4709985300598754,0.48820909640000276,0.7334835529327393,0.5691392289624632,0.9533534049987793
10209,0.43261000514030457,0.5324481129646301,0.7943549752235413,0.7023471593856812,0.5442268947926074,0.5499035354627432,0.5935651453892432,0.5780944469783238,0.7429136633872986,0.6078293265249303,0.8214476704597473
10210,0.5483381748199463,0.5740478038787842,0.3951072096824646,0.5024265646934509,0.5379240505895098,0.5339156547782793,0.5123399713935881,0.46866983637215087,0.5743042230606079,0.5163414988076425,0.565885066986084
10215,0.6211843490600586,0.39549514651298523,0.7017421126365662,0.9019010663032532,0.5485895315344207,0.5369545730280415,0.5016008722015214,0.5814885469196106,0.7498656511306763,0.615424649925237,0.5488972663879395
10219,0.7859656810760498,0.7348296642303467,0.7401862144470215,0.7193724513053894,0.5258643237522612,0.5326496267871779,0.5419146534350002,0.4819612169062724,0.7919415831565857,0.650520601677345,0.8501149415969849
10225,0.645838737487793,0.7098910808563232,0.7424668669700623,0.7706907987594604,0.5483912249912124,0.5577694079485928,0.5882359962651557,0.5478711519991241,0.6740831732749939,0.6428042709503019,0.7579553127288818
10228,0.3198583722114563,0.4551621675491333,0.2896457016468048,0.28676465153694153,0.4560366644650519,0.4790021875288734,0.3959509042480409,0.40031295860235394,0.33633536100387573,0.37989655208805906,0.24114766716957092
10232,0.47088927030563354,0.6173772215843201,0.7875662446022034,0.7043063044548035,0.47316893916043673,0.5562917184536849,0.6069902017820155,0.5414374747229621,0.7804743051528931,0.6153890755798836,0.40527933835983276
10233,0.3475320637226105,0.3592926263809204,0.3389650881290436,0.3025457561016083,0.46000666891601744,0.44515068548672354,0.39913888914156126,0.39724746931829946,0.3368188142776489,0.37629978460827035,0.18807215988636017
10234,0.19594894349575043,0.39627450704574585,0.43425440788269043,0.3523118793964386,0.3581616629420191,0.3758145066988584,0.3901489091073905,0.38696993165967053,0.35947397351264954,0.36103985797124594,0.4044543504714966
10237,0.3643525242805481,0.33394351601600647,0.2318829745054245,0.33171942830085754,0.45559766780209626,0.44820526934789434,0.4066947659597653,0.41794829324463956,0.278137743473053,0.3631646869922539,0.30988842248916626
10239,0.5022209286689758,0.48133862018585205,0.4957006871700287,0.43907248973846436,0.3983477400631423,0.4122400559282866,0.4169653585963405,0.40942746883256914,0.4289950132369995,0.442700929157851,0.4301631450653076
10248,0.42508426308631897,0.46886950731277466,0.5293595194816589,0.483044296503067,0.3747664204360307,0.3631957858597142,0.41049134273552673,0.39290481598894134,0.42883816361427307,0.43072823500203394,0.513457179069519
10258,0.4812791049480438,0.43487727642059326,0.431500107049942,0.36672043800354004,0.4768702134658136,0.45705548855003847,0.4065838497306705,0.42560358885400007,0.292611300945282,0.41923348532976934,0.417517751455307
10269,0.44052040576934814,0.463796466588974,0.3715546727180481,0.42496293783187866,0.41891210537391954,0.4100356347150247,0.38171691594529306,0.390915596464096,0.3702189028263092,0.40807040424809904,0.3429233133792877
10270,0.24867074191570282,0.10457564145326614,0.16650937497615814,0.17619936168193817,0.36772527829543356,0.32979153914530035,0.37213402559575676,0.35769439810429765,0.16746583580970764,0.2545295774419512,0.07358337938785553
10280,0.5433675646781921,0.6999862790107727,0.5182488560676575,0.36625635623931885,0.4965944970253702,0.4674616338723538,0.43151476483069495,0.37434508286417617,0.5505965352058411,0.4942635077549308,0.48331737518310547
10284,0.18857918679714203,0.09127943217754364,0.12533143162727356,0.13319031894207,0.34194515614723864,0.32371450189867557,0.36462127835575603,0.35208632430354336,0.10411716997623444,0.22498497780283083,0.033647358417510986
10285,0.34838277101516724,0.24898815155029297,0.2974731922149658,0.2359820306301117,0.44116150110036884,0.3467726289844324,0.3627723427560349,0.3665719038730304,0.2973630428314209,0.32727417388398056,0.16152361035346985
10287,0.26793792843818665,0.22764882445335388,0.34459877014160156,0.36103555560112,0.3579159632583442,0.33125908468202125,0.3624504822408663,0.38316536277754826,0.3117002248764038,0.32752357738549404,0.18134111166000366
10288,0.2812090516090393,0.05400063842535019,0.07240674644708633,0.13265791535377502,0.36337603418487313,0.32742801845810177,0.37221414478882026,0.36074740856692405,0.1089235171675682,0.23032927500017092,0.010153322480618954
10289,0.19537585973739624,0.05026766285300255,0.07466715574264526,0.1187020018696785,0.3557070151696695,0.327286817765116,0.3745123197640999,0.36153661741534243,0.09954673796892166,0.2175113542539858,0.05633779987692833
10293,0.20151619613170624,0.12220650166273117,0.15167458355426788,0.1305333822965622,0.3449929904908933,0.327286817765116,0.35849108541801966,0.36851003186584896,0.08890509605407715,0.23267963169324693,0.03314044326543808
10296,0.18267802894115448,0.13260796666145325,0.2280675619840622,0.16601833701133728,0.3485141827667052,0.33006501257861875,0.36292335867835773,0.3632292645279711,0.14441640675067902,0.2509466799889266,0.06201723590493202
10297,0.13204100728034973,0.0823742151260376,0.11793827265501022,0.12060011178255081,0.3440584994961984,0.32514717081692546,0.3361471401644001,0.360071097040728,0.12467457354068756,0.2158946764336542,0.019006649032235146
