,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
2449,0.1726660132408142,0.15984636545181274,0.14519816637039185,0.2029157280921936,0.5071457846774504,0.5330346402156958,0.4975164733970455,0.5047482759502189,0.23091912269592285,0.32822117445461624,0.1334128975868225
2451,0.3264472484588623,0.10595786571502686,0.054093003273010254,0.2669016718864441,0.4818551542911357,0.534263074675789,0.4919694500262536,0.5462075591767817,0.17047089338302612,0.3309073245429255,0.1938486099243164
2452,0.10232657194137573,0.10267037153244019,0.13659876585006714,0.1900281310081482,0.5412561951198009,0.5431686317484413,0.5259245094232781,0.524972357399625,0.21125274896621704,0.31979980922104373,0.17841589450836182
2457,0.6175249218940735,0.7373321354389191,0.7186332046985626,0.9184736013412476,0.4867163912038912,0.5221253399735772,0.4458705629600176,0.5407456421969733,0.9368306249380112,0.6582502694050303,0.9956040275283158
2458,0.5315089225769043,0.6404117047786713,0.48045891523361206,0.6238982379436493,0.4882563996703623,0.49993504030536706,0.49267372420102307,0.5158132874946391,0.4303317070007324,0.5225875488005511,0.849592313170433
2462,0.18339216709136963,0.3220745325088501,0.6778953671455383,0.10473501682281494,0.48691540769233443,0.5224653671767991,0.48629413147533274,0.4995370230919641,0.3491738438606262,0.4036092063184033,0.15773475170135498
2464,0.5353686809539795,0.18789184093475342,0.3538632392883301,0.22740113735198975,0.5129096531079222,0.4795537902097262,0.4758353174576042,0.4229488856031318,0.3225889205932617,0.39092905172229986,0.1784505844116211
2465,0.5241992473602295,0.35185062885284424,0.5490081012248993,0.679909348487854,0.511243700993971,0.47573938992998877,0.48504206878063527,0.47895301711758986,0.5067116022109985,0.5069619005510011,0.6611007452011108
2466,0.6281191408634186,0.8146114349365234,0.8230414986610413,0.8598915338516235,0.4673302615723056,0.5202655457026427,0.47509583798111454,0.5056865847547505,0.547979861497879,0.6268912999801443,0.9244196712970734
2467,0.3545021414756775,0.19027912616729736,0.2611103653907776,0.21867966651916504,0.4968414004958359,0.4140929270842453,0.46224233763773126,0.463690766871265,0.1784151792526245,0.3377615456549577,0.10743063688278198
2469,0.6311317682266235,0.1919233798980713,0.8465806692838669,0.5458149015903473,0.5632664556889936,0.5316679899920089,0.5448381881383388,0.5718351553559273,0.7590953260660172,0.5762393149155772,0.11592328548431396
2470,0.10817772150039673,0.06233072280883789,0.2867963910102844,0.226406991481781,0.48325340620529567,0.46155372369188863,0.5154970808610799,0.5291304820798566,0.5464218854904175,0.3577298227922042,0.11621296405792236
2474,0.5715572237968445,0.7999472618103027,0.8001365065574646,0.12689894437789917,0.4607952742068252,0.4963116954839869,0.47733849548979224,0.5239362735715684,0.6809204518795013,0.548649125241576,0.319480836391449
2487,0.47014153003692627,0.04006171226501465,0.1106446385383606,0.1397416591644287,0.5701865506959507,0.5659565836434715,0.5063743321833647,0.5429722310164473,0.16024351119995117,0.34514697208265727,0.31265950202941895
2495,0.6359440982341766,0.6498140394687653,0.461067795753479,0.4487599730491638,0.6530357173571348,0.5426881149015128,0.5543548905930393,0.5199889349737215,0.45706361532211304,0.5469685755170118,0.5415238440036774
2498,0.5224165618419647,0.30828195810317993,0.41216766834259033,0.4344403147697449,0.6159895433647833,0.5282774544998471,0.6262484350768748,0.5471313710466108,0.3840014338493347,0.4865505267661034,0.5613814294338226
2502,0.6850151419639587,0.8121084570884705,0.738323986530304,0.5407122373580933,0.597898222688555,0.569280594239058,0.5625187667734166,0.5546714695428265,0.5597612857818604,0.6244766846629493,0.47842830419540405
2503,0.38608384132385254,0.4746708869934082,0.5161941051483154,0.3904617428779602,0.5129318428521885,0.49747220507077505,0.5136104029562081,0.5032368855440975,0.504773736000061,0.4777150720852074,0.7193240821361542
2509,0.20043039321899414,0.2998291850090027,0.12407231330871582,0.26748526096343994,0.5306833998557152,0.5170517513291195,0.49803607285121443,0.5458002507458279,0.14759403467178345,0.34788696243931255,0.270213782787323
2514,0.5581394731998444,0.3994893431663513,0.5282869637012482,0.4826804995536804,0.6224942057501988,0.5404268573600033,0.5449280447623486,0.541535844774288,0.4879617691040039,0.5228825557079964,0.6727544963359833
2526,0.5724271237850189,0.42283058166503906,0.48381978273391724,0.3731449842453003,0.5306562774314288,0.5075564975833478,0.5101944207130007,0.48872044449157137,0.5625891387462616,0.49465991682165394,0.7409814894199371
2528,0.4153710603713989,0.3808397650718689,0.4325011372566223,0.5084558427333832,0.5617905172322151,0.5330511690170141,0.5371699246443078,0.5418840747067948,0.41836923360824585,0.48104808051576126,0.640010803937912
2533,0.34602946043014526,0.4129828214645386,0.1889944076538086,0.18097293376922607,0.5298257057633309,0.5326639082498454,0.5009826854602835,0.49636032984328904,0.3016449213027954,0.38782857488191813,0.16975784301757812
2534,0.2421550750732422,0.17358386516571045,0.24609261751174927,0.17239469289779663,0.5473588252457826,0.5201883198868857,0.5106991895540917,0.5116662339152251,0.2558442950248718,0.35333145714170616,0.10778075456619263
2538,0.21101844310760498,0.2941848635673523,0.25315505266189575,0.31448894739151,0.5097232192623486,0.4751036858005456,0.46732970634264026,0.5018249649329731,0.26041775941848755,0.3652496269428176,0.06978273391723633
2543,0.2926709055900574,0.3925485610961914,0.25279510021209717,0.43792515993118286,0.5389569382890743,0.5346966784349612,0.5169756611695903,0.5195337758206574,0.3040059208869934,0.4211231890478673,0.2071295976638794
2544,0.22982466220855713,0.45626598596572876,0.26310962438583374,0.4263932704925537,0.5337376704151624,0.531407457000397,0.5216600969625002,0.5285006960110965,0.23741912841796875,0.41425762131775534,0.2180694341659546
2554,0.5796850025653839,0.43527287244796753,0.4855794906616211,0.6235417723655701,0.6284233160397321,0.5446446688648341,0.5248750074872688,0.5449096739836479,0.5305373668670654,0.5441632412536768,0.816669151186943
2568,0.46066993474960327,0.5659647583961487,0.3697633147239685,0.25338083505630493,0.4889438322501085,0.4797935466763349,0.4727651869286502,0.5022826892268446,0.23901796340942383,0.4258424512685986,0.19903212785720825
2569,0.38054990768432617,0.7121515274047852,0.43488824367523193,0.4101683497428894,0.4424211329466895,0.4556493828950583,0.4738371957482762,0.4690548205577406,0.20457202196121216,0.4425880647351344,0.3057088851928711
2572,0.7169683873653412,0.651434451341629,0.3303545117378235,0.28334224224090576,0.5230127478051223,0.4922606330223731,0.501404569252238,0.4962192678368136,0.5738633573055267,0.5076511297675305,0.6514176428318024
2573,0.5191799998283386,0.629476010799408,0.4569041132926941,0.5656835734844208,0.4951228305243519,0.49421632706627583,0.48785748650850347,0.5157192565099437,0.533920019865036,0.522008846430997,0.3679083585739136
2578,0.14506137371063232,0.07948189973831177,0.07117658853530884,0.05223655700683594,0.4999755883006738,0.4610759868615939,0.4969217892547102,0.4525582454879915,0.1157456636428833,0.26380374361543796,0.005118131637573242
2586,0.6815415322780609,0.560256153345108,0.5584147274494171,0.6579907238483429,0.592574815672789,0.6004278548917517,0.6099236433896269,0.5835361847345633,0.6841440796852112,0.614312190588319,0.6182032227516174
2590,0.6057867407798767,0.7023311853408813,0.465074360370636,0.282301127910614,0.5587904146440833,0.5384420825235414,0.5396247934848479,0.5487702922897946,0.4898810386657715,0.5256668928900052,0.2944023609161377
2591,0.31135720014572144,0.6635222733020782,0.3351491689682007,0.19340044260025024,0.5477692560631512,0.5523982926006956,0.5352389501847706,0.51689640207987,0.4248354434967041,0.4533963810490491,0.3368367552757263
2593,0.7172761559486389,0.5826165676116943,0.7996178567409515,0.45715415477752686,0.6489024723244361,0.5654059765195978,0.5671752654924869,0.606536090952789,0.6527709066867828,0.6219394941172115,0.4403478503227234
2598,0.3970070481300354,0.36665600538253784,0.34540170431137085,0.5065078735351562,0.6466376658193846,0.7203061968685018,0.5576370376906068,0.5927288150912066,0.46232956647872925,0.5105791014786143,0.37442100048065186
2599,0.5983916819095612,0.6511255502700806,0.7624936103820801,0.29075199365615845,0.6629668560553836,0.750279605524136,0.6025238254970318,0.6016357475019334,0.36971747875213623,0.5877651499498335,0.2072097659111023
2601,0.8645148873329163,0.5966588258743286,0.6653512418270111,0.8546166867017746,0.6904075453311466,0.7280232201124437,0.7085612320702905,0.7233483247004073,0.871054619550705,0.7447262870556693,0.85715152323246
2608,0.5216187238693237,0.4142308235168457,0.5329516232013702,0.49058598279953003,0.742805197602819,0.7050346213879604,0.7314854739729969,0.7448574979030089,0.25634312629699707,0.571101452283428,0.38016414642333984
2609,0.559393972158432,0.9125399217009544,0.7139137387275696,0.7560610920190811,0.750065490105906,0.818527902090479,0.7435839205568098,0.7771141087615462,0.8159191906452179,0.760791037418444,0.7873093038797379
2616,0.0878862738609314,0.4574381709098816,0.585115522146225,0.23832350969314575,0.712043357680211,0.6348496158074033,0.7096557892849408,0.7275563993371547,0.33853679895401,0.49904504863043375,0.14430266618728638
2617,0.15525609254837036,0.18744879961013794,0.4006534814834595,0.1585146188735962,0.7315068007913474,0.6780700574925904,0.6993584052735554,0.7277548699508625,0.6267534792423248,0.48503517836291604,0.31499314308166504
2619,0.10260969400405884,0.5008493661880493,0.5690373778343201,0.18893980979919434,0.7397746263202458,0.6726189105367757,0.7221476207541777,0.7407502815819205,0.14968109130859375,0.4873787531474818,0.1143338680267334
2621,0.5165254175662994,0.23516124486923218,0.6192428767681122,0.47836291790008545,0.7351559458768738,0.6425769682441924,0.7409073730375134,0.7172165071378117,0.42012935876846313,0.5672531789076204,0.2433011531829834
2623,0.3707125186920166,0.3814105987548828,0.44761204719543457,0.4763062000274658,0.7548890173479987,0.7255142927734373,0.7499128112111001,0.6912159917205871,0.8170445114374161,0.6016242210178154,0.3236055374145508
2627,0.9206601157784462,0.8852347359061241,0.7479811906814575,0.6722661554813385,0.748954797795853,0.727660606989049,0.7258160305548387,0.7322724639844533,0.5659071505069733,0.7474170275198371,0.3304481506347656
2629,0.35370492935180664,0.4809820055961609,0.40776240825653076,0.23806333541870117,0.7175705605493864,0.6572761444576989,0.7086365821918459,0.7282719730320271,0.24865126609802246,0.5045465783280201,0.20249605178833008
2636,0.17712971568107605,0.5320223569869995,0.6291549801826477,0.3168935775756836,0.2553400054851915,0.3158699380604443,0.2677191398626975,0.2842230057853918,0.263517826795578,0.3379856162684122,0.264589786529541
2637,0.5103645920753479,0.5097537040710449,0.7072538733482361,0.5266218781471252,0.3036538196629093,0.3356102559542356,0.33742867152850514,0.3043200225264881,0.5651112794876099,0.4555686774223891,0.5784347057342529
2640,0.31901615858078003,0.15699681639671326,0.28918734192848206,0.5266815423965454,0.26696644046129026,0.26860149238974435,0.2354665012949257,0.3731868204323226,0.4031760096549988,0.3154754581706447,0.6652227640151978
2643,0.6491373181343079,0.6755470633506775,0.6182503700256348,0.675826370716095,0.3069887083479903,0.3746452011924265,0.3639314025710436,0.3028980299513505,0.6529730558395386,0.5133552800143405,0.7245761156082153
2651,0.432698130607605,0.1713671088218689,0.25472021102905273,0.28914597630500793,0.28869944527105096,0.3163661058361583,0.31224279632031604,0.2751274128887961,0.14458565413951874,0.27610587124659713,0.06927944719791412
2658,0.33198127150535583,0.37321731448173523,0.5167323350906372,0.4469285309314728,0.24655807846292635,0.26338737393756423,0.25712521927968235,0.26148292881530233,0.2154710292816162,0.3236537868651436,0.6570148468017578
2660,0.6650691628456116,0.21704044938087463,0.3043980300426483,0.48074036836624146,0.3121663128286407,0.3082350563167279,0.2818752319034564,0.2918115135240583,0.603502631187439,0.3849820840439665,0.6470454931259155
2662,0.13804489374160767,0.6621405482292175,0.22390703856945038,0.1789122074842453,0.2571383716643892,0.2903042938378283,0.2612401763231588,0.2591268240833101,0.11133365333080292,0.26468311191822336,0.02876327745616436
2665,0.14196369051933289,0.19274106621742249,0.10732748359441757,0.09600076079368591,0.2586695188637834,0.27825620957861746,0.2634921874752191,0.26694470983542884,0.08534720540046692,0.18786031469759715,0.04750877991318703
2670,0.07847461849451065,0.06875912845134735,0.08525032550096512,0.11972128599882126,0.25310717372885205,0.24147525088966176,0.29017209201117816,0.28528987114352283,0.14935632050037384,0.17462289630213698,0.026546631008386612
2672,0.03983604907989502,0.04279458895325661,0.04864341765642166,0.0782066136598587,0.27258357776050607,0.256755655453518,0.3035175741273999,0.2655664141544802,0.04223279282450676,0.150015187074427,0.005928545258939266
2673,0.03465772047638893,0.05619397014379501,0.07555502653121948,0.09406723082065582,0.25386501295532116,0.25023098881928757,0.24340727750352797,0.3107156095430284,0.2606160640716553,0.1754787667627644,0.23752619326114655
2681,0.08105568587779999,0.14344945549964905,0.3857799768447876,0.07320510596036911,0.27136592254936637,0.25286109045637084,0.24906851812248426,0.2687151595139259,0.2624838054180145,0.2208871911380853,0.08094027638435364
2691,0.06989438086748123,0.07465139031410217,0.07670048624277115,0.09353678673505783,0.2808497388206322,0.2630258546263184,0.2745063976218655,0.25824007739492805,0.17218327522277832,0.17373204309399276,0.07476811110973358
2694,0.07491731643676758,0.14109843969345093,0.09095398336648941,0.09817741066217422,0.2747024220854683,0.25459845816748705,0.27270512963204385,0.27942844617348916,0.05495903268456459,0.17128229321132615,0.07086707651615143
2701,0.06178586930036545,0.17185845971107483,0.11070678383111954,0.07631457597017288,0.2910759313036959,0.28822870641616666,0.3004069919194306,0.2944725212770848,0.101383276283741,0.1884703462236502,0.012907295487821102
2706,0.04465784877538681,0.08356331288814545,0.07201503217220306,0.07348741590976715,0.23778235080394608,0.22774762912351862,0.2532366787278275,0.27214050724869077,0.06882272660732269,0.14816150025075647,0.01706072688102722
2707,0.06346704065799713,0.05885683745145798,0.061586663126945496,0.08808708935976028,0.2530756891579447,0.24189188137200118,0.2757821898986476,0.24187894578110028,0.06684060394763947,0.1501629934170549,0.04881265014410019
2713,0.09173060208559036,0.08885601907968521,0.0592191107571125,0.12564703822135925,0.2742926112198612,0.2560372014379454,0.2933150365866934,0.2687151595139259,0.03738611564040184,0.16613321050473054,0.017562808468937874
2720,0.11387890577316284,0.1402590572834015,0.09641527384519577,0.13411223888397217,0.2869284258487337,0.27861425930717604,0.295372103262925,0.30995139185542625,0.06345615535974503,0.19099864571330427,0.013642185367643833
2725,0.09680954366922379,0.10793410986661911,0.06353441625833511,0.05537610501050949,0.2752002532934103,0.26129795400899214,0.260167675153286,0.22976952479507393,0.06074746698141098,0.15675967211520678,0.008105375804007053
2747,0.21348850429058075,0.153022900223732,0.35811227560043335,0.34806254506111145,0.2844113602208791,0.2984116908006759,0.32707046324584654,0.28883753088894565,0.2795068025588989,0.2834360080990115,0.5732435584068298
2748,0.1798403114080429,0.2105623334646225,0.2136177122592926,0.13419543206691742,0.36092612934279067,0.32837978165118265,0.29863830975499167,0.31904693978553866,0.18761782348155975,0.24809164146832657,0.06575824320316315
2754,0.2013999968767166,0.30006253719329834,0.1124776303768158,0.11548927426338196,0.3087306163233237,0.29406780906884805,0.30238949290720923,0.315410306843263,0.12450190633535385,0.23050328557646782,0.04069169983267784
2762,0.06938880681991577,0.09441082179546356,0.07395239919424057,0.15616759657859802,0.2848634508406074,0.2788516182351218,0.30915146376960767,0.3491215150963942,0.05618153139948845,0.18578768930327083,0.016110258176922798
2764,0.2908185124397278,0.35929054021835327,0.332366019487381,0.2589035928249359,0.42854270418649265,0.4240822734072196,0.4749713932875488,0.45210016513921003,0.3027167320251465,0.3693102147795573,0.08817515522241592
2765,0.08501005917787552,0.10462595522403717,0.07830536365509033,0.16531135141849518,0.3348505075188106,0.34149485285289644,0.35368678257661573,0.3694180686574755,0.0920136496424675,0.2138573989693071,0.009137813001871109
2766,0.1652001589536667,0.13566482067108154,0.18057654798030853,0.12918619811534882,0.29046773168146967,0.2838188464269679,0.35069361738858384,0.30051705608743456,0.2962391972541809,0.23692935272878252,0.10503470152616501
2767,0.16600772738456726,0.12027125060558319,0.1037592887878418,0.12694589793682098,0.28168217647959887,0.283946491199437,0.2974180989950297,0.3007283871783806,0.08355060964822769,0.19603443646838745,0.024273063987493515
2768,0.1447431892156601,0.10303895175457001,0.1191462054848671,0.14009888470172882,0.3171001329120957,0.3101544131907172,0.35065308870925244,0.34278166348931366,0.06828802078962326,0.21066717224975873,0.010387646965682507
2774,0.41744861006736755,0.27925050258636475,0.21773512661457062,0.30237579345703125,0.39693027488432464,0.38643921550539767,0.3690628305805534,0.3876787402534839,0.43022340536117554,0.3541271665900299,0.28550460934638977
2780,0.18609946966171265,0.15457768738269806,0.1480734795331955,0.14024420082569122,0.2920169194572572,0.2887555642417924,0.3061116425299858,0.2882998981676193,0.06710003316402435,0.2079198772182196,0.01103875320404768
2791,0.3366372883319855,0.35413965582847595,0.44468769431114197,0.5489237904548645,0.35582393913307775,0.3678376145317357,0.377179138866478,0.3761829846022237,0.18218554556369781,0.371510850180409,0.4874439835548401
2799,0.27860119938850403,0.3493998944759369,0.3422127962112427,0.7684450149536133,0.41677255051758705,0.4431005184929914,0.45798011509348746,0.492023500161423,0.3561169505119324,0.43385028220074645,0.4248709976673126
2802,0.5959050059318542,0.26139360666275024,0.5196208357810974,0.3948283791542053,0.46257201522548785,0.441195727626757,0.4701071335281934,0.450440174731892,0.49234259128570557,0.45426727443643816,0.36320799589157104
2803,0.2803412675857544,0.2025081217288971,0.2887110412120819,0.2503967881202698,0.414032001565212,0.4259764333947276,0.45389151715540393,0.4218126751893433,0.17009282112121582,0.3230847407858784,0.09000244736671448
2804,0.3301163911819458,0.3423444926738739,0.2899661362171173,0.4011157751083374,0.4205326319044941,0.4436299154978108,0.4669959608490841,0.4659362027230307,0.36653923988342285,0.3919085273376797,0.2541305124759674
2812,0.5036090016365051,0.39495986700057983,0.3376913368701935,0.36673638224601746,0.36926018352923345,0.4199728471225461,0.4541122164909025,0.43424316947131414,0.14799484610557556,0.3809533167192075,0.5044267177581787
2813,0.4627299904823303,0.6506611108779907,0.6092777252197266,0.6875736713409424,0.3849837850209654,0.426314496432745,0.49840248683472654,0.45629077898740816,0.6386422514915466,0.534986255187598,0.6353669166564941
2819,0.35674113035202026,0.6303389072418213,0.4995916783809662,0.5376558899879456,0.3846491328461131,0.46488970207109853,0.4601227861391639,0.4844421942119026,0.5849560499191284,0.4892652745722399,0.388690322637558
2823,0.28481072187423706,0.29804351925849915,0.3489610552787781,0.4102645218372345,0.42985778116865314,0.4261501165497551,0.4598462907849124,0.437556577075186,0.21379239857196808,0.36769810915546924,0.16162392497062683
2825,0.3602437376976013,0.6422567367553711,0.5296229124069214,0.6806666254997253,0.4585900040378394,0.4526972606069759,0.47160237987057135,0.4643246940747122,0.6039999723434448,0.5182227025881292,0.7082971930503845
2826,0.3411942422389984,0.33798664808273315,0.36526012420654297,0.43907663226127625,0.4248241021298231,0.45790943595481,0.4693355984054293,0.4569626044155134,0.4124755561351776,0.41166943820336716,0.2893281579017639
2828,0.5290115475654602,0.5597038865089417,0.6477493047714233,0.5133041143417358,0.4513859515218108,0.4723737084963058,0.4808840142647525,0.4741277268661849,0.6046275496482849,0.5259075337761,0.6719999313354492
2831,0.2923458516597748,0.4365915358066559,0.3548870086669922,0.5321126580238342,0.4391189268539529,0.48345953164570554,0.4964632979254279,0.482029856078607,0.4040999412536621,0.4356787342127347,0.41177865862846375
2841,0.3084537386894226,0.574147641658783,0.3314010500907898,0.4712894856929779,0.4260144064098582,0.4589693483455955,0.46514485053337506,0.46261455649568406,0.5861331820487976,0.4537964733294759,0.4831022024154663
2843,0.5789987444877625,0.39148956537246704,0.7158280611038208,0.5746299624443054,0.5032872256689563,0.46979672669111744,0.5061491233316433,0.4818495306565664,0.5811443328857422,0.5336859191824869,0.5845948457717896
2845,0.45879054069519043,0.8237285614013672,0.537083625793457,0.4439232349395752,0.36878301720060563,0.4809443883550068,0.4783355687538659,0.4483996510555114,0.6058306097984314,0.5162021331103346,0.7708836793899536
2851,0.4348023533821106,0.4674931466579437,0.2342187911272049,0.5697869062423706,0.43673219494073234,0.47766661038741853,0.4727538011495425,0.4770032672395614,0.4321502149105072,0.4447341428930436,0.3561345934867859
2855,0.39741435647010803,0.6677183508872986,0.47194334864616394,0.3777673542499542,0.39874325059284843,0.3819407861597693,0.41843191388567597,0.37871920558796573,0.5563326478004456,0.4498901349200255,0.49139153957366943
2862,0.20312558114528656,0.2882958650588989,0.06544460356235504,0.10957306623458862,0.5049387481923913,0.4973190211661301,0.4869855769843872,0.5065308267742429,0.2351568639278412,0.3219300170051247,0.015579412691295147
2865,0.07373086363077164,0.0863715335726738,0.18222272396087646,0.11835367232561111,0.415097784170125,0.4142589250040881,0.47246308112358604,0.48048084611851444,0.31057101488113403,0.28372782719859785,0.0067735775373876095
2866,0.3320799767971039,0.20505118370056152,0.34487536549568176,0.05087446793913841,0.5337081507521101,0.40032545211112947,0.4973886296955634,0.47600412612106885,0.29264694452285767,0.34810603301502385,0.023792725056409836
2869,0.045892950147390366,0.16389892995357513,0.27326613664627075,0.1744118481874466,0.3850288927308839,0.4006486459597257,0.4932708936940255,0.48987431676340853,0.19571851193904877,0.29133456955797504,0.04345078393816948
2870,0.11095064133405685,0.09885797649621964,0.1357664167881012,0.28553029894828796,0.37489965309328255,0.36616426688915205,0.3205030943917056,0.436203894064657,0.3716946244239807,0.2778412073810493,0.1618514209985733
2872,0.06467301398515701,0.11100923269987106,0.13937634229660034,0.14137870073318481,0.4196028154391058,0.47412306073521715,0.49129713154422694,0.4692645879822283,0.2562427222728729,0.28521862307649604,0.057355787605047226
2874,0.28679409623146057,0.2948756814002991,0.4082071781158447,0.09954462200403214,0.48860114377389047,0.49659425336373675,0.4664483691404054,0.4745554467878275,0.3427516222000122,0.3731524903352788,0.011804851703345776
2879,0.2459918111562729,0.2199278175830841,0.3990419805049896,0.2687310576438904,0.4958279140847687,0.53774814722078,0.4975302332216007,0.4937706559988829,0.3049229681491852,0.3848325095070505,0.15032333135604858
2881,0.4284086525440216,0.17239105701446533,0.40687957406044006,0.31356194615364075,0.5077645430757923,0.5301054859423299,0.5002221238764356,0.5062194663201451,0.4477737545967102,0.42370295595377566,0.07161823660135269
2884,0.37134429812431335,0.46560800075531006,0.45157310366630554,0.5908289551734924,0.5014251188566268,0.5232451630153697,0.5257529677136924,0.5276444461994273,0.6094566583633423,0.5074309679853201,0.5010952353477478
2887,0.5942718982696533,0.6195307970046997,0.5729807615280151,0.42930957674980164,0.48822491385254674,0.5352411295790557,0.5173295727366776,0.4797138703300108,0.6132757067680359,0.5388753585353885,0.5524238348007202
2889,0.544651448726654,0.47610747814178467,0.40386542677879333,0.3628961443901062,0.49949623811855626,0.4922948888401607,0.4889703448354574,0.46945772356502835,0.6111353039741516,0.4832083330411881,0.2405632585287094
2894,0.6233731508255005,0.7736656665802002,0.5593690872192383,0.7674740552902222,0.42353941967137027,0.47251553974715804,0.4858563638051057,0.4309644058460336,0.5563164353370667,0.565897124924655,0.5898357629776001
2898,0.32478976249694824,0.5859003067016602,0.5314976572990417,0.6793668866157532,0.4318906729507706,0.3945159629383656,0.47668250129422335,0.39057581507184486,0.38780876994132996,0.46700314836777085,0.5443183183670044
2899,0.3597201406955719,0.5977630019187927,0.35105565190315247,0.5977446436882019,0.3722996815037859,0.39164423699647727,0.47914642626322546,0.3976656840079755,0.46728381514549255,0.4460359202358528,0.5412929654121399
2901,0.566685676574707,0.5597821176052094,0.5971013009548187,0.6259477436542511,0.6067598856709921,0.6179382740378221,0.6358624983589949,0.6355552835798493,0.5234935581684113,0.5965695931783396,0.5450233817100525
2902,0.4316557049751282,0.5636249482631683,0.7095504701137543,0.4903484582901001,0.6019983990643314,0.6289784694723896,0.6230717111996764,0.5953454736902069,0.4750140905380249,0.5688430806229756,0.4412389397621155
2917,0.6571110785007477,0.6233594119548798,0.7188429236412048,0.48652184009552,0.5535120804957878,0.5520342184966844,0.5304532572068403,0.5452550834328478,0.6143969297409058,0.5868318692850464,0.6824061870574951
2919,0.7142517864704132,0.6693618595600128,0.6474964320659637,0.6804062724113464,0.6140038328191895,0.5975972827042111,0.60238244301013,0.5776517016203331,0.49478578567504883,0.6219930440374054,0.7237746119499207
2921,0.7230224609375,0.7906764447689056,0.6887406706809998,0.6172974705696106,0.5871335506095396,0.5915110502903392,0.5781832394862263,0.5543413141973781,0.4958264231681824,0.6251925138565202,0.48467373847961426
2933,0.6078588962554932,0.615860641002655,0.40779051184654236,0.5359485745429993,0.5936861910672875,0.6538909546643814,0.6573926283211577,0.5993199340988837,0.43911463022232056,0.5678736624468579,0.43814414739608765
2943,0.3321727216243744,0.16989165544509888,0.28593266010284424,0.17052899301052094,0.39167573585669296,0.3832382312476256,0.3695568718119741,0.346250482571542,0.13006353378295898,0.28659009838373684,0.04623163491487503
2944,0.33780354261398315,0.34170329570770264,0.18661518394947052,0.2959796190261841,0.4366774343194812,0.4716860050026228,0.3604283933281362,0.3938910565653859,0.3305627703666687,0.35059414454218163,0.30218276381492615
2946,0.20961077511310577,0.10530893504619598,0.21899950504302979,0.1569412499666214,0.46266303242248846,0.4334887416192516,0.37248969875291055,0.4233382952899168,0.3051101863384247,0.29866115773243834,0.079281285405159
2951,0.2734642028808594,0.40388616919517517,0.5827338099479675,0.3280963599681854,0.485913116608074,0.550302441242431,0.5376541862330683,0.4840663244533303,0.34698259830474854,0.4436776898704266,0.08973614126443863
2953,0.3147351145744324,0.42900773882865906,0.4168936014175415,0.4250679910182953,0.45082852447900734,0.40378696154051247,0.37525080553883505,0.42119629078634047,0.5044640898704529,0.41569234645045294,0.5623210668563843
2955,0.27152618765830994,0.3920360803604126,0.4862428307533264,0.4899038076400757,0.4476118862715966,0.4534409423186283,0.43062503127021606,0.45272450143982057,0.6600509285926819,0.45379579958945204,0.709722638130188
2964,0.5973186492919922,0.34179991483688354,0.6057075262069702,0.42270979285240173,0.4591494416855917,0.39647783837551126,0.39446233316205914,0.4086091030172511,0.6259889602661133,0.47246928441053043,0.5741763710975647
2969,0.5367101430892944,0.4545366168022156,0.30332911014556885,0.4485892951488495,0.4698658026916952,0.4636714636272815,0.47147132253116575,0.4747070537330897,0.5835927724838257,0.4673859533614429,0.36995306611061096
2971,0.5360909104347229,0.3941718339920044,0.4952850937843323,0.39766642451286316,0.45407594957123704,0.4266795945075533,0.4860130453885281,0.4573325547907182,0.5181488394737244,0.46282936071729824,0.2094045728445053
2976,0.29808375239372253,0.3219089210033417,0.31535661220550537,0.3279096782207489,0.4300273487791483,0.4187571936062421,0.4008886613876587,0.4343027886434571,0.381859689950943,0.36989940513230746,0.3051987886428833
2982,0.5607374906539917,0.40324854850769043,0.37881630659103394,0.34945356845855713,0.45192058969466614,0.45739900140743367,0.4804896300240994,0.4556648653759679,0.35383158922195435,0.4323957322150439,0.17243680357933044
2987,0.35272395610809326,0.1552117019891739,0.1928165704011917,0.1670789122581482,0.420703302399261,0.44548075664715475,0.44913789949706995,0.4120448601015739,0.1842431277036667,0.30882678745614817,0.025672581046819687
2988,0.21218451857566833,0.19307027757167816,0.22237618267536163,0.24196457862854004,0.46430694937977934,0.4535664382839425,0.43618432590869477,0.3872667364302902,0.2914108335971832,0.3224812045612376,0.12466413527727127
